Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,6.18483307,6.5320719,6.1416773,6.52571943,36897733.56,833951719.95
14-04-2021,6.44397351,6.44397351,5.87299079,6.19965201,47413469.41,792228498.13
13-04-2021,6.4639646,6.70608913,6.01879265,6.42616144,78709446.57,821117701.86
12-04-2021,6.83046325,6.84445034,6.29086763,6.46374033,40579813.05,825863591.99
11-04-2021,7.24106287,7.24106287,6.54140393,6.83141523,45832696.13,872781906.48
10-04-2021,7.08257544,7.51599008,6.7935344,7.20678274,72131941.06,920676616.03
09-04-2021,6.79154402,7.19084025,6.58797173,7.07435442,99185051.5,903697632.19
08-04-2021,6.19939072,6.79274163,5.854966,6.78449378,79360427.82,866611412.86
07-04-2021,6.27964415,6.88162737,5.40651712,6.18244183,115794857.76,789655414.04
06-04-2021,6.31266587,6.46633844,5.86328797,6.27879326,71012002.85,801907699.63
05-04-2021,6.70887064,6.72346792,6.10934597,6.32177197,80190250.23,807310763.89
04-04-2021,6.12864332,6.91370899,6.12864332,6.69084487,116551563.1,854384766.66
03-04-2021,6.25562672,7.41158985,5.89921405,6.1384915,183519336.87,783799186.3
02-04-2021,6.15923299,6.2611289,5.89261973,6.26101417,63398232.25,799389523.03
01-04-2021,6.46630509,6.52153605,6.01868135,6.15975379,88771325.27,786407648.48
31-03-2021,6.12032323,6.45031325,5.7832265,6.45031325,102527050.88,823447261.35
30-03-2021,5.54030469,6.71233724,5.45406838,6.11038475,170250134.08,779999180.18
29-03-2021,5.05622723,5.55996604,4.87699934,5.54626934,96697792.71,707941231.41
28-03-2021,4.56125955,6.0162145,4.52610207,5.06683366,213122259.17,646700966.63
27-03-2021,4.51432159,4.56678051,4.27625099,4.56110128,39902674.75,582112840.19
26-03-2021,4.03157832,4.51708477,4.03125414,4.50950455,54865305.87,575488847.75
25-03-2021,4.38698632,4.43781583,3.98440326,4.03417217,58557327.21,514793562.22
24-03-2021,5.14402935,5.27677464,4.26416006,4.3917638,113926836.75,560387277.53
23-03-2021,4.11523824,5.66839279,4.05505813,5.13716651,315056523.03,655455981.59
22-03-2021,3.92919747,4.63853004,3.79916804,4.11758489,118588615.57,525331016.41
21-03-2021,3.98555613,4.09301722,3.62822395,3.93202152,70384722.28,501622440.16
20-03-2021,3.82000468,4.5771805,3.7780735,3.98969461,86810227.25,508945843.7
19-03-2021,3.76985097,3.90885015,3.64320962,3.81590911,30112336.19,486744322.98
18-03-2021,3.96511058,4.02089013,3.52217985,3.76717273,54723511.69,480495449.14
17-03-2021,3.32924614,4.04021124,3.23426923,3.93146916,92212633.71,501417517.41
16-03-2021,3.25022898,3.36514061,3.07914858,3.3240084,25342811.97,423913855.85
15-03-2021,3.45495174,3.48452104,3.1214199,3.25511278,29771858.01,415099686.36
14-03-2021,3.32334306,3.60318641,3.22057178,3.46428988,66694481.27,441744618.64
13-03-2021,3.14512254,3.4714939,3.00692111,3.32345143,44179587.39,423757066.53
12-03-2021,3.22788869,3.27558601,3.05314422,3.14551061,20492459.59,401041530.8
11-03-2021,3.21317279,3.32163466,3.10647728,3.2577786,32973691.23,415327160.18
10-03-2021,3.38537019,3.38537019,3.13679759,3.23754909,32704017.54,412720167.71
09-03-2021,3.24532933,3.40794358,3.18252591,3.38453957,33259479.45,431429161.55
08-03-2021,3.23884392,3.26361034,3.09156143,3.24501143,19856353.32,413615465.17
07-03-2021,3.22844872,3.24860215,3.12887222,3.23834042,16795843.48,412737193.25
06-03-2021,3.07367753,3.2665566,3.01291362,3.22051298,32900626.23,410437200.73
05-03-2021,3.09153827,3.11867369,2.87878064,3.0690405,16878239.41,391106438.82
04-03-2021,3.23118164,3.31739531,2.93818708,3.09317161,20197405.46,394154894.2
03-03-2021,3.15101239,3.28252674,3.09040446,3.23494677,30713500.16,412193038.81
02-03-2021,3.08337517,3.59990037,2.97402265,3.15091671,48963492.83,401458806.07
01-03-2021,2.85453938,3.05167966,2.78726325,3.04841277,23152405.39,388372442.04
28-02-2021,3.07435447,3.07435447,2.5704418,2.84970539,26943184.58,363032200.58
27-02-2021,3.00505522,3.17346978,2.94198619,3.06191728,23580126.47,390040030.97
26-02-2021,3.07774801,3.22583234,2.8212861,3.00461535,58378736.1,382714740.85
25-02-2021,2.81837927,4.26364284,2.75536041,3.04903871,314705560.99,388346853.39
24-02-2021,2.61840549,3.09626482,2.45308745,2.7919291,48407242.53,355575461.69
