Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,0.12409325,0.13816888,0.12296276,0.13501978,78420002.41,404368037.64
14-04-2021,0.12367101,0.13564768,0.11983846,0.12408419,82689668.73,371617259.83
13-04-2021,0.12271613,0.12472685,0.11710614,0.12361082,74267544.35,370199560.35
12-04-2021,0.1286391,0.1342959,0.12029585,0.12295595,70116208.69,368238327.74
11-04-2021,0.1260774,0.13172302,0.12154439,0.12865835,63451923.17,385316305.65
10-04-2021,0.12290052,0.13198905,0.1194507,0.12599154,64214940.21,377329537.93
09-04-2021,0.12121227,0.13288441,0.12024542,0.12294939,70995195.85,368218676.22
08-04-2021,0.1129879,0.12616224,0.11188656,0.12122695,73279515.86,363060160.71
07-04-2021,0.12806648,0.13794312,0.10872764,0.11246279,114332431.24,336812549.68
06-04-2021,0.13678641,0.14335514,0.12073008,0.12852616,121458456.99,384920440.57
05-04-2021,0.11576035,0.1592754,0.10837916,0.13698678,208968011.92,410258978.4
04-04-2021,0.1011927,0.115848,0.10036429,0.11554598,69956703.9,346046353.69
03-04-2021,0.11260779,0.1140238,0.10106626,0.10122058,78404343.9,303143503.55
02-04-2021,0.09175339,0.12439479,0.09108442,0.11251949,155283021.99,336982370.18
01-04-2021,0.09877697,0.10169451,0.08912998,0.09170001,49790487.56,274630525.97
31-03-2021,0.08578902,0.10205037,0.07914755,0.09887755,77716536.84,296126391.93
30-03-2021,0.08624235,0.0887478,0.08446496,0.08585383,32900223.25,257121916.31
29-03-2021,0.08542308,0.09160732,0.08303435,0.08618751,45665980.07,258121247.88
28-03-2021,0.07824344,0.0897362,0.07758052,0.08543079,65270139.31,255854958.21
27-03-2021,0.07407327,0.08124362,0.06963487,0.07812456,38349538.63,233973679.83
26-03-2021,0.06652694,0.07487963,0.06651029,0.07398608,24029962.51,221579421.38
25-03-2021,0.07036988,0.07072731,0.06409757,0.0665452,29760327.05,199294886.31
24-03-2021,0.07489364,0.08025269,0.06739194,0.07046156,34478352.93,211023923.73
23-03-2021,0.07714738,0.07995352,0.07261266,0.07491798,26876949.04,224370365.84
22-03-2021,0.08159061,0.08594863,0.07564392,0.07726049,33997719.94,231385901.83
21-03-2021,0.07661861,0.08568733,0.07487959,0.08160327,43422738.61,244391988.52
20-03-2021,0.07343744,0.08684612,0.07298742,0.07674792,45844594.86,229850796.1
19-03-2021,0.07287155,0.07534842,0.07038699,0.07343778,15270395.1,219937338.75
18-03-2021,0.07360044,0.07611838,0.06990493,0.07275588,21225743.68,217894393.07
17-03-2021,0.07434344,0.07457561,0.06920005,0.07362358,24672411.95,220493039.3
16-03-2021,0.07822174,0.07895214,0.07287929,0.07436043,29622156.71,222699818.42
15-03-2021,0.08450297,0.09131778,0.07479917,0.07831023,56769855.47,234528947.04
14-03-2021,0.07475018,0.09214183,0.06917908,0.08448027,94071618.93,253007428.73
13-03-2021,0.07951666,0.08447673,0.07401804,0.074682,56682792.53,223662880.18
12-03-2021,0.07230771,0.08141485,0.06685991,0.07951005,67285554.15,238122257.75
11-03-2021,0.06157849,0.07624539,0.05881509,0.0722201,58460847.09,216289811.25
10-03-2021,0.06291624,0.06624143,0.0580004,0.06164256,32875471.1,184611443.63
09-03-2021,0.05653507,0.06373603,0.05573939,0.06295205,27244369.46,188533203.53
08-03-2021,0.0555848,0.05717685,0.05340635,0.05649802,14296265.81,169203645.79
07-03-2021,0.05205784,0.05765657,0.05205784,0.0555865,20585614.49,166473789.08
06-03-2021,0.05027507,0.05351632,0.04932283,0.05204029,16493130.3,155853381.38
05-03-2021,0.04803766,0.05085379,0.04559776,0.05037267,13911775.45,150859106.67
04-03-2021,0.04957466,0.051849,0.04681866,0.04806497,13771864.49,143947856.62
03-03-2021,0.04562181,0.05279505,0.0454453,0.04960491,19263012.45,148559768.49
02-03-2021,0.04748959,0.04842258,0.04358626,0.04556296,11033013.03,136454691.84
01-03-2021,0.04344293,0.04892409,0.04301941,0.04749453,14551776.56,142239467.22
28-02-2021,0.04480936,0.04556064,0.0407746,0.04343117,15496973.56,130069851.9
27-02-2021,0.04250443,0.04751374,0.04250443,0.0448337,14826524,134270206.28
26-02-2021,0.04540043,0.04613011,0.04036835,0.04241073,15610361.19,127013768.6
25-02-2021,0.04873059,0.05034101,0.04532468,0.04532468,16655598.18,135740620.29
24-02-2021,0.04617079,0.0524228,0.04405582,0.048763,21782484.14,146037866.42
23-02-2021,0.05430684,0.05451966,0.03849315,0.04610031,42151822.79,138063498.49
22-02-2021,0.05913326,0.06441866,0.04675406,0.05439205,47741865.86,162896035.11
21-02-2021,0.05800788,0.06139084,0.05680493,0.05897721,16824584.86,176627319.33
20-02-2021,0.06325464,0.06508124,0.05537368,0.05795286,25610671.71,173559558.2
19-02-2021,0.06300607,0.06587136,0.0594378,0.06322501,26142524.31,189348794.51
18-02-2021,0.06128313,0.06490512,0.05890269,0.06297228,23585781.45,188591892.36
17-02-2021,0.05873073,0.06223184,0.05550124,0.06128019,23949477.11,183524368.32
16-02-2021,0.060479,0.0644558,0.05598654,0.05873227,35195682.15,175893755.23
15-02-2021,0.07006423,0.07292546,0.05169642,0.06064162,59881078.7,181611355.49
14-02-2021,0.07574044,0.08117106,0.06720835,0.07014739,52453191.12,210080216.8
13-02-2021,0.06241213,0.08054254,0.06241213,0.07576865,86773061.99,226914223.71
12-02-2021,0.06522439,0.06551631,0.05866355,0.06239205,36416539.58,186853591.24
11-02-2021,0.05045048,0.06559128,0.05009237,0.06536107,59737176.41,195745307.91
10-02-2021,0.05139467,0.05412948,0.04587222,0.05047555,37623910.47,151167206.5
09-02-2021,0.04663331,0.05361041,0.0454639,0.05150487,45028049.77,154249353.11
08-02-2021,0.04195611,0.04944991,0.04074621,0.04656766,45414704.28,139463157.5
07-02-2021,0.04293563,0.0435886,0.0393504,0.04196831,17817501.69,125690066.56
06-02-2021,0.0471633,0.0471633,0.04184319,0.04298096,20228030,128722374.06
05-02-2021,0.04335556,0.04746499,0.04238817,0.04731168,22327169.66,141692328.84
04-02-2021,0.04175527,0.04644137,0.04093176,0.04338542,33801261.34,129933678.86
03-02-2021,0.03954886,0.04354037,0.03952401,0.04173658,25206992.72,124995625.29
02-02-2021,0.03969955,0.04293957,0.03619562,0.03954636,33498537.03,118436221.29
01-02-2021,0.0362096,0.04493909,0.03462202,0.03969606,44673500,118884534.81
31-01-2021,0.03637197,0.03824329,0.03296284,0.03616575,30275722.05,108311723.53
30-01-2021,0.0519649,0.0519649,0.03394394,0.03631708,63905680.37,108764942.78
29-01-2021,0.02487268,0.05878505,0.0239789,0.052744,297335210.21,157961416.69
28-01-2021,0.02232512,0.02536216,0.02197083,0.0239989,10238962.88,71873571.19
27-01-2021,0.02340779,0.02363642,0.02197539,0.02228931,6933300.81800663,66753578.45578812
26-01-2021,0.02320393,0.02361201,0.02254761,0.02341487,6702956.50461571,70124489.16191651
25-01-2021,0.02419481,0.02455788,0.02318901,0.02318901,4540724.20907281,69447845.73990478
24-01-2021,0.02436209,0.02556593,0.02400582,0.02419468,5258481.21649534,72459674.70315634
23-01-2021,0.0242239,0.02458422,0.02378094,0.02434635,4074800.77257256,72913900.91586068
22-01-2021,0.02336017,0.02477102,0.02201705,0.02422701,8298511.06999842,72556491.11923002
21-01-2021,0.02578046,0.02583475,0.02317579,0.02335532,7915707.78235136,69945916.5024134
20-01-2021,0.02700612,0.02702298,0.02453518,0.02577985,6452583.84419342,77206788.04159878
19-01-2021,0.02586763,0.02821102,0.02563129,0.02701604,7502984.69997902,80908986.21540673
18-01-2021,0.02548731,0.02611126,0.02479219,0.02586686,5873287.10025092,77467367.35099106
17-01-2021,0.02551553,0.02615101,0.02464713,0.02548862,8232346.86255601,76334602.14459859
16-01-2021,0.02517161,0.02603866,0.02482625,0.02552515,8961168.43264024,76443986.21206301
15-01-2021,0.02515513,0.0259802,0.02390415,0.02515447,6808234.38651262,75333622.36944444
14-01-2021,0.02572666,0.02604511,0.02469368,0.02510072,7770971.51103041,75172625.46276782
13-01-2021,0.02444885,0.02602183,0.0235304,0.02572772,7632174.37609355,77050399.3851136
12-01-2021,0.02489252,0.02568938,0.02413026,0.0244496,7884451.98205199,73222647.00343361
11-01-2021,0.02847391,0.02854201,0.02245809,0.02489191,16126811.1361096,74547275.24058361
10-01-2021,0.03019851,0.0325121,0.02680778,0.0284398,28082432.84074098,85172656.65180808
09-01-2021,0.02814014,0.03096271,0.02756435,0.0302172,19327495.90588307,90495368.18033665
08-01-2021,0.02862943,0.02988015,0.02590774,0.02813853,23655636.65245166,84270105.32129668
07-01-2021,0.02644064,0.03318553,0.02644064,0.02852198,38359555.77593707,85418478.47785135
06-01-2021,0.024605,0.02672257,0.02376049,0.02650916,20256086.97199317,79390434.73698325
05-01-2021,0.0237486,0.02496785,0.02280636,0.02456634,13807143.59255703,73572019.18888809
04-01-2021,0.02442322,0.02656845,0.02249756,0.02374824,17578278.59113506,71121934.04171655
03-01-2021,0.02287302,0.02766741,0.02280726,0.0244206,37268134.16841507,73135539.0633382
02-01-2021,0.02154735,0.02324286,0.02104643,0.02286801,10501182.62961503,68485797.10547978
01-01-2021,0.02067152,0.02191919,0.02063817,0.02154544,5560862.43649727,64524921.50729085
31-12-2020,0.02073708,0.02136152,0.02038254,0.02067224,5792417.85854458,61909847.23889497
30-12-2020,0.02146588,0.02158911,0.02055549,0.02075065,6413030.68322395,62144672.14523118
