Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,63071.48249137,63808.22013337,62060.6494958,63154.14698623,11561461.74,794874600.98
14-04-2021,63309.36199672,64734.04255592,61683.19581871,62983.80025258,24291372.66,792111780.1
13-04-2021,59845.70946277,63598.82412767,59831.72104133,63346.11488768,14732846.23,776993373.16
12-04-2021,60100.12826069,61036.8817762,59592.07694613,59842.39268784,102292220.94,722857394.41
11-04-2021,59725.68122344,60662.97690459,59272.81499013,60094.94941744,16392113.71,719719234.3
10-04-2021,58229.17183591,60967.18216938,58046.86425269,59731.96800546,16143187.84,713970519.05
09-04-2021,58199.81258118,58777.25706491,57815.9945815,58234.77477583,37398366.84,702359274.56
08-04-2021,56118.88736793,58202.7208012,55813.3588457,58200.5545512,99044395.62,675603269.84
07-04-2021,57929.30119434,58103.57611318,55429.77604178,56146.99617268,27637944.13,654438935.16
06-04-2021,58465.83974162,59097.67977851,57358.37966228,57952.9962119,9976657.4,681115650.96
05-04-2021,58455.57109434,59200.21217729,57080.86448735,58449.36044185,12752344.54,685266894.35
04-04-2021,57452.82282174,58757.53738423,56997.64675552,58441.25706117,16870554.94,678468615.9
03-04-2021,59230.19140431,59965.33892452,57397.12462243,57412.84079055,24224415.88,674909942.93
02-04-2021,58896.98561647,60130.95651388,58656.36733856,59275.81599739,52988772.39,704216325.17
01-04-2021,58990.80400695,59579.03313214,58271.22017738,59004.40614661,14166121.01,699607687.5
31-03-2021,58726.27709276,59659.04678643,57617.88318466,58984.54943659,6578061.2,689227238.69
30-03-2021,57453.19851875,59200.20058609,57118.97816913,58717.10603801,50493829.87,686216826.69
29-03-2021,55785.22856931,59073.78031515,55112.57819847,57466.39005756,17770126.89,699577858.9
28-03-2021,55790.12883842,56512.35973058,54963.53488327,55787.83656397,9034335.15,680438774.88
27-03-2021,54870.69088076,56277.67474847,54087.53022205,55806.90355496,8735502.11,686529750.36
26-03-2021,51576.16525962,54851.49637092,51335.72289874,54838.55160586,11460933.25,680263242.47
25-03-2021,52769.70997962,53630.38995463,50726.55628762,51586.43479205,2715911.54,629802644.44
24-03-2021,54549.92047811,56925.01108949,52254.28039332,52767.15175597,590791.25,653842571.76
23-03-2021,54452.14299244,56888.92770754,53291.74433104,54588.73478656,31577239.11,685597084.24
22-03-2021,57410.29113671,58149.01153033,54068.79501736,54469.57617881,709247.01,689804255.78
21-03-2021,58249.08041588,58769.84370631,55974.36350609,57448.05571789,3510449.86,740499043.09
20-03-2021,58450.98657524,59927.85549448,58131.34935824,58256.18580217,4659691.75,762797508.78
19-03-2021,57590.55762264,59629.25254226,56555.70259265,58472.2580634,1913657.59,764714941.94
18-03-2021,58695.41969133,59378.43525229,55105.15607262,57606.07846039,354268.97,768842825.52
17-03-2021,56763.68718306,58885.80585635,54445.13168117,58665.12159865,975488.91,784627103.14
16-03-2021,55945.25383949,56863.75721211,53857.02219826,56635.27238742,302062.67,752441353.34
15-03-2021,59391.5334013,60470.2371597,55383.58429705,55933.4271902,1289052.71,740177444.45
14-03-2021,60999.33957877,61278.29042028,59415.58934518,59454.41867677,1632568.84,780128691.12
13-03-2021,57162.34770634,61295.88468524,56147.90988281,61016.45372447,320710.21,783889851.37
12-03-2021,57629.76939957,57862.30724328,55259.54472622,57196.96829744,40234770.46,731859880.33
11-03-2021,55894.15708312,57926.77489636,54312.65876167,57627.29864235,39312970.26,745425956.57
10-03-2021,54481.21698881,56902.94222074,53235.88754459,55849.37842297,104185851.11,744231852.84
