Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,0.00699953,0.00756368,0.00691924,0.00735685,7231570.27,377186412.18
14-04-2021,0.00723747,0.00777776,0.00688594,0.00702793,9259815.85,360322598
13-04-2021,0.00746006,0.00749068,0.00686857,0.0072397,9545769.57,371180298.58
12-04-2021,0.0070426,0.00837295,0.00703559,0.00745158,14324573.68,382043181.04
11-04-2021,0.00669793,0.007082,0.00631803,0.00703673,9440215.92,360773796.23
10-04-2021,0.00713654,0.00717618,0.00635503,0.00670124,10573784.04,343573452.92
09-04-2021,0.0066951,0.00718951,0.00636033,0.00713697,11687704.29,365913292.01
08-04-2021,0.00689476,0.00723358,0.00649987,0.00669583,8019355.48,343295876.49
07-04-2021,0.00735959,0.00754996,0.00634349,0.00691844,9196977.95,354709289.54
06-04-2021,0.0078289,0.00798737,0.0071545,0.00732582,9331058.7,375595455.3
05-04-2021,0.00727002,0.00827697,0.00711074,0.00781502,11660176.36,400676736.35
04-04-2021,0.00781479,0.00783431,0.00710774,0.0072707,11850561.1,372769496.93
03-04-2021,0.00850973,0.00863279,0.00777983,0.0078135,7155682.79,400599192.9
02-04-2021,0.00874187,0.00882159,0.00835893,0.00850687,13080959.43,436148119.04
01-04-2021,0.00770677,0.00873235,0.00761738,0.00872166,11747832.48,447160423.94
31-03-2021,0.00826959,0.00832412,0.00723641,0.00770016,13704127.22,394788171.6
30-03-2021,0.0073783,0.00829056,0.00714385,0.00826821,10755024.55,423911899.66
29-03-2021,0.00628992,0.00786116,0.00620626,0.00737022,11877718.93,377871797.11
28-03-2021,0.00677294,0.00679616,0.00628933,0.00628933,5795970.73,322454639.03
27-03-2021,0.00716555,0.00728541,0.00638564,0.00677424,7956086.69,347315955.19
26-03-2021,0.00621,0.00727328,0.00621,0.00716777,8592707.91,367492239.96
25-03-2021,0.00694278,0.00698504,0.00602837,0.00620916,9275644.19,318344380.63
24-03-2021,0.00727962,0.00745084,0.0066469,0.00693934,8415414.7,355780740.7
