Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,0.19501839,0.20922955,0.18732482,0.19996558,30959830.69,299948364.38
14-04-2021,0.18365743,0.20604511,0.18045055,0.19501732,36792811.82,292525981.44
13-04-2021,0.18077068,0.18938738,0.17694624,0.18381705,17367784.35,275725570.47
12-04-2021,0.18652988,0.18810418,0.17771525,0.18082347,16877671.48,271235199.12
11-04-2021,0.18535526,0.19751906,0.17884122,0.18675737,18235606.78,280136053.04
10-04-2021,0.19175834,0.19940422,0.17976254,0.18512971,20363548.32,277694566.83
09-04-2021,0.19230085,0.20316747,0.18493751,0.19181924,27101120.06,287728857.23
08-04-2021,0.17593409,0.19469477,0.1743201,0.19200032,26676435.35,288000482.33
07-04-2021,0.18956551,0.1901226,0.15572581,0.1769252,38379796.07,265387802.8
06-04-2021,0.21155649,0.21306401,0.18269365,0.18954624,26996803.65,284319360.35
05-04-2021,0.20047681,0.21571079,0.18772977,0.21142242,36256231.51,317133624.59
04-04-2021,0.18242686,0.20844879,0.18006371,0.19954057,24495157.89,299310854.35
03-04-2021,0.20224122,0.20847586,0.1808475,0.1827757,26414190.14,274163545.45
02-04-2021,0.19848604,0.23452947,0.193459,0.20201606,77919825.39,303024087.89
01-04-2021,0.17884955,0.19962548,0.17574732,0.19751282,44429296.06,296269228.25
31-03-2021,0.18442927,0.18624733,0.16914227,0.17884835,24060188.56,268272529.24
30-03-2021,0.1910712,0.19995849,0.18090024,0.18441291,22938402.04,276619363.62
29-03-2021,0.17356258,0.19644123,0.17248687,0.1908269,29665157.94,286240351.49
28-03-2021,0.16494905,0.18648463,0.15868378,0.17328776,30878274.82,259931633.03
27-03-2021,0.16391026,0.16773941,0.1514627,0.16596697,23593942.92,248950454.71
26-03-2021,0.1393364,0.16484232,0.13908969,0.16338966,29438114.88,245084493.74
25-03-2021,0.14540734,0.15174603,0.13533534,0.13938861,27259315.94,209082907.97
24-03-2021,0.16643184,0.18223918,0.14088194,0.14541272,29288171.64,218119084.58
23-03-2021,0.17825614,0.18461424,0.16365173,0.16681728,31620336.04,250225914.98
22-03-2021,0.20587923,0.21770091,0.17406805,0.17858478,33641943.4,267877172.46
21-03-2021,0.17678782,0.20937166,0.16786675,0.20357696,43278341.41,305365444.37
20-03-2021,0.17743135,0.19642696,0.17468683,0.17736267,23012304.02,266044009.9
19-03-2021,0.18351688,0.1902904,0.17465668,0.17759838,25673561.15,266397576.87
18-03-2021,0.20671668,0.21055595,0.17842298,0.18309849,33695031.05,274647727.52
17-03-2021,0.19894703,0.21002914,0.17014726,0.20801561,59239712.73,312023414.68
16-03-2021,0.21479774,0.22095191,0.19157862,0.19882939,48194025.78,298244085.27
15-03-2021,0.22535008,0.24871485,0.19218541,0.21534141,79793583.54,323012117.73
14-03-2021,0.18479321,0.24527974,0.18436998,0.22553613,102956316.31,338304192.86
13-03-2021,0.17713858,0.19750945,0.15853094,0.18454007,49973949.02,276810099.74
12-03-2021,0.15749451,0.18862698,0.15745743,0.17693767,51118639.33,265406506.4
11-03-2021,0.14233851,0.16988697,0.13437377,0.15732124,40069949.96,235981863.09
10-03-2021,0.14437599,0.15905306,0.13303379,0.14253072,32861160.45,213796077.61
09-03-2021,0.14060844,0.1650302,0.13544788,0.14476557,42111913.83,217148360.39
08-03-2021,0.12128747,0.14672772,0.11419696,0.1406486,33671602.35,210972904.61
07-03-2021,0.12289338,0.12570636,0.11730978,0.121138,14731288.7,181707004.38
06-03-2021,0.12903371,0.13616262,0.11211417,0.12271017,19348067.15,184065248.47
05-03-2021,0.10758329,0.13427601,0.10176538,0.12953212,49470393.63,194298183.35
04-03-2021,0.10403365,0.11180408,0.09788702,0.10771386,18871137.98,161570784.53
03-03-2021,0.09898286,0.10703018,0.09687151,0.10340951,15623635.15,155114262.27
02-03-2021,0.09694724,0.10415803,0.09229352,0.09871295,11651454.22,148069420.71
01-03-2021,0.09074134,0.10253894,0.09017592,0.09694251,9468434.48,145413757.67
28-02-2021,0.0941967,0.09436668,0.08374808,0.0903652,13247356.28,135547794.04
27-02-2021,0.09122941,0.09990024,0.09007125,0.09418094,9668285.94,141271405.74
26-02-2021,0.09100169,0.09589017,0.08329154,0.0910142,10189397.47,136521306.41
25-02-2021,0.09983537,0.1051837,0.0910189,0.09102393,14460472.24,136535896.6
24-02-2021,0.09606552,0.11196234,0.09114901,0.10013564,19562652.29,150203455.8
23-02-2021,0.11285748,0.1132058,0.08404658,0.0957604,16445065.66,143640594.11
22-02-2021,0.11971622,0.13003838,0.0952805,0.11163721,8088751.8,167455822.4
21-02-2021,0.1172575,0.12712912,0.11602268,0.11948097,4314513.69,179221453.07
20-02-2021,0.12972772,0.13169473,0.11215518,0.11827041,17012968.43,177405620.75
19-02-2021,0.12845438,0.13808643,0.12298703,0.12991653,18989425.2,194874788.01
18-02-2021,0.13340331,0.14581657,0.12659665,0.12877932,22216452.29,193168984.61
17-02-2021,0.12751826,0.14694949,0.11395557,0.13355797,43967944.64,200336953.63
16-02-2021,0.0989946,0.1396066,0.09494385,0.12717274,41296276.71,190759114.09
15-02-2021,0.10249305,0.11225548,0.08788398,0.09896529,19779872.36,148447937.82
14-02-2021,0.11504994,0.11620052,0.09510626,0.10233715,20421293.62,153505719.7
13-02-2021,0.12566697,0.12609008,0.10588681,0.11492234,19892231.99,172383515.15
12-02-2021,0.10761143,0.12885925,0.10123405,0.1257101,20504624.88,188565150.98
11-02-2021,0.10547667,0.1177678,0.10364654,0.10715346,12407401.19,160730190.18
10-02-2021,0.08649288,0.11419087,0.0819,0.10547572,44834197.06,158213573.01
09-02-2021,0.08522389,0.08753309,0.08045358,0.08646768,13026667.57,129701525.03
08-02-2021,0.07283537,0.08783655,0.07270439,0.08506899,25991619.79,127603487.38
07-02-2021,0.07098907,0.0768503,0.06664997,0.07283179,10530144.39,109247678.77
06-02-2021,0.07188036,0.08011289,0.06688587,0.07102697,14646223.72,106540460.43
05-02-2021,0.06496936,0.07491309,0.06496936,0.07193902,12253315.12,107908528.69
04-02-2021,0.07102249,0.07484235,0.0633625,0.06530207,10680637.83,97953110.12
03-02-2021,0.06085613,0.072449,0.06019456,0.0709437,15534078.12,106415547.59
02-02-2021,0.06201893,0.06213183,0.05864101,0.06087407,5161770.77,91311101.13
01-02-2021,0.05727984,0.06199979,0.05548399,0.06185906,5943400.09,92788596.26
31-01-2021,0.05624487,0.06339019,0.05569855,0.05728961,10602538.66,85934408.55
30-01-2021,0.05622252,0.05981796,0.05420392,0.05625809,5374052.54,84387140.95
29-01-2021,0.0576628,0.06107178,0.05385639,0.05616128,5661781.12,84241919.38
28-01-2021,0.05531773,0.06158913,0.05506327,0.05825214,8091383.76,87378210.74
27-01-2021,0.06176815,0.06176815,0.0544722,0.05514538,6739045.11572982,82718076.951945
26-01-2021,0.05925643,0.06298767,0.05599986,0.06180071,5790568.09049902,92701070.512035
25-01-2021,0.06655573,0.06655573,0.05874584,0.05927803,5793283.15547736,88917047.086545
24-01-2021,0.06406514,0.06664936,0.05989788,0.06657103,7617275.88373124,99856546.73772
23-01-2021,0.06044988,0.06580946,0.05864284,0.06411748,8164774.45186775,96176225.066205
22-01-2021,0.05449308,0.0668157,0.05102244,0.06051608,11337603.44132982,90774124.766355
21-01-2021,0.06065418,0.06206011,0.05366845,0.05452602,9255500.27865687,81789031.65318
20-01-2021,0.06243535,0.06391343,0.05311386,0.0605833,12560265.71207267,90874945.26402
19-01-2021,0.06300346,0.07026671,0.06014857,0.0621554,9553998.10825001,93233096.522655
18-01-2021,0.0642198,0.07490015,0.05984519,0.06310655,19665844.27626196,94659830.815065
