Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,0.0731688,0.08525665,0.07146306,0.0747428,181025529.33,411579441.12
14-04-2021,0.06124289,0.07783585,0.05980873,0.07321245,172341772.09,403005948.58
13-04-2021,0.06171131,0.06475321,0.05903389,0.06130124,53026275.62,337439385.9
12-04-2021,0.06363631,0.06604696,0.06019109,0.06180987,50149789.96,340239213.74
11-04-2021,0.06545783,0.0675477,0.0606247,0.06373991,61263848.24,350863305.08
10-04-2021,0.06769087,0.07068045,0.06293691,0.06517638,56897022.87,358640185.36
09-04-2021,0.07191,0.07450103,0.06732817,0.06803843,88330999.51,374252837.7
08-04-2021,0.06163304,0.07457134,0.06149179,0.07192738,120341961.18,395644471.12
07-04-2021,0.06902304,0.0701757,0.0537554,0.0616719,108348731.55,338863042.9
06-04-2021,0.07464138,0.07814222,0.06673861,0.06901647,78778253.35,379218588.91
05-04-2021,0.07681911,0.08044833,0.07228911,0.07450133,94629741.45,409355704.73
04-04-2021,0.07617174,0.08036662,0.07375654,0.07679919,83187187.84,421981585.94
03-04-2021,0.08014236,0.08665017,0.07611605,0.07611605,103306177.86,418227969.53
02-04-2021,0.07962707,0.0854461,0.07647013,0.08021587,87428616.48,440754876.41
01-04-2021,0.08355491,0.08722616,0.07858942,0.07958154,101505061.29,437269488.88
31-03-2021,0.09239426,0.09256933,0.08033259,0.08354207,109211757.14,457790840
30-03-2021,0.08717602,0.09461627,0.08647711,0.09266053,99266988.95,507757905.14
29-03-2021,0.08871863,0.09577301,0.08316466,0.08713998,114447212.28,477506580.23
28-03-2021,0.09128921,0.1027252,0.08155665,0.08859475,169720583.55,485478357.31
27-03-2021,0.06983494,0.09410645,0.06782535,0.09213523,196085587.23,504879371.65
26-03-2021,0.06813807,0.07453442,0.06785911,0.07016683,75050070.92,384497717.1
25-03-2021,0.07322602,0.0806118,0.06666434,0.06822242,96413256.59,371796146.62
24-03-2021,0.07616259,0.08966386,0.07065519,0.07310626,147572190.5,398411904.12
23-03-2021,0.08142425,0.08662787,0.06620747,0.07626412,167532016.14,415580286.04
22-03-2021,0.07554899,0.09538722,0.07463615,0.08181873,301642793.25,445848555.06
21-03-2021,0.05996505,0.07995003,0.05620987,0.07572893,248808531.41,412579736.6
20-03-2021,0.05502151,0.06977186,0.05447666,0.05997101,97616668.39,326728823.87
19-03-2021,0.05051582,0.0624648,0.0499935,0.05503595,92884780.27,299842039.64
18-03-2021,0.05118207,0.05419214,0.04685496,0.05043341,58184472.89,274766879.13
17-03-2021,0.05405198,0.05405198,0.04689695,0.05135675,75406279.63,279797356.36
16-03-2021,0.05947388,0.06132691,0.05140881,0.0540624,91145770.19,294538065.02
15-03-2021,0.05496995,0.06589063,0.05128177,0.05955322,187342955.85,324452678.7
14-03-2021,0.0465744,0.05814375,0.04416829,0.05545548,144117303.44,302127712.69
13-03-2021,0.04238003,0.05895473,0.04181943,0.04667097,147944027.03,254268690.82
12-03-2021,0.03490669,0.04536319,0.0345399,0.04240289,98437369.23,226775448.31
11-03-2021,0.03224496,0.03581233,0.0316906,0.03493384,36057157.93,186830093.23
10-03-2021,0.03317032,0.03542525,0.03099602,0.0322269,40868178.07,172353100.65
09-03-2021,0.03033957,0.03323399,0.02967572,0.03315509,38614473.72,177307235.8
08-03-2021,0.02803395,0.03160112,0.02629161,0.03029541,33857047.92,162014161.31
07-03-2021,0.02886167,0.02925657,0.02741553,0.02803015,26715844.19,149899969.47
06-03-2021,0.02903839,0.03233243,0.02753098,0.02886925,47245283.55,154387332.3
05-03-2021,0.02562016,0.03085299,0.02375075,0.02914869,69381520.76,155881731.72
04-03-2021,0.02494798,0.0276791,0.02312478,0.02568202,39319944.9,137342643.67
03-03-2021,0.02255882,0.02521258,0.02228285,0.02497746,22300929.86,133574769.29
02-03-2021,0.02330559,0.02397018,0.02185953,0.02253639,15902180.17,120520415.21
01-03-2021,0.0232527,0.0257184,0.02241934,0.02330608,36706643.04,124636527.57
28-02-2021,0.02176812,0.02594232,0.01955347,0.02322164,64135753.92,124184987.25
27-02-2021,0.01736226,0.02444121,0.01733057,0.02173264,61699492.22,116222062.67
26-02-2021,0.01763311,0.01901134,0.01587744,0.01733267,29019817.97,92691893.53
25-02-2021,0.01709704,0.02025945,0.01687036,0.01764657,26468124.65,94370529.97
24-02-2021,0.0162175,0.01890264,0.01490785,0.01707776,21118573.69,91328679.9
23-02-2021,0.01988272,0.01994655,0.01355084,0.01615471,28373853.74,86392367.69
22-02-2021,0.02223549,0.02327544,0.01699074,0.01985251,27193724.82,106167508.47
21-02-2021,0.02216573,0.02321691,0.02172558,0.02226092,17031399.44,119047233.33
20-02-2021,0.02107058,0.02624816,0.02024612,0.02218713,35941807.59,118652630.96
19-02-2021,0.0212921,0.02180893,0.01964304,0.02107143,21762557.85,112686057.5
18-02-2021,0.01939888,0.02134105,0.01909153,0.02127504,18751851.46,113774921.06
17-02-2021,0.0189063,0.02015442,0.01675628,0.01942988,22586003.62,103907362.99
16-02-2021,0.01914699,0.02045053,0.01836336,0.01890688,17138793.87,101110460.16
15-02-2021,0.02198313,0.02224396,0.01733349,0.01914594,34871130.05,102388898.94
14-02-2021,0.02075519,0.02488958,0.02002449,0.02200395,33878195.7,117672996.62
13-02-2021,0.01801783,0.02151518,0.01717386,0.02072813,42419117.26,110850164.2
12-02-2021,0.01633558,0.01895295,0.01525688,0.01800126,26903238.39,96267371.04
11-02-2021,0.01550591,0.0167216,0.01503105,0.01633322,21405661.68,87346992.4
10-02-2021,0.01741324,0.01787817,0.0148191,0.01553235,32317661.28,83064097.7
09-02-2021,0.01252065,0.01872141,0.01252065,0.01740779,50282688.95,93093622.29
08-02-2021,0.01049079,0.01300998,0.01044515,0.01252842,24942062.01,66830141.29
07-02-2021,0.01050907,0.01070234,0.00979633,0.01049097,10478478.77,55961796.53
06-02-2021,0.01149734,0.01151625,0.0101512,0.01050891,13686129.06,56057515.5
05-02-2021,0.01052636,0.01167785,0.01052333,0.01150065,11683779.85,61347727.03
04-02-2021,0.01026989,0.01145372,0.01006434,0.01052586,23120492.19,56147935.74
03-02-2021,0.00893464,0.01037791,0.00882394,0.01027742,17368649.71,54822670
02-02-2021,0.00816892,0.0090352,0.0081567,0.00896037,10973652.54,47528363.63
01-02-2021,0.0085881,0.00859469,0.00793679,0.00817253,9305680.46,43349405.59
31-01-2021,0.00890696,0.00890696,0.00809573,0.00858833,7311801.32,45554941.74
30-01-2021,0.00866827,0.00924402,0.00844835,0.00890721,9798046.64,47246358.07
29-01-2021,0.00836806,0.00938863,0.00799275,0.00866864,24760356.58,45980920.33
28-01-2021,0.00691017,0.00901128,0.00689377,0.00801704,15019455.38,42524657.46
27-01-2021,0.00707536,0.00719712,0.00616119,0.00691026,11379785.70290292,36653951.15551102
26-01-2021,0.00709769,0.00715544,0.0065579,0.00707544,6398592.52336139,37530137.49555357
25-01-2021,0.00744604,0.00761214,0.00705556,0.0070997,6481819.86991865,37658798.6199445
