Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,0.14468321,0.1577563,0.14449908,0.1547492,506082.52,423723671.15
14-04-2021,0.16738567,0.16738567,0.13565506,0.14477686,689925.89,396418089.68
13-04-2021,0.17201451,0.17236151,0.1497581,0.16391133,554021.84,448810769.49
12-04-2021,0.17090063,0.18130913,0.16287715,0.16989216,486791.76,465187087.04
11-04-2021,0.17330005,0.17501768,0.15599156,0.16923308,603763.04,463382426.12
10-04-2021,0.19087819,0.19422396,0.16492091,0.17453655,529009.56,477904022.59
09-04-2021,0.19134132,0.19923695,0.17305898,0.19223137,957051.04,526354758.06
08-04-2021,0.14891318,0.1913072,0.14891318,0.19064433,1253130.07,522009248.11
07-04-2021,0.24130297,0.24130297,0.12826037,0.15113049,1171822.17,413815156.79
06-04-2021,0.23280857,0.26964128,0.20923357,0.23845399,549003940.21,652918391.84
05-04-2021,0.28491737,0.30245005,0.21234358,0.22659233,444857609.83,620439605.59
04-04-2021,0.25572879,0.29023153,0.24966819,0.28491769,341030982.65,780142102.24
03-04-2021,0.26544839,0.29010385,0.24154414,0.25399214,519141847.61,695463875.81
02-04-2021,0.23679682,0.35276798,0.23679682,0.26458907,1442000374.58,724479659.12
01-04-2021,0.1152179,0.24523317,0.11256575,0.24173197,1997359281.93,661893912.88
31-03-2021,0.09967626,0.12397571,0.09730831,0.11521727,445928676.35,315480035.13
30-03-2021,0.09092967,0.1057104,0.09092155,0.09880561,203014437.75,270542745.5
29-03-2021,0.08836733,0.09595094,0.08628496,0.09093388,116527314.44,248988918.5
28-03-2021,0.08854977,0.08854977,0.08581288,0.08828,55447455.03,241722261.3
27-03-2021,0.08818559,0.09202561,0.08546259,0.0894234,83033707.72,244853027.64
26-03-2021,0.08666293,0.08842999,0.08350336,0.08801139,61598047.49,240986768.89
25-03-2021,0.08330081,0.08990995,0.08160635,0.08648881,154969760.26,236817721.11
24-03-2021,0.08911772,0.09093297,0.08171616,0.08304161,104084134.18,227378836.68
23-03-2021,0.08970336,0.10099847,0.08077453,0.08824045,263242702.17,241613943.25
22-03-2021,0.09649918,0.10367053,0.08713814,0.09057999,210200563.78,248019919.95
21-03-2021,0.08853594,0.09824231,0.08750582,0.09737106,213165297.76,266614755.76
20-03-2021,0.09120064,0.11412288,0.08274225,0.08844786,431687905.44,242181877.72
19-03-2021,0.08683879,0.10596911,0.07968835,0.09207253,667665709.48,252106693.02
18-03-2021,0.05085638,0.09959463,0.04586476,0.08586915,1763123672.64,235121034.68
17-03-2021,0.04847411,0.05607483,0.03834876,0.05051524,175857584.18,138317378.42
16-03-2021,0.0426371,0.04933515,0.04000307,0.04850422,3627503.06,132810926.12
15-03-2021,0.04398896,0.04651122,0.03801152,0.04280349,389188.55,117201583.27
14-03-2021,0.04356254,0.04922727,0.04018467,0.04465807,3287048.67,122279671.82
13-03-2021,0.03592464,0.05006826,0.03472562,0.04364129,245362383.08,119495579.48
12-03-2021,0.03433078,0.038721,0.03169116,0.03591133,204428.61,98329952.48
11-03-2021,0.03314797,0.03448501,0.02979583,0.03403335,1601695.35,93187799.18
10-03-2021,0.03451408,0.04103598,0.02866816,0.03242659,467895.61,88788268.65
09-03-2021,0.01989883,0.03477601,0.0198694,0.03451408,290992749.4,94504079.28
08-03-2021,0.01931462,0.02041198,0.01808707,0.02023864,21054357.51,55416056.7
07-03-2021,0.01844841,0.0194053,0.01777349,0.01931519,530979.12,52887527.18
06-03-2021,0.01909522,0.01949725,0.01719835,0.01845342,193020.12,50527897.11
05-03-2021,0.01903839,0.01949608,0.01769436,0.01910895,690137.37,52322818.28
04-03-2021,0.0193626,0.0236164,0.01756634,0.01850867,295463.87,50679183.55
03-03-2021,0.01383542,0.02007568,0.01348173,0.01774145,2075156.89,48578431.95
02-03-2021,0.01449261,0.01460708,0.01314517,0.01383632,406876.23,37885665.25
01-03-2021,0.01350812,0.01477484,0.0129828,0.01477484,11245821.63,40455445.95
28-02-2021,0.01509642,0.01563704,0.01238218,0.01359347,15149505.68,37220705.34
27-02-2021,0.01359182,0.01606733,0.01289857,0.01509818,1006012.22,41340795.48
26-02-2021,0.01357604,0.01417439,0.01250924,0.01358527,738202.11,37198255.55
25-02-2021,0.01251708,0.01470587,0.01200218,0.01358259,49991163.09,37190917.71
24-02-2021,0.01215112,0.01287227,0.0110104,0.01251727,623085.32,34273926.09
23-02-2021,0.01289491,0.01474148,0.00928501,0.01215553,151453.85,33283447.62
22-02-2021,0.01459341,0.01466271,0.01036815,0.01289797,1320710.44,35316339.21
21-02-2021,0.01383869,0.01511765,0.01331679,0.01361146,77397.53,37269956.94
20-02-2021,0.01407216,0.01561494,0.01326835,0.01392505,27533869.03,38128630.83
19-02-2021,0.01483284,0.01483284,0.01223766,0.01459915,27048982.52,39974385.99
18-02-2021,0.00892784,0.02782125,0.00844652,0.0151863,268703706.37,41582095.77
17-02-2021,0.00687932,0.00973713,0.00652606,0.00888289,62815717.8,24322526.76
16-02-2021,0.00643311,0.00721767,0.00635586,0.00684463,9348620.53,18741487.55
15-02-2021,0.0068993,0.0070829,0.00570191,0.00642432,4484203.91,17590641.51
14-02-2021,0.00666651,0.00723475,0.0062741,0.00691694,13363031.46,18939492.16
13-02-2021,0.006493,0.00672081,0.0059842,0.00667519,7226124.3,18277547.31
12-02-2021,0.00610588,0.00658235,0.00569232,0.00651031,10151202.29,17826087.86
11-02-2021,0.00567129,0.00623895,0.005519,0.00611477,5506407.6,16743035.56
10-02-2021,0.0056338,0.00576698,0.0051817,0.0056707,4505209.93,15527120.36
09-02-2021,0.0052553,0.00569882,0.00508155,0.00564262,5903437.23,15450226.86
08-02-2021,0.00504637,0.00528354,0.00482806,0.00525534,2172614.78,14389820.32
07-02-2021,0.00514403,0.00514403,0.00490247,0.00503793,1532217.97,13794504.15
06-02-2021,0.00520697,0.00521568,0.0049008,0.00511948,27920.26,14017797.9
05-02-2021,0.00485482,0.0051896,0.00482053,0.0051896,2604196.65,14209798.21
04-02-2021,0.00505448,0.00527682,0.00468334,0.00485002,76402.63,13279990.37
03-02-2021,0.00467643,0.00547323,0.00460548,0.00505448,10241237.36,13839818.81
02-02-2021,0.00459485,0.00478199,0.00436627,0.00467513,52306.42,12801119.79
01-02-2021,0.00462991,0.00467288,0.00423497,0.0045863,1585898.22,12557894.91
31-01-2021,0.0045086,0.00469263,0.0044434,0.00457716,41131.62,12532866.77
30-01-2021,0.00488805,0.00488855,0.00448518,0.00448518,32261.02,12280999.75
29-01-2021,0.00460617,0.00543862,0.00443758,0.00488804,17137432.57,13384104.93
28-01-2021,0.0044672,0.00467529,0.00416936,0.00464681,1175275.36,12723578.99
27-01-2021,0.00467036,0.00469995,0.0042041,0.00445984,718005.99033429,12211631.60752713
26-01-2021,0.00456872,0.00470008,0.00417994,0.00470008,945010.2667833,12869436.90871714
25-01-2021,0.00466283,0.00473118,0.00433994,0.00457136,92587.33699549,12516994.28714266
24-01-2021,0.00445998,0.00472657,0.00441589,0.00464598,915957.2903804,12721300.24802463
23-01-2021,0.00450096,0.00468144,0.00441507,0.00445897,46957.4253016,12209234.4343027
22-01-2021,0.00400283,0.00469459,0.00386608,0.00455363,39389.81884979,12468436.60447787
21-01-2021,0.00483728,0.00486701,0.00397144,0.00400194,126572.37796743,10957832.79201246
20-01-2021,0.00470329,0.00485455,0.0044652,0.00485375,1488852.94196146,13290192.74771366
19-01-2021,0.00491189,0.00491189,0.00442293,0.0047123,57682.34944914,12902900.72439304
18-01-2021,0.00421115,0.00497084,0.00397546,0.00490286,3522209.47988586,13424686.53424755
17-01-2021,0.00376817,0.00483575,0.00370702,0.00420655,44656.65373543,11518097.33001202
16-01-2021,0.00466973,0.00481951,0.00364598,0.00377279,26624.6854391,10330408.05217946
15-01-2021,0.00471495,0.00487444,0.00351808,0.00466999,1882440.80383068,12787039.9482303
14-01-2021,0.00461402,0.00489547,0.00406304,0.00471465,2418121.96956951,12909319.23693522
13-01-2021,0.00455741,0.00462456,0.00335195,0.0046135,1114506.5562293,12632356.45344901
12-01-2021,0.00452994,0.00463699,0.00353803,0.00455191,922907.91822027,12463723.87288461
11-01-2021,0.00362121,0.00487667,0.00332945,0.00452237,2857975.67642999,12382830.76515768
10-01-2021,0.00407059,0.00525829,0.00354805,0.0036358,86015.11296078,9955291.74179453
09-01-2021,0.00386196,0.00508974,0.00381191,0.00407115,81308.66662512,11147352.75193646
08-01-2021,0.00423606,0.0048727,0.00324677,0.00385345,88867.33775597,10551247.02249393
07-01-2021,0.00488845,0.00488845,0.00337911,0.00423427,45410.6079409,11593986.08972039
06-01-2021,0.00501616,0.00501616,0.00425128,0.00488851,5179942.78398834,13385370.5492636
05-01-2021,0.00467215,0.00572313,0.0043967,0.00503412,19692785.6095893,13784091.59930756
04-01-2021,0.00286474,0.00511157,0.00219185,0.0046712,179085.647335,12787894.60932228
03-01-2021,0.00475424,0.00484344,0.00257499,0.00284738,36527.87882239,7792397.81344914
