Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,0.4817257,0.51599749,0.47202277,0.51599749,40393033.01,280950414.12
14-04-2021,0.51900908,0.51919247,0.46061688,0.48118422,42665522.32,261995282.91
13-04-2021,0.49522729,0.53923103,0.48879137,0.5181483,78487441.18,282121488.02
12-04-2021,0.51144758,0.51193078,0.47317935,0.49565021,40853722.33,269871724.2
11-04-2021,0.53460063,0.60503574,0.48857546,0.51150003,91798849.55,278501637.51
10-04-2021,0.47097836,0.69490027,0.46543218,0.53672908,243903955.3,292238355.33
09-04-2021,0.42339175,0.47367235,0.41273517,0.47109255,54605734.91,256500566.59
08-04-2021,0.36699247,0.42337011,0.3625806,0.42295618,33038031.01,230291263.71
07-04-2021,0.46851087,0.46851087,0.34543029,0.3669454,56760580.39,199794506.01
06-04-2021,0.52094117,0.52094117,0.44917034,0.4671919,70399816.71,254376737.88
05-04-2021,0.48428496,0.58800985,0.48428496,0.52012045,185488632.21,283195284.44
04-04-2021,0.44051934,0.48140762,0.43255486,0.48140762,53477218.69,262116918.37
03-04-2021,0.51132612,0.51695555,0.43182405,0.44018274,77491780.67,239670788.18
02-04-2021,0.486263,0.51735161,0.45820718,0.51069478,75001239.24,278063194.75
01-04-2021,0.46437941,0.5097211,0.46437941,0.48521662,98240290.02,264190841.59
31-03-2021,0.48215875,0.50499538,0.4428121,0.46294039,84038542.72,252061878.72
30-03-2021,0.4593393,0.55050036,0.44802526,0.48240749,165328650.41,262661324.38
29-03-2021,0.39184719,0.53715281,0.37491583,0.45769148,336383228.85,249203949.85
28-03-2021,0.38468094,0.39311297,0.37027351,0.39170926,45847837.79,213277937.93
27-03-2021,0.34896944,0.39774461,0.34896944,0.38513792,96261428.32,209699973.44
26-03-2021,0.31366892,0.35087201,0.31220565,0.34827479,41005348.04,189628728.34
25-03-2021,0.33820855,0.34174035,0.30444828,0.31349141,42679701.13,170689863.87
24-03-2021,0.38585462,0.39630741,0.33060465,0.33797696,62326049.36,184021761.99
23-03-2021,0.36392492,0.39370218,0.32648073,0.38536843,86545794.87,209825480.22
22-03-2021,0.3509397,0.42556974,0.34284517,0.36443484,152217523.36,198427553.85
21-03-2021,0.32980584,0.36146298,0.31572577,0.3505285,49890078.46,190855827.31
20-03-2021,0.35964819,0.38696532,0.32969063,0.32969063,61966599,179510021.36
19-03-2021,0.34455559,0.36405027,0.33062124,0.35883585,42618952.84,195379016.28
18-03-2021,0.31877868,0.35692875,0.3149957,0.3443965,80820661.2,187517076.46
17-03-2021,0.31236673,0.31973013,0.29252065,0.31852458,42340867.21,173430325.82
16-03-2021,0.31801678,0.32085289,0.29533511,0.31220795,31494746.22,169991047.6
15-03-2021,0.32947984,0.341761,0.29121949,0.31587285,44137384,171986511.9
14-03-2021,0.341379,0.34323437,0.31886601,0.33088349,46725748.68,180159506.8
13-03-2021,0.3469845,0.37689613,0.3213295,0.34185348,74002207.13,186132451.08
12-03-2021,0.29682258,0.35722613,0.28782677,0.35191457,111984469.05,191610515.58
11-03-2021,0.2895315,0.29901722,0.27758428,0.29642088,31099412.43,161395301.81
10-03-2021,0.30590698,0.30590698,0.27928426,0.28947294,30680480.21,157612281.68
09-03-2021,0.29003087,0.30632746,0.28162974,0.30579086,39602923.71,166497069.73
08-03-2021,0.2965138,0.2965138,0.27471665,0.28967366,37341540.58,157721571.94
07-03-2021,0.28686007,0.29649174,0.2802632,0.29527898,26108827.31,160773558.13
06-03-2021,0.28687104,0.28784344,0.26976264,0.28755824,25263512.85,156569767.89
05-03-2021,0.2762226,0.28721053,0.25686281,0.28721053,30508735.71,156380445.98
04-03-2021,0.2859795,0.28733963,0.26363586,0.27605858,34479090.8,150308432
03-03-2021,0.26880593,0.29059619,0.26880593,0.28653175,63847818.6,156010862.64
02-03-2021,0.25270453,0.26934982,0.2466345,0.26906022,24438275.24,146497964.55
01-03-2021,0.23156623,0.25410695,0.22860726,0.2537933,33782702.12,138185429.29
28-02-2021,0.25943616,0.2763122,0.21632741,0.23127381,59821878.41,125924012.62
27-02-2021,0.2414123,0.27079264,0.23552321,0.25909845,53899823,141073977.57
26-02-2021,0.22807462,0.25230352,0.22189293,0.24070956,48597890.33,131061590.85
25-02-2021,0.2350819,0.25085608,0.22100524,0.22758999,52852867.26,123918243.5
24-02-2021,0.22211443,0.24092109,0.2117172,0.2336473,40011208.14,127216329.7
23-02-2021,0.27689863,0.28134588,0.17988393,0.2219608,61943234.49,120853258.75
22-02-2021,0.31605495,0.31605495,0.23027401,0.27561189,55388932.08,150065218.11
21-02-2021,0.30655745,0.31609746,0.29811129,0.31609746,56999566.76,172108805.87
20-02-2021,0.31993377,0.32604546,0.2923788,0.30541235,88488357.26,166290974.77
19-02-2021,0.30364037,0.37223078,0.29252771,0.31983107,239104811.43,174141682.83
18-02-2021,0.25413829,0.30264013,0.2525388,0.30264013,67336114.84,164781560.83
