Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,1.15560503,1.25973749,1.1443165,1.24454894,1703789.92,563223622.61
14-04-2021,1.25150948,1.25957128,1.0937973,1.15502976,3624263.1,522711505.92
13-04-2021,1.28945699,1.33925954,1.23668388,1.25327222,2534623.48,567171365.22
12-04-2021,1.21142818,1.37545379,1.19279292,1.28855464,2815400.2,583138510.4
11-04-2021,1.21732134,1.25480503,1.16986024,1.21149645,2437769.69,548265642.22
10-04-2021,1.16844844,1.24710678,1.15382062,1.21547822,2647924.6,550067600.63
09-04-2021,1.2361783,1.23653292,1.12882601,1.16833629,1820624.23,528733406.04
08-04-2021,1.03045172,1.29922463,1.02636541,1.23601593,2376645.13,559361992.24
07-04-2021,1.12044013,1.13111629,1.01019923,1.03249438,1579239.43,467257824.14
06-04-2021,1.18154877,1.2422166,1.0786573,1.1210116,1696838.77,507316502.65
05-04-2021,1.0654542,1.30017996,1.01047312,1.17941404,2452201.75,533746669.66
04-04-2021,0.93357787,1.06750403,0.92785542,1.0654022,1499987.67,482150336.21
03-04-2021,0.95724252,0.99686094,0.930229,0.93364089,1496339.58,422521437.9
02-04-2021,0.77846429,1.10782175,0.75821467,0.95719004,3063761.12,433178660.72
01-04-2021,0.77510397,0.78309121,0.76141258,0.7785757,2070427.91,352346312.63
31-03-2021,0.76720062,0.78282968,0.73536924,0.77510554,1868951.36,350775882.67
30-03-2021,0.71539785,0.77235324,0.71539785,0.76720681,1791848.23,347201293.34
29-03-2021,0.74498186,0.74498186,0.67633013,0.71539921,1345015.24,323755636.47
28-03-2021,0.62062774,0.755524,0.61297878,0.74502732,1741348.24,337163910.7
27-03-2021,0.67077116,0.67619819,0.6008905,0.62072385,1834392.48,280910077.28
26-03-2021,0.58724337,0.68194592,0.58418933,0.67065244,1886769.78,303505379.08
25-03-2021,0.61875152,0.61943852,0.56914265,0.58731497,2090776.79,265790807.81
24-03-2021,0.64840471,0.65968692,0.61014148,0.61874719,1881669.18,280015531.2
23-03-2021,0.69527204,0.70506115,0.64703867,0.64862139,1248559.24,293535172.91
22-03-2021,0.69172858,0.7518444,0.66269925,0.69531679,1478429.34,314667289.66
21-03-2021,0.69630249,0.70378859,0.63016522,0.69166424,1253258.45,313014319.43
20-03-2021,0.64251666,0.72565522,0.64209595,0.69649507,2044220.81,315200522.4
19-03-2021,0.65468785,0.66001593,0.62448135,0.64245017,1405073.65,290742374.8
18-03-2021,0.6071,0.68403537,0.58532854,0.65472235,1629534.99,296296177.78
17-03-2021,0.60331808,0.6133047,0.57498161,0.60687198,1901394.2,274641378.88
16-03-2021,0.60022418,0.6117565,0.57304282,0.60320736,1631010.09,272982946.89
15-03-2021,0.60161847,0.61555783,0.54907921,0.59900222,1331296.53,271079900.17
14-03-2021,0.72131754,0.74696091,0.59240744,0.60248299,1434236.68,272655132.01
13-03-2021,0.71480248,0.74098833,0.70028683,0.72142059,1131602.88,326480629.49
12-03-2021,0.59788079,0.73699284,0.59254863,0.71444008,1611217.31,323321583.57
11-03-2021,0.56093741,0.65198631,0.52343235,0.59754025,1382672.9,270418283.07
10-03-2021,0.56054127,0.59496899,0.55724221,0.56146677,1209234.54,254093140.9
09-03-2021,0.47286601,0.59188039,0.46697024,0.56020471,1616541.37,253521993.27
08-03-2021,0.45093682,0.47422628,0.44310633,0.47299892,904019.21,214056801.25
07-03-2021,0.47190904,0.48623634,0.44285424,0.45181011,1266265.59,204467755.19
06-03-2021,0.43703113,0.47866378,0.43166746,0.47207582,1026671.01,213639049.48
05-03-2021,0.44281932,0.44962643,0.42060451,0.43706346,1056756.41,197794124.08
04-03-2021,0.45841295,0.47925387,0.41550953,0.44275905,940244.24,200371673.87
03-03-2021,0.45037642,0.48902515,0.44954048,0.45842373,1450479.04,207460766.61
02-03-2021,0.41128096,0.4536894,0.4014679,0.45034605,633743.18,203805192.05
01-03-2021,0.36750199,0.41254028,0.36750199,0.41119802,1367656.87,186088655
28-02-2021,0.39895565,0.40115572,0.35195534,0.36746266,937537.09,166296114.63
27-02-2021,0.36374403,0.41112665,0.36321126,0.39907319,1131498.51,180601532.6
26-02-2021,0.3626007,0.37664613,0.34419403,0.36370441,1390860.08,164595308.15
25-02-2021,0.39295761,0.41182719,0.36137558,0.3628529,1214629.6,164209954.21
24-02-2021,0.33736208,0.39495904,0.32695399,0.39289757,1667839.9,177806743.31
23-02-2021,0.34942601,0.39353878,0.32080117,0.33726089,990388.61,152628231.48
22-02-2021,0.3961448,0.3995218,0.34122694,0.34946167,1638208.34,158149722.67
21-02-2021,0.38941726,0.40288044,0.38648007,0.39616658,1812260.09,179286142.54
20-02-2021,0.39616432,0.40686933,0.38007098,0.3894165,1552438.37,176231375.61
19-02-2021,0.35143664,0.40672225,0.35133552,0.39621509,1335136.51,179308095.15
18-02-2021,0.37696241,0.3941675,0.34986824,0.3515054,2053844.59,159074616.36
17-02-2021,0.4123799,0.41679872,0.35670759,0.37749845,1899834.47,170837834.78
16-02-2021,0.39485966,0.41304157,0.36257375,0.41239497,1520444.98,186630337.48
15-02-2021,0.4064342,0.41629984,0.38469941,0.39482919,1223766.02,178680900.72
14-02-2021,0.40016513,0.412752,0.39209401,0.4064833,1354081.53,183954998.89
13-02-2021,0.403775,0.43419735,0.39734492,0.40019794,1083850.96,181110543.35
12-02-2021,0.4011485,0.43077675,0.40026478,0.40388741,1100120.04,182780221.02
11-02-2021,0.3675061,0.41187263,0.36261023,0.40102364,1191491.02,181484214.02
10-02-2021,0.38263213,0.41679441,0.35171097,0.36754296,1089171.6,166332454.58
09-02-2021,0.41554176,0.4314516,0.34869134,0.38259603,1190207.94,173144758.4
08-02-2021,0.40182255,0.42173589,0.38429873,0.41519009,1413097.49,187895278.79
07-02-2021,0.39118907,0.41964346,0.3855181,0.40176284,1024975.14,181818742.57
06-02-2021,0.39182261,0.41804263,0.38891748,0.39089182,1141680.07,176899036.07
05-02-2021,0.39603142,0.41195416,0.38749431,0.39144778,669713.32,177150637.65
04-02-2021,0.47031138,0.47988492,0.37075716,0.39610382,1121806.82,179257740.35
03-02-2021,0.36984438,0.47668127,0.36827613,0.46941174,1226911.36,212433416.22
02-02-2021,0.3787957,0.40916121,0.35818619,0.36966592,1061705.66,167293203.56
01-02-2021,0.38995909,0.40247563,0.37372661,0.37878192,1031149.9,171418669.51
31-01-2021,0.394013,0.4227167,0.3734767,0.39025431,1169554.72,176610529.83
