Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,0.06350804,0.06734157,0.06292151,0.06593946,41696629.8,554704711.95
14-04-2021,0.07083682,0.07083682,0.05956978,0.06360992,58809377.84,535107811.81
13-04-2021,0.06801118,0.07194556,0.06421233,0.07056282,52364196.27,593597967.82
12-04-2021,0.07239761,0.07239761,0.06689192,0.06789966,35995028.46,571194559.33
11-04-2021,0.07110328,0.07314099,0.06336797,0.07229929,68598739.99,608205746.91
10-04-2021,0.07618381,0.07618476,0.06827614,0.07110462,57632647.13,598155767.65
09-04-2021,0.07812894,0.07873106,0.07306987,0.0761441,58001726.67,640549563.29
08-04-2021,0.06236375,0.07962963,0.06236375,0.07813514,125527759.79,657298779.07
07-04-2021,0.08215117,0.08215117,0.05723607,0.06212618,132688224.36,522626076.84
06-04-2021,0.07964521,0.08738195,0.07237255,0.08223221,376927456.92,691764759.76
05-04-2021,0.07707106,0.10688538,0.07626343,0.08028787,677247439.64,675408292.54
04-04-2021,0.07131946,0.08100918,0.07015805,0.07710999,270050983.83,648674894.61
03-04-2021,0.08514696,0.09223677,0.06975612,0.07155506,312438332.22,601944999.24
02-04-2021,0.06524325,0.09397698,0.06302835,0.0849184,638672147.29,714361857.07
01-04-2021,0.06620882,0.07045902,0.0614592,0.06511066,256515767.63,547732577.82
31-03-2021,0.05817365,0.07104522,0.05773766,0.06629139,463926322.97,557665269.71
30-03-2021,0.05667641,0.06108832,0.05522656,0.05823046,110410515.89,489854002.69
29-03-2021,0.05604899,0.05973579,0.05416002,0.05664972,92764278.07,476556338.15
28-03-2021,0.058735,0.058735,0.05449684,0.05613953,84695374.38,472264402.71
27-03-2021,0.05592531,0.06143301,0.05416351,0.0588716,185820536.73,495247538.09
26-03-2021,0.05080979,0.05590318,0.05002764,0.05590318,96938742.14,464885350.3
25-03-2021,0.05397436,0.05676848,0.0487757,0.05079671,131379977.9,422420454.29
24-03-2021,0.05092827,0.06592979,0.05088434,0.05422679,433131003.75,450944594.83
23-03-2021,0.05378349,0.06317899,0.04457657,0.05078096,333731581.23,422289409.3
22-03-2021,0.06564869,0.06565992,0.0475431,0.05346838,223366036.37,444637722.77
21-03-2021,0.06091335,0.06884859,0.05793955,0.06561646,424290647.45,545660018.8
20-03-2021,0.06818574,0.08394159,0.05987678,0.06082102,1143890649.16,505781583.02
19-03-2021,0.03874354,0.07170822,0.03849055,0.06836787,962050933.48,568540444.26
18-03-2021,0.03900213,0.0420317,0.03376515,0.03866072,341671704.04,321498720.09
17-03-2021,0.02602278,0.03907424,0.02434862,0.03843398,1017857473.67,319613162.54
16-03-2021,0.0213652,0.02598093,0.01919044,0.02586878,99101630.96,215122177.69
15-03-2021,0.02175924,0.02508856,0.01922633,0.02129238,116911970.89,177065309.02
14-03-2021,0.01765494,0.02735488,0.01707316,0.02184402,220445960.06,181652675.91
13-03-2021,0.01262637,0.01833184,0.01192435,0.01767881,63263933.75,147015228.99
12-03-2021,0.01209669,0.0127537,0.01164083,0.01274454,27112453.41,105982309.16
11-03-2021,0.01234923,0.01242011,0.01146012,0.01209704,5550749.93,100597747.95
10-03-2021,0.01157202,0.0132336,0.01091913,0.01233106,20658081.97,102543902.56
09-03-2021,0.01096232,0.01158127,0.01065201,0.01152834,16323645.74,95868513.59
08-03-2021,0.01073193,0.01094236,0.01035932,0.01091619,10233748.54,90777921.13
07-03-2021,0.01084278,0.010991,0.01034192,0.01073526,4145478.54,89273390.46
06-03-2021,0.01060058,0.01117849,0.00969193,0.01092473,15611381.27,90848948.19
05-03-2021,0.00983956,0.01061483,0.00904605,0.01060761,4498136,88211829.82
04-03-2021,0.01033514,0.01060645,0.00932381,0.00979818,7406661.72,81480710.3
03-03-2021,0.0094516,0.01040187,0.00940459,0.01027134,3811253.1,85415475.83
02-03-2021,0.00990351,0.01004988,0.00924777,0.00940705,3912579.53,78228103.89
01-03-2021,0.00903543,0.00997097,0.00903111,0.00990257,5141754.24,82348811.05
28-02-2021,0.00954691,0.0102749,0.00841295,0.00901611,6578640.89,74977066.06
27-02-2021,0.00899531,0.01071894,0.00897283,0.00953998,10650487.82,79333552.19
