Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,3.16422415,4.13955084,3.14870244,4.04907205,830577510.4,1108131936.44
14-04-2021,3.11766767,3.29830327,2.98829269,3.17490193,264805374.97,866810749.33
13-04-2021,3.03344442,3.19153128,2.98096603,3.11492632,215678288,846629837.35
12-04-2021,3.11920412,3.12984877,2.94450369,3.03428185,214420793.76,822196305.02
11-04-2021,2.96220296,3.20552307,2.89469508,3.13416168,210640053.59,840942366.53
10-04-2021,2.98236787,3.05481534,2.86379162,2.96121314,151382551.32,792195363.07
09-04-2021,3.07387099,3.126608,2.93662663,2.98436406,140905475.6,795562371.11
08-04-2021,2.89663603,3.08283676,2.85665858,3.07294837,159273320.34,816685880.68
07-04-2021,3.18513694,3.38202402,2.79116815,2.89081168,365854177.16,767532051.19
06-04-2021,3.31771719,3.39745215,3.01251579,3.17140944,224962509.09,839738511.2
05-04-2021,3.11630827,3.49011974,2.93072326,3.31837924,337023389.61,880654213.75
04-04-2021,2.9299945,3.12499764,2.88579472,3.11705307,198108209.33,826102378.75
03-04-2021,3.35580553,3.40690687,2.9292782,2.93022405,247661614.76,775016148.13
02-04-2021,3.30942691,3.5293975,3.22555824,3.35693878,226157055.33,881944258.08
01-04-2021,3.12959965,3.47004834,3.06057425,3.30540399,297507380.66,867286606.9
31-03-2021,3.28965649,3.29390902,3.00372017,3.12774869,246736826.49,816924544.52
30-03-2021,3.52321597,3.52321597,3.15452459,3.29212242,274448491.04,859283836.21
29-03-2021,3.02330834,3.56404908,2.9998935,3.51503578,492055345.25,914337784.69
28-03-2021,3.12459545,3.35969893,2.92892218,3.02237408,467589245.76,781836393.05
27-03-2021,2.62643536,3.18559644,2.56413201,3.12942853,446425554.74,806395778.58
26-03-2021,2.39204669,2.63677208,2.39142914,2.62793948,222687590.88,675102276.95
25-03-2021,2.52676558,2.70420383,2.34631045,2.39403905,387362357.84,611998100.64
24-03-2021,2.89059826,2.97898172,2.41833692,2.53715733,340433941.17,647214793.21
23-03-2021,2.36476142,3.2015013,2.24385219,2.89286576,604238682.51,734024163.06
22-03-2021,2.599498,2.69923826,2.3539378,2.36841957,151676722.25,598639527.06
21-03-2021,2.70447563,2.76081617,2.5201711,2.59908665,120982734.57,653562779.17
20-03-2021,2.75113049,2.97618416,2.69631236,2.69719579,180884430.32,678900553.09
19-03-2021,2.609411,2.79192986,2.50362009,2.75099477,186223470.65,690852843.1
18-03-2021,2.42522573,2.79228179,2.40495605,2.60798126,244853426.55,653119599.22
17-03-2021,2.60111139,2.60111139,2.29409346,2.43631954,161293884.56,607748367.18
16-03-2021,2.22726146,2.60455175,2.11269516,2.60146759,270457322.23,640605431.68
15-03-2021,2.11353478,2.34498329,2.05306178,2.23156716,197176278.19,548501016.96
14-03-2021,2.3768118,2.39753132,2.11774096,2.11774096,127365052.38,518875122.99
13-03-2021,2.06170346,2.37738906,1.99057509,2.37685064,180113340.4,581306451.61
12-03-2021,2.173231,2.21666813,1.98031097,2.05886095,141320374.07,503294912.34
11-03-2021,2.21320101,2.21914482,2.0721713,2.17223466,140125214.46,530064710.12
10-03-2021,2.40522782,2.4719952,2.18557483,2.22035733,159652091.88,541930935.85
09-03-2021,2.3884875,2.47918842,2.29151716,2.40459869,181901572.78,586069552.59
08-03-2021,2.23699871,2.39813189,2.04225507,2.38725116,256357392.3,579989329.02
07-03-2021,2.04649748,2.25832877,2.04649748,2.22860034,159980498.77,539416195.36
06-03-2021,2.0554269,2.16865576,1.92432173,2.04412594,116840823.12,492210543.93
05-03-2021,2.08337362,2.10578117,1.9197652,2.05950548,135371063.91,495128165.1
04-03-2021,2.28264233,2.3826983,2.01532974,2.08222157,218554107.64,499539639.77
03-03-2021,2.52133541,2.62937298,2.26852436,2.28646491,295971325.7,545916384.84
02-03-2021,1.99788217,2.56557961,1.98677963,2.52992496,479160721.75,593797300.09
01-03-2021,1.76403194,2.00193263,1.75900098,1.99527314,126922022.93,467274536.73
28-02-2021,1.96303472,1.98063871,1.63174587,1.75929928,163933139.14,410091166.47
27-02-2021,1.92802665,2.09650321,1.92598371,1.96283602,126395813.33,455912565
26-02-2021,2.00792834,2.09242827,1.79949226,1.92562907,166699304.93,447007491.18
25-02-2021,2.15374154,2.33092026,1.99950661,1.9995269,159437853.52,462879124.65
24-02-2021,2.13318009,2.3872806,2.00917191,2.15425451,225774967.63,497535324.73
23-02-2021,2.57713632,2.59548193,1.75013719,2.12743317,397764324.16,491051331.21
22-02-2021,2.90728327,2.90999065,2.10977247,2.58051427,328514349.4,599737221.15
21-02-2021,2.89954235,3.06212828,2.83695197,2.9055676,232969477.96,672503795.44
20-02-2021,2.62938221,3.23992495,2.57473351,2.91298751,519598856.72,672929538.07
19-02-2021,2.80977833,2.86941995,2.56904883,2.62952817,182687955.19,587015914.21
18-02-2021,2.78641677,3.00865199,2.73722514,2.80598663,177000849.4,626408505.44
17-02-2021,2.67457224,2.87063505,2.50058189,2.78588768,218506573.91,621921614.37
16-02-2021,2.717603,2.8592136,2.55483686,2.67113993,249517462.51,596305324.78
15-02-2021,2.96819821,3.01430433,2.18389415,2.72505445,449292372.77,608341204.29
14-02-2021,3.29600884,3.40267464,2.95850985,2.98382723,242645906.79,666109643.24
13-02-2021,3.39437882,3.52572268,3.18447932,3.29521586,302344331.1,734058488.85
12-02-2021,3.55112453,3.59750091,3.27399466,3.39474834,318877038.58,751010000.79
11-02-2021,3.08993217,3.55177181,3.01334712,3.55177181,364715883.6,781063858.4
10-02-2021,3.17868184,3.37911059,2.90178149,3.09405498,360934771.12,677617996.68
09-02-2021,3.07062475,3.28172457,2.94827545,3.18987654,298821576.71,696244768.64
08-02-2021,2.9899577,3.21435153,2.85607243,3.07344607,304219291.63,666603331.25
07-02-2021,3.14546704,3.19203242,2.66078639,2.99350575,317615372.77,646976258.77
06-02-2021,3.26971312,3.64823332,3.04984677,3.14521849,491931089.9,678191049.65
05-02-2021,3.02238602,3.3620195,3.02021856,3.26969335,386499188.42,703045522.39
04-02-2021,2.63035142,3.18041135,2.58245951,3.0220519,528640198.92,648817936.51
03-02-2021,2.50657905,2.6849147,2.42047482,2.62868614,251933378.8,560050311.24
02-02-2021,2.53664108,2.74197139,2.43369219,2.50872566,260862948.3,520272149.34
01-02-2021,2.5188643,2.67100921,2.30981598,2.52869376,323379227.65,522026106.98
31-01-2021,2.5431195,2.81966019,2.29665822,2.52460541,477059056.87,517419325.16
30-01-2021,2.04622537,2.63971623,1.8886554,2.53542883,485285658.3,516625492.94
29-01-2021,2.08039566,2.12752285,1.86815593,2.04754792,282853046.17,415237317.97
28-01-2021,1.81649208,2.19755122,1.76597977,2.06770317,301853382.19,417246303.92
27-01-2021,2.14143328,2.14143328,1.74844514,1.8167304,263029867.79358053,364465139.3534564
26-01-2021,2.00806712,2.23041387,1.8354356,2.14134321,338144767.8283377,428519327.5487836
25-01-2021,2.26769989,2.30929396,1.97585886,2.01247788,264289669.51070905,400247186.24825037
24-01-2021,2.13881546,2.34463012,2.0471287,2.26979748,385370504.00590587,449709332.52168846
23-01-2021,1.96461259,2.2994385,1.9220149,2.14200299,405924814.3217798,422440512.7250208
22-01-2021,1.67476993,2.09446903,1.44294834,1.97025509,512050489.6782368,386752900.83384913
21-01-2021,1.62723831,1.90992182,1.45829526,1.68205721,539857187.5336866,328294922.69893765
20-01-2021,1.33283212,1.64379816,1.26110458,1.62751163,381598455.20715135,315655257.68518275
19-01-2021,1.60566188,1.65458749,1.32919969,1.33678079,198373936.18316495,258680823.17697376
18-01-2021,1.69014456,1.7722387,1.39824191,1.599603,297154810.7168793,308090342.12040377
17-01-2021,1.10859874,1.78275085,1.05666201,1.68659843,595460791.3350898,323148656.1892379
16-01-2021,1.15094867,1.26199968,1.05848753,1.10814632,262613578.09053445,210845867.38523087
15-01-2021,0.78981634,1.1935981,0.78524431,1.15238771,464387731.456552,217774397.74216688
14-01-2021,0.6853393,0.78513496,0.6627751,0.78318234,65568158.41836922,146073857.148188
13-01-2021,0.62262129,0.68883026,0.60362228,0.68552943,50659095.86724,106461321.74810573
12-01-2021,0.62161156,0.66928194,0.59226931,0.62277444,57763062.12687518,96715600.3214187
11-01-2021,0.75273018,0.75353691,0.53291068,0.6219552,87221329.3278056,96588374.79537095
10-01-2021,0.76550723,0.83876221,0.70368944,0.75212037,95305224.46413253,116802759.26674499
09-01-2021,0.69340468,0.79668458,0.66924293,0.76427633,80899594.12299062,118690554.88506632
08-01-2021,0.71709782,0.73001841,0.62739218,0.69486159,74108158.4799624,107910587.5944701
07-01-2021,0.73010306,0.77743411,0.69080448,0.71913245,78180776.0574092,111679802.1602269
06-01-2021,0.68750771,0.78308623,0.67042991,0.72966461,98254302.95530865,113315425.6487517
05-01-2021,0.67724,0.72453749,0.62740269,0.68701513,82062825.33104856,106692048.29957967
04-01-2021,0.67571177,0.72761945,0.58358957,0.67698426,95367065.03593521,105134275.34486116
03-01-2021,0.61408277,0.69093157,0.58910359,0.67228135,68729991.7622478,104403922.04616404
02-01-2021,0.62314485,0.62350055,0.56853303,0.61417579,60722244.73265081,95380247.508124
01-01-2021,0.62750221,0.67205444,0.60929553,0.62233418,64874777.62048037,96647228.59583533
31-12-2020,0.58253255,0.63590628,0.52515051,0.62833083,72097305.26370504,97578496.6664202
30-12-2020,0.47371959,0.58975182,0.46673511,0.58381912,102108000.60141294,90665919.21905196
29-12-2020,0.4975573,0.50943314,0.44647555,0.47415605,31175827.53104248,73635467.40705694
28-12-2020,0.47146705,0.52086922,0.46885343,0.49777348,25546452.60338152,77303205.59861027
27-12-2020,0.46971518,0.51064029,0.44285882,0.47103695,34418502.21050147,73151078.13128757
26-12-2020,0.48863108,0.49268939,0.45204166,0.46973583,22301958.1529443,72949016.0028011
25-12-2020,0.47853154,0.53151615,0.46388373,0.48836978,40527312.48019079,75842830.82067364
24-12-2020,0.42076775,0.48012555,0.40858959,0.47873287,34313750.06134116,74346238.84640126
23-12-2020,0.55947061,0.56725964,0.38530657,0.41836133,43014395.03618306,64970661.67098085
