Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,1.14273448,1.19232057,1.10335081,1.10929799,19814948.61,912031653.5
14-04-2021,1.12610365,1.15287908,1.0731494,1.14361045,18701180.15,939847845.44
13-04-2021,1.20195176,1.20493299,1.10107923,1.12512908,22097708.95,924279157.06
12-04-2021,1.20953955,1.26376195,1.17840605,1.20190776,15899512.38,986944863.96
11-04-2021,1.23659204,1.26522782,1.17950185,1.20773873,13590149.15,991319200.54
10-04-2021,1.26740352,1.32717762,1.22060937,1.23560782,17757975.47,1013769938.17
09-04-2021,1.27267298,1.35598755,1.248129,1.2674181,22882325.41,1039437144.14
08-04-2021,1.13113528,1.30733779,1.11812171,1.27475522,39346241.04,1045011912.55
07-04-2021,1.14378541,1.17862779,1.08071575,1.13113274,22170682.54,926882190.89
06-04-2021,1.22231572,1.23847123,1.09160601,1.14169513,20359915.12,935145782.35
05-04-2021,1.1405948,1.26813832,1.11275043,1.22127409,42237505.16,893047299.66
04-04-2021,1.03431833,1.1660102,1.03188888,1.1426728,24719679.18,835183146.51
03-04-2021,1.12563921,1.13036763,1.03400242,1.03400242,20544415.52,755398925.66
02-04-2021,1.02230032,1.17913844,1.00382094,1.12394173,37502897.79,820720851.02
01-04-2021,1.11938427,1.1885891,1.00869796,1.02270817,45906726.83,746448269.64
31-03-2021,1.27986446,1.30417338,1.10570332,1.11980201,59180694.5,816931685.36
30-03-2021,1.37520905,1.37826969,1.21650785,1.28044427,55095931.17,933695558.71
29-03-2021,1.32628941,1.67728763,1.11270185,1.38099237,177576740.15,960508879.17
28-03-2021,1.51750728,1.53439546,1.29832225,1.32604384,16660673.8,921839063.8
27-03-2021,1.54808408,1.70377503,1.44257643,1.51789927,28134810.94,1054694831.13
26-03-2021,1.34453839,1.55146385,1.31708806,1.54808176,16828062.34,1075142063.75
25-03-2021,1.39523385,1.43351702,1.20321138,1.34480651,24347836.03,933513176.39
24-03-2021,1.0808506,1.63185362,1.00692424,1.39693193,42742142.64,969143289.69
23-03-2021,0.8728961,1.08072136,0.84437651,1.08072136,18368363.25,749384208.66
22-03-2021,0.75780604,0.94873409,0.73707506,0.87277845,13503180.44,604871183.19
21-03-2021,0.7687333,0.77672782,0.72961124,0.75781406,3971218.22,524926771.29
20-03-2021,0.76649057,0.77861278,0.74364168,0.7690018,3399156.29,532403813.99
19-03-2021,0.73002081,0.78624652,0.71230437,0.76660231,4831220.82,530456948.93
18-03-2021,0.78714454,0.79095666,0.72806884,0.73003392,5664350.77,504887162.44
17-03-2021,0.58023337,0.78697083,0.57590054,0.78697083,15467410.45,543974644.96
16-03-2021,0.59638385,0.60065785,0.56498629,0.58017974,2616041.47,400835051.17
15-03-2021,0.61097184,0.61518995,0.59322676,0.59651461,3412980.54,411907292.71
14-03-2021,0.61279708,0.61911908,0.58826423,0.61126496,3193935.39,421884785.62
13-03-2021,0.60112919,0.62018338,0.58485404,0.61310119,3825206.45,422937284.62
12-03-2021,0.62152012,0.62812605,0.58563998,0.60113439,4123847.95,414471146.63
11-03-2021,0.60015731,0.63864027,0.58410933,0.62109051,2613086.53,428017100.73
10-03-2021,0.63575209,0.6485832,0.59496226,0.60016361,3581566.2,0
09-03-2021,0.64484743,0.67181431,0.63153282,0.63631948,4096661.84,0
08-03-2021,0.7500274,0.75122762,0.62753439,0.64489282,4636089.11,0
07-03-2021,0.60289122,0.76535045,0.59741601,0.75014359,7002132.88,0
06-03-2021,0.63923343,0.64287566,0.55818486,0.60241589,4338280.78,0
05-03-2021,0.69641374,0.69818899,0.61611774,0.63847894,4447609.48,0
04-03-2021,0.78981571,0.79540888,0.67891523,0.6970721,6139093.76,0
03-03-2021,0.74633568,0.81832395,0.71042041,0.79208947,14188010.48,0
02-03-2021,0.74476367,0.79630946,0.63982925,0.74645638,4767754.69,0
01-03-2021,0.51956503,0.75871666,0.51227776,0.74479766,5570125.97,0
28-02-2021,0.49973584,0.52633938,0.48203039,0.51936272,2327016.12,0
27-02-2021,0.4701072,0.50029324,0.44357775,0.49967147,1512129.51,0
26-02-2021,0.45860589,0.47600585,0.42235573,0.47007906,1411216.79,0
25-02-2021,0.45028279,0.49369754,0.43535017,0.45874036,1509416.12,0
24-02-2021,0.393432,0.46586096,0.38984181,0.45079472,1403751.6,0
23-02-2021,0.47954074,0.49280851,0.35380783,0.39339837,1434964.2,0
22-02-2021,0.55478793,0.55478793,0.44677275,0.47972549,2831501.75,0
21-02-2021,0.43051231,0.57833986,0.42465079,0.55479927,5162377.81,0
20-02-2021,0.33816724,0.44481151,0.33173579,0.43053087,4630081.43,0
19-02-2021,0.31698573,0.35287334,0.31398621,0.33806123,1762440.2,0
18-02-2021,0.32265437,0.34185107,0.30401457,0.31503684,166333.5,0
17-02-2021,0.33059378,0.33439892,0.30760172,0.32266056,1647584.35,0
16-02-2021,0.30168889,0.33549838,0.28770442,0.3306766,1973181.09,0
15-02-2021,0.31356492,0.31948564,0.29622676,0.30146052,1360370.71,0
14-02-2021,0.33133669,0.33133669,0.30312117,0.31354757,2396711.57,0
13-02-2021,0.36401972,0.37043838,0.30265246,0.33133397,2747018.24,0
12-02-2021,0.3655608,0.37955283,0.35208705,0.36401356,2147369.79,0
11-02-2021,0.37133564,0.38109031,0.36158134,0.36554124,1936257.43,0
