Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,0.48638748,0.5118217,0.47688128,0.4856625,6508137.25,422119488.37
14-04-2021,0.52609491,0.52642565,0.44708731,0.48638295,9747100.9,422136342.64
13-04-2021,0.53171554,0.55538709,0.46669088,0.51929245,15033274.38,451177500.15
12-04-2021,0.51260647,0.57976252,0.50963397,0.53154313,14594590.04,461420476.01
11-04-2021,0.49910668,0.5241065,0.4674608,0.51264279,9218073.11,445290026.42
10-04-2021,0.46834236,0.50246695,0.45905578,0.50078408,7262755.24,435346565.78
09-04-2021,0.47295184,0.48993599,0.45840033,0.46565833,5477307.22,405648933.71
08-04-2021,0.41566086,0.48129352,0.40895009,0.47294201,6978478.39,410583271.84
07-04-2021,0.44308878,0.47850278,0.39449057,0.41592593,8582599.24,360992708.79
06-04-2021,0.43989183,0.49352259,0.4322419,0.44336971,11205759.54,384811862.06
05-04-2021,0.3731709,0.44695578,0.36436702,0.43883191,11415458.62,380873387.84
04-04-2021,0.35048201,0.38386044,0.3444035,0.37446589,4031821.57,325008479.76
03-04-2021,0.37594976,0.39046649,0.3476392,0.35065816,3671554.27,304345149.29
02-04-2021,0.39144104,0.40053246,0.36878593,0.37703715,7885562.2,327240141.76
01-04-2021,0.32924061,0.39529153,0.3239486,0.39243688,8879853.35,340605961.8
31-03-2021,0.30948547,0.329817,0.2901578,0.32973456,4237630.15,286185024.58
30-03-2021,0.30889482,0.31261125,0.29807642,0.309493,3189880.92,268616854.62
29-03-2021,0.31879296,0.31879847,0.29779689,0.30976222,4057340.07,268223801.98
28-03-2021,0.31643564,0.33161919,0.29587092,0.31880294,6374319.29,276052183.48
27-03-2021,0.28609377,0.3234527,0.2799821,0.31647749,5330404.26,274038570.78
26-03-2021,0.26481742,0.29264324,0.26481742,0.28684383,6016607.56,248378715.75
25-03-2021,0.23236934,0.27513015,0.21349498,0.26688491,5494999.54,231068823.96
24-03-2021,0.2551195,0.27458338,0.22750045,0.2319478,2817718.25,200809502
23-03-2021,0.2458035,0.25789499,0.22630532,0.25440917,3321079.74,220242959.93
22-03-2021,0.26590785,0.27512733,0.23579656,0.24543405,3304839.4,212468139.65
21-03-2021,0.27918388,0.28294171,0.26403054,0.26576688,2286585.04,230069929.83
20-03-2021,0.28174996,0.28750198,0.27489658,0.27933666,2906758.97,241811420.25
19-03-2021,0.29531007,0.29859707,0.27911569,0.28238766,4071622.99,244448444.62
18-03-2021,0.27307027,0.30509003,0.27153295,0.29531884,5041512.42,255638179.47
17-03-2021,0.27944119,0.28546753,0.25794164,0.27295436,4660893.73,236127588.71
16-03-2021,0.29075232,0.30826018,0.266094,0.27937569,7021567.93,241272579.28
15-03-2021,0.27089671,0.30023942,0.23910403,0.29046279,9400112.11,250292854
14-03-2021,0.23962577,0.28426077,0.22939148,0.27164441,6411522.16,233838964.54
13-03-2021,0.23877889,0.24830349,0.22999552,0.23975707,3801845.6,206512905.63
12-03-2021,0.24046281,0.26028334,0.2296624,0.23894202,4033096.57,205819666.89
11-03-2021,0.22015613,0.26531154,0.21482434,0.24075958,5799868.87,207451448.96
10-03-2021,0.21292775,0.25393542,0.20208457,0.21920932,4344482.39,188954968.1
09-03-2021,0.18807274,0.22747547,0.18546982,0.21304999,4341688.59,183834069.99
08-03-2021,0.1936577,0.19942098,0.1824737,0.18863788,1933478.97,163200631.25
07-03-2021,0.18507411,0.20031316,0.18176901,0.19456116,1898820.45,168325171.55
06-03-2021,0.19097237,0.19279037,0.17806882,0.18488772,1011618.57,159956163.69
05-03-2021,0.19089239,0.19187328,0.17767622,0.19099515,1498532.42,165240029.16
04-03-2021,0.20657111,0.21323622,0.18307368,0.19070004,1719726.41,164984713.38
03-03-2021,0.19929279,0.22061726,0.19816399,0.20714604,1747305.26,179198437.35
02-03-2021,0.21057564,0.21897067,0.19273159,0.1998067,2543767.12,172849300.82
01-03-2021,0.19200961,0.22762853,0.18592228,0.21085785,2907223.05,182409454.34
28-02-2021,0.20255274,0.20328389,0.17005744,0.19200894,2043837.21,166098500.8
27-02-2021,0.1994272,0.21913767,0.19106852,0.20222186,4616862.98,174920055.31
26-02-2021,0.17718255,0.19886441,0.15351896,0.19886441,3528450.68,172014101.85
25-02-2021,0.17710445,0.2027688,0.17195678,0.1770373,3421160.34,153134042.11
24-02-2021,0.15077591,0.19131155,0.14513663,0.17693016,3137970.75,153041371.54
23-02-2021,0.17319881,0.17352279,0.12159006,0.15073844,3468056.94,130385257.1
22-02-2021,0.20621896,0.21629847,0.15834856,0.17320655,3798450.81,149819645.15
21-02-2021,0.19382269,0.21675912,0.1897451,0.20610565,2972455.12,177451919.29
20-02-2021,0.1930341,0.22081827,0.18383073,0.19391255,4368180.36,166953956.16
19-02-2021,0.19202871,0.20173767,0.18575077,0.19216894,4228407.96,164124249.42
18-02-2021,0.1944033,0.22719961,0.18989042,0.19237353,5246630.09,164298981.7
17-02-2021,0.19019527,0.20260395,0.17230795,0.19470841,4839619.61,166293112.23
16-02-2021,0.20550441,0.23417082,0.1847971,0.19031284,5705267.14,162539019.94
