Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,486.24039134,593.84836239,486.24039134,563.80688558,515322835.41,2861770275.92
14-04-2021,484.48085522,495.90711031,451.345297,485.23348648,264548783.32,2462496261.1
13-04-2021,465.75941572,485.71968207,445.2880955,484.89070932,240723088.26,2458032376.96
12-04-2021,460.12459607,470.98236916,436.7145921,465.37022148,226643091.16,2357977764.55
11-04-2021,451.74231988,462.34665238,440.14897222,461.15468562,190741550.3,2335981219.65
10-04-2021,454.44389799,461.53598137,435.656121,452.32239938,188230891.76,2290592432.61
09-04-2021,457.1935926,467.80149491,449.56785941,454.44271112,167890988.24,2299993422.71
08-04-2021,443.60036184,478.00725112,439.29151504,457.1944553,200646516.08,2313204919.22
07-04-2021,483.58520705,495.19577656,437.15158698,443.23744458,355364126.22,2242000544.28
06-04-2021,512.88825399,525.55446863,478.24333547,483.79739622,249949668.88,2446333152.62
05-04-2021,551.58933058,555.39873401,503.89276142,511.33072163,288443694.39,2583615122.97
04-04-2021,480.6656985,562.11529575,473.70973697,552.17724349,435595247.42,2789520770.54
03-04-2021,485.23220728,497.5318126,468.10318744,480.83040363,264025710.34,2426630819.23
02-04-2021,451.1024849,489.20135626,447.38058677,485.38745468,223024022.59,2448470681.12
01-04-2021,398.39916552,463.04041064,398.39916552,451.35196247,334811924.07,2276457598.05
31-03-2021,403.76769089,405.65136419,384.33906184,398.39343106,166954928.16,2003322646.6
30-03-2021,407.52721997,420.93772505,400.75705398,403.7830306,158067916.37,1936014076.16
29-03-2021,362.52367302,408.80549236,359.18486446,407.11663928,165875307.33,1951004438.14
28-03-2021,362.89473187,371.85322466,357.31127818,362.49234519,99105214.09,1736757656.79
27-03-2021,369.50883721,373.40135284,352.66410665,362.71800118,135362124.22,1736082867.98
26-03-2021,360.99892105,378.14210063,360.99892105,369.50534203,147027861.29,1734289265.17
25-03-2021,346.44308045,367.40247932,333.80853744,361.10213822,192838107.28,1694553562.45
24-03-2021,361.86116409,386.19872233,338.14254238,346.53336931,181897903.35,1625646823.6
23-03-2021,380.01696277,394.25768241,361.27817326,362.06783451,195087883.66,1697957935.26
22-03-2021,404.71365393,417.29750061,375.72110473,380.39744798,248442492.1,1782572362.06
21-03-2021,414.43901974,427.02912134,402.1451047,404.65700944,184990621.78,1895481174.65
20-03-2021,441.29525459,445.14366339,414.54766462,414.54766462,166730269.58,1941497403.58
19-03-2021,430.63202094,444.41482146,422.87674791,441.29661894,137656458.56,2066315385.81
18-03-2021,435.15350589,449.11135787,430.22943295,430.73582024,138908587.16,2014663113.61
17-03-2021,432.64218984,438.77352676,421.84941931,435.29388488,140143800.17,2034979719.06
16-03-2021,431.53490585,440.78727263,419.00296668,432.62629757,144404010.93,2022051754.54
15-03-2021,439.55918866,450.46898292,421.16961799,431.44628164,182403549.58,2015697324.55
14-03-2021,465.21467284,469.4687488,436.4353254,439.60445806,159644902.5,2053428531.16
13-03-2021,435.05154803,467.45366324,413.97893512,465.27317495,218573113.95,2170396628.46
12-03-2021,465.34810385,467.767782,432.34598542,435.05855006,204731069.14,2029296989.81
11-03-2021,460.05711807,475.91624989,452.05149643,465.2785838,214820174.22,2169884988.27
10-03-2021,498.35662017,502.30798001,454.15058085,460.25028565,235414607.08,2144535295.68
09-03-2021,478.58628902,501.42717775,471.89640582,498.2462544,226152099.66,2321105312.01
08-03-2021,487.0354837,489.13385973,464.77444851,478.75887772,205370946.79,2229169035.21
07-03-2021,490.8739868,493.62828012,471.56951475,486.87154889,181625851.77,2266167023.02
06-03-2021,476.20343347,506.88560085,469.71695603,490.89438005,248100400.62,2284118778.19
05-03-2021,469.39169019,481.9391201,445.97403228,476.37749106,215212062.48,2215971234.1
04-03-2021,492.56783537,502.38851759,457.57505329,469.41962644,251680150.74,2182947419.98
03-03-2021,499.7827024,516.64200504,491.96605556,492.73104396,223458733.81,2289383374.64
02-03-2021,492.99654094,531.97769127,479.91719866,499.62176856,434910290.16,2320398852.61
01-03-2021,402.68076063,494.75316537,402.68076063,493.01137869,370266545.28,2288233871.64
28-02-2021,399.07929262,409.07469867,351.75240748,402.32970114,261437958.24,1866377964.93
27-02-2021,397.41094525,431.16807948,390.65778753,399.08284248,214137271.05,1850549881.01
26-02-2021,396.96869238,420.23310953,374.71554819,397.29913812,368237221.95,1841459664.83
25-02-2021,437.24976868,456.58254979,396.54784171,396.54784171,281184489.58,1837650003.21
24-02-2021,380.4561511,458.20148429,371.1387665,437.63578807,379612935.95,2026320717.28
23-02-2021,423.04095515,427.02955852,325.46485743,379.95791215,405503967.88,1758596972.49
22-02-2021,453.2470516,466.79161769,376.67474543,423.09563902,402214709.57,1957574427.31
