Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,2.28747423,2.45226034,2.24369953,2.3592072,106390822.42,677444047.64
14-04-2021,2.45480769,2.49683072,2.14908333,2.27815519,134401527.43,654170042.93
13-04-2021,2.44974707,2.51608255,2.35679296,2.45237375,91985452.46,626552596.68
12-04-2021,2.42264798,2.60923808,2.33005233,2.45629605,172037224.63,627554697.83
11-04-2021,2.47366184,2.48166436,2.34289691,2.42180525,100515680.64,618742704.27
10-04-2021,2.5581597,2.58148795,2.37026304,2.47158279,123655667.52,631460279.06
09-04-2021,2.61229151,2.71592091,2.50731823,2.55645538,145723976.27,653144226.87
08-04-2021,2.36505794,2.74453486,2.29501184,2.60955626,289786864.02,666661263.8
07-04-2021,2.57935031,2.58519552,2.07715788,2.36274388,271415052.17,603608301.97
06-04-2021,2.83182893,2.8544416,2.40781987,2.58449386,262248010.34,660258593.63
05-04-2021,2.97001246,3.13031812,2.81642501,2.82598969,268539890.75,721953335.74
04-04-2021,2.86179203,3.06306556,2.82721781,2.96885502,231630219.95,758451028.47
03-04-2021,3.04919043,3.21323896,2.8153385,2.86361417,327326821.37,731565230.79
02-04-2021,3.08218059,3.39791512,3.02054963,3.0585014,576953202.01,781352917.52
01-04-2021,2.85055505,3.81277706,2.80621936,3.09612947,1436183726.09,790965728.96
31-03-2021,3.0050235,3.1349139,2.66656038,2.84985337,691222743.91,721944105.53
30-03-2021,2.78622001,3.30876904,2.70649817,3.0084031,1028209392.01,762108993.6
29-03-2021,2.76838076,3.07724353,2.63438939,2.78872659,1121833190.06,706459055.89
28-03-2021,3.24234446,3.90788278,2.75419638,2.77410331,2668360529.52,702754587.87
27-03-2021,1.58684656,3.39937353,1.58459086,3.21485165,3408384940.56,814407934.11
26-03-2021,1.45719389,1.63540641,1.36890349,1.58853868,375907834.01,402419347.25
25-03-2021,1.47559562,1.72315816,1.32096558,1.45405353,587948226.31,368350661.13
24-03-2021,1.80600922,2.00456566,1.41884781,1.47850679,590802362.86,374545326.8
23-03-2021,0.9211014,2.04005907,0.83345283,1.79690859,1322666251.9,455205021.78
22-03-2021,0.92447086,1.01111217,0.9103139,0.92071197,76483398.57,233240975.43
21-03-2021,0.90011023,0.9245508,0.85786139,0.92413716,39627469.54,234108668.4
20-03-2021,0.95298118,1.04355421,0.89888838,0.89888838,58404423.76,227712476.58
19-03-2021,0.92706884,1.04215411,0.9137587,0.9535019,79190391.99,241547541.34
18-03-2021,0.94539971,0.98184879,0.84491502,0.92634082,63607234.96,234531756.74
17-03-2021,0.92409742,0.96447677,0.82650852,0.94446477,59166131.23,239120394.76
16-03-2021,0.87409866,0.98587088,0.87409866,0.92396649,73522464.02,233732315.86
