Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,0.55569905,0.58245792,0.55388492,0.57970756,8055424.41,579707558.68
14-04-2021,0.57587331,0.57970629,0.52815158,0.55386445,12986099.15,553864450.31
13-04-2021,0.57452912,0.59785213,0.55805722,0.57585221,9383068.08,575852205.55
12-04-2021,0.59793695,0.60306601,0.55469921,0.57385529,11196748.3,573855291.47
11-04-2021,0.61309746,0.62614725,0.54183679,0.59778803,14161631.2,597788029.67
10-04-2021,0.58472027,0.64696123,0.57298583,0.61238152,33867719.12,612381517.6
09-04-2021,0.53370807,0.58772474,0.5238625,0.58471427,21340803.17,584714275
08-04-2021,0.49087102,0.53563958,0.48572576,0.5332115,8365712.44,533211503.44
07-04-2021,0.59252055,0.59252055,0.44932135,0.49183938,21368158.04,491839380.98
06-04-2021,0.62904326,0.62904326,0.57022938,0.59158668,35113405.46,591586677.63
05-04-2021,0.66230601,0.6930452,0.61297196,0.6263779,41620765.85,626377898.28
04-04-2021,0.62350783,0.66001122,0.61161891,0.65954719,32645743.5,659547186.4
03-04-2021,0.66041174,0.71309656,0.61431157,0.62278025,57045161.88,622780253.8
02-04-2021,0.64375903,0.66567969,0.62598908,0.66060874,37928715.53,660608737.1
01-04-2021,0.66219814,0.67953074,0.62617379,0.64083499,38394174.47,640834989.01
31-03-2021,0.69011551,0.69011551,0.61599239,0.66345309,48586220.04,663453090.02
30-03-2021,0.66541762,0.719501,0.65796872,0.68553012,70314789.73,685530116.1
29-03-2021,0.63995209,0.6947492,0.59753677,0.66690799,95544278.49,666907994.07
28-03-2021,0.62742273,0.68775592,0.57640455,0.63988324,115589521.82,639883238.57
27-03-2021,0.50659046,0.61755922,0.4959269,0.6164387,75703128.15,616438697.38
26-03-2021,0.47819186,0.50732072,0.46922983,0.50633917,18152729.09,506339165.51
25-03-2021,0.50412838,0.50546466,0.44927575,0.4778017,24356656.23,477801695.65
24-03-2021,0.57486132,0.57486132,0.48715478,0.50235113,39198904.85,502351133.76
23-03-2021,0.4968908,0.57742104,0.45231232,0.57347256,94744351.25,573472559.84
22-03-2021,0.47976752,0.55721035,0.46176186,0.49544578,72482188.34,495445777.34
21-03-2021,0.47374918,0.48725307,0.44065858,0.47940632,23401862.99,479406321.82
20-03-2021,0.47064347,0.53915277,0.46120567,0.46785889,64303350.84,467858886.84
19-03-2021,0.4567673,0.47455293,0.4405475,0.47038511,20510097.17,470385107.91
18-03-2021,0.4449616,0.46669351,0.42963316,0.45610669,31875679.53,456106694.7
17-03-2021,0.42908848,0.44588956,0.39084645,0.44453806,20300059.7,444538064.98
16-03-2021,0.45264466,0.45305014,0.41639666,0.42767942,5760720.64,427679423.14
15-03-2021,0.47997399,0.48878573,0.41028803,0.44881701,34176703.92,448817009.36
14-03-2021,0.49543373,0.5046421,0.45960626,0.48068666,35326536.62,480686658.25
13-03-2021,0.48906633,0.50092754,0.45408956,0.49537064,39468865.79,495370642.31
12-03-2021,0.46501058,0.49365139,0.44828688,0.4890296,48406169.98,489029596.46
11-03-2021,0.47001504,0.47607256,0.43863198,0.46679543,33281246.1,466795425.58
10-03-2021,0.46411033,0.5015916,0.41379776,0.46854904,66702181.42,468549044.9
09-03-2021,0.42524216,0.4770466,0.41410094,0.46470844,45131894.55,464708442.11
08-03-2021,0.43130523,0.43130523,0.40482456,0.42459555,16063278.13,424595552.52
07-03-2021,0.43167392,0.432959,0.40628913,0.43191877,20282852.65,431918770.19
06-03-2021,0.43168318,0.44304726,0.38450328,0.42967353,39629334.78,429673529.56
05-03-2021,0.36856284,0.42744735,0.34249702,0.41953062,11929476.61,419530618.68
04-03-2021,0.3687058,0.38778277,0.34756396,0.36800139,6302954.35,368001394.72
03-03-2021,0.34633752,0.37561567,0.34633752,0.36864682,7974250.65,368646815.75
02-03-2021,0.35659684,0.35672444,0.33099472,0.34594623,4905097.06,345946228.2
01-03-2021,0.32551126,0.35729849,0.31837034,0.35729849,5840161.41,357298486.62
28-02-2021,0.35726692,0.36425883,0.29578722,0.32378646,6502927.23,323786463.23
27-02-2021,0.34663479,0.36764962,0.33828433,0.35685863,7823730.48,356858627.83
