Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,0.46696401,0.48812925,0.44711469,0.48773692,13479679.96,487248938.15
14-04-2021,0.4989946,0.50253218,0.43263097,0.46606309,20064094.42,465596793.92
13-04-2021,0.48214547,0.55306742,0.46702984,0.5007749,29331742.82,500273871.44
12-04-2021,0.51918911,0.51918911,0.47188064,0.48295163,15561344,482468432.29
11-04-2021,0.53175883,0.5344146,0.46620607,0.51817494,54460528.38,517656506.61
10-04-2021,0.49501786,0.77559933,0.49501786,0.53254535,366388497.63,532012536.99
09-04-2021,0.33863353,0.53671548,0.33608114,0.49059213,100274342.45,490101292.93
08-04-2021,0.30342347,0.33902065,0.29403567,0.33853511,9970108.23,338196406.64
07-04-2021,0.3633823,0.3633823,0.26614697,0.30479232,14872564.53,304487370.73
06-04-2021,0.38067586,0.38461479,0.34302371,0.36135504,22517071.46,360993503.87
05-04-2021,0.45924511,0.46278325,0.37613588,0.37859597,28945356.02,378217186.3
04-04-2021,0.39147222,0.47725521,0.39147222,0.45990377,137064487.5,459443635.93
03-04-2021,0.44063771,0.44390412,0.38391941,0.39097751,34715560.57,390586330.11
02-04-2021,0.43277687,0.44843705,0.40887546,0.43824671,43797984.15,437808240.12
01-04-2021,0.40299,0.45248865,0.40292497,0.43226611,58603966.28,431833622.79
31-03-2021,0.41736942,0.43952746,0.37869187,0.40293389,51515757.86,402530747.94
30-03-2021,0.36649771,0.44839463,0.35328786,0.41731726,89898887.19,416899736.14
29-03-2021,0.32349083,0.39147678,0.30864888,0.3662402,61567426,365873774.82
28-03-2021,0.29940377,0.33368394,0.29637875,0.32310382,43543704.76,322780556.51
27-03-2021,0.27616677,0.29938765,0.27095993,0.29938765,23957464.44,299088114.12
26-03-2021,0.26006266,0.27672313,0.25887484,0.275905,17065154.37,275628957.04
25-03-2021,0.27559998,0.27936809,0.24687663,0.26007587,19538701.77,259815659.38
24-03-2021,0.30800054,0.30875231,0.27007588,0.2746314,25397588.81,274356633.92
23-03-2021,0.28893651,0.3083814,0.26178169,0.3083814,30765911.39,308072864.43
22-03-2021,0.28258476,0.31023104,0.27071464,0.288009,34612174.07,287720842.03
21-03-2021,0.27219548,0.29239399,0.26559004,0.28220251,27985643.88,281920166.2
20-03-2021,0.28330512,0.30477336,0.27190817,0.27237734,36241510.73,272104826.18
19-03-2021,0.27530696,0.28537228,0.26360471,0.28285638,26760444.01,282573376.9
18-03-2021,0.27056489,0.28471784,0.26122253,0.27522656,32463910.38,274951194.82
17-03-2021,0.24630375,0.28142543,0.24630375,0.27049385,53563049.96,270223224.55
16-03-2021,0.24424133,0.2490695,0.22581186,0.24569565,9048202.13,245449832.86
15-03-2021,0.25828986,0.26624497,0.22792933,0.24412017,15558167.7,243875924.03
14-03-2021,0.23383459,0.28387096,0.23110854,0.25892961,57316741.95,258670545.31
13-03-2021,0.22750237,0.24718189,0.21734599,0.23433426,25097539.59,234099810.44
12-03-2021,0.21826528,0.24005094,0.21251628,0.22741758,12098136.07,227190044.16
11-03-2021,0.21562471,0.2192163,0.20604336,0.21844834,15861937.33,218229781.64
10-03-2021,0.22719093,0.2289914,0.20677407,0.21691277,19695748.02,216695750.27
09-03-2021,0.2055541,0.23568628,0.19985227,0.22892184,36897274.57,228692798.66
08-03-2021,0.20531988,0.20600826,0.19147766,0.20529504,17153248.09,205089639.71
07-03-2021,0.20726157,0.20945301,0.19826758,0.20568188,9544008.16,205476094.01
06-03-2021,0.21304334,0.21624416,0.1922534,0.20760396,9363471.52,207396249.79
05-03-2021,0.18728514,0.21374498,0.17432297,0.21374498,10642502.01,213531126.22
04-03-2021,0.18538404,0.19405551,0.17657152,0.18701175,9752590.79,186824647.92
03-03-2021,0.17317049,0.19063014,0.17097671,0.18538601,20005636.84,185200525.88
02-03-2021,0.17843947,0.1793496,0.16379597,0.17296254,13176043.74,172789492.8
01-03-2021,0.15773707,0.18462638,0.15680623,0.17957301,52866849.62,179393346.64
28-02-2021,0.1683674,0.17270881,0.14178814,0.15772856,17325307.39,157570751.73
27-02-2021,0.1556509,0.17222538,0.15415992,0.16800039,19473511,167832303.51
26-02-2021,0.15652687,0.16014281,0.14230773,0.15585395,13987483.79,155698014.55
25-02-2021,0.15200253,0.17876387,0.15200253,0.15660191,23824149.74,156445226.42
24-02-2021,0.14269133,0.15967097,0.13169617,0.15190426,19246894.7,151752282.23
23-02-2021,0.18825083,0.18825083,0.12404699,0.14240351,17157008.7,142261038.35
22-02-2021,0.21084433,0.2132643,0.15769614,0.18791158,25604448.59,187723573.68
21-02-2021,0.19249719,0.23028812,0.19249719,0.21109363,51065063.18,210882425.02
20-02-2021,0.20567622,0.20664867,0.18289334,0.19244876,22697649.83,192256218.98
19-02-2021,0.20433163,0.21167467,0.18245962,0.20505789,32600777.69,204852729.34
18-02-2021,0.16832285,0.20378599,0.1678499,0.20368808,36782887.62,203484290.1
17-02-2021,0.17333735,0.17403901,0.15673588,0.16874601,22955729.61,168577178.64
16-02-2021,0.18545466,0.19043289,0.1675815,0.17379911,37211938.95,173625223.82
15-02-2021,0.13238891,0.20283161,0.13209548,0.18404546,167295387.12,183861319.64
14-02-2021,0.1393699,0.14065271,0.12732765,0.13243443,14047168.72,132301925.86
13-02-2021,0.13037766,0.14442842,0.12275623,0.1396074,17242341.53,139467721.07
12-02-2021,0.12480721,0.13234174,0.1205955,0.13022129,13495615.54,130091003.33
11-02-2021,0.11076763,0.12750576,0.10956429,0.12525434,13833798.93,125129023.68
10-02-2021,0.105987,0.1172809,0.10081203,0.11038959,14703777.4,110279148.42
09-02-2021,0.09904702,0.10919776,0.09866872,0.10603977,11600207.7,105933679.99
08-02-2021,0.09482832,0.10477002,0.09211975,0.09895453,9226603.54,98855524.33
07-02-2021,0.10331397,0.10331397,0.0900683,0.09489522,8248384.56,94800279.14
06-02-2021,0.09390777,0.11258953,0.09011687,0.10332759,22779746.66,103224210.68
05-02-2021,0.08314107,0.09402611,0.08293527,0.0939973,8775399.68,93903250.28
04-02-2021,0.08648894,0.08729117,0.08102632,0.08319063,6798882.84,83107398.83
03-02-2021,0.08224795,0.08843101,0.08224795,0.08641771,9298689.6,86331246.03
02-02-2021,0.08002313,0.08411027,0.07923079,0.08223786,3992803.66,82155585.49
01-02-2021,0.07882952,0.080016,0.07622253,0.080016,4198254.65,79935947.77
31-01-2021,0.07905021,0.08039666,0.07494381,0.07879711,5220678.47,78718277.45
30-01-2021,0.07938428,0.08011757,0.0748801,0.07897796,5055153.15,78898946.65
29-01-2021,0.07782979,0.0875633,0.07504251,0.07935125,7720280.71,79271858.66
28-01-2021,0.07229604,0.07899023,0.07146263,0.07810777,4748801.87,78029627.19
27-01-2021,0.0810703,0.0810703,0.07114623,0.07220667,3010434.45806125,72134423.37502751
26-01-2021,0.08039637,0.08147247,0.07562655,0.08114284,4378822.03996915,81061661.08931196
25-01-2021,0.08314627,0.08341828,0.07859302,0.08038173,3550206.26063289,80301304.3723562
24-01-2021,0.08307784,0.0844319,0.07989645,0.08311776,3556152.57054271,83034597.50826262
23-01-2021,0.08241696,0.08507548,0.07957792,0.08307013,5044077.16053565,82987020.63951033
22-01-2021,0.0757176,0.08517351,0.07258451,0.08237805,7587212.87088042,82295630.64275064
21-01-2021,0.08611812,0.08843834,0.07580759,0.07580931,4025624.57730299,75733461.3826936
20-01-2021,0.08769626,0.08769626,0.0788388,0.08646535,6025990.0153933,86378842.55582505
19-01-2021,0.08449374,0.08900936,0.08449374,0.08777217,6777198.49946467,87684352.35368726
18-01-2021,0.08408487,0.0859602,0.07972331,0.08455904,5938365.66519966,84474434.0399489
17-01-2021,0.08180125,0.08747948,0.07830274,0.08387573,13709406.27666288,83791812.05741148
16-01-2021,0.07791496,0.08319146,0.07791496,0.08181434,6522148.11520946,81732487.08874917
15-01-2021,0.0819397,0.08425857,0.07084441,0.07775218,4340415.7635525,77674388.7240799
14-01-2021,0.07767377,0.08969618,0.07608139,0.08274389,11361972.70196021,82661106.51233426
13-01-2021,0.07069458,0.07931591,0.06858631,0.07769769,4132284.90900698,77619956.4702938
12-01-2021,0.07292135,0.07587633,0.06703022,0.07068438,2634214.07024951,70613659.21258098
11-01-2021,0.08335198,0.08444888,0.0652912,0.07293246,2364772.95745165,72859495.27916075
10-01-2021,0.08806817,0.08944439,0.07891005,0.08335646,3473684.28363173,83273061.02425906
09-01-2021,0.08251788,0.0886733,0.07933918,0.08793991,3841696.13422536,87851925.58300294
08-01-2021,0.08953982,0.08953982,0.07662843,0.08250888,3489543.48426391,82426329.00076853
07-01-2021,0.07827348,0.09489848,0.07772708,0.08940989,6673563.58203991,89320432.3492982
06-01-2021,0.07312964,0.07890734,0.07281521,0.07834875,4558298.22062302,78270360.52305382
