Date,Open,High,Low,Close,Volume,Market Cap
31-12-2020,2.59756494,2.91035222,2.46249533,2.86294974,246552201.83818787,509702505.29839706
30-12-2020,2.51054899,2.7346312,2.39250195,2.60366848,207562180.61621916,460218550.42434573
29-12-2020,2.61824067,2.66077247,2.37936749,2.51472175,187680478.52061623,444071755.8931916
28-12-2020,2.62766301,2.88352611,2.5713087,2.61882036,250882096.40415815,462026200.6917457
27-12-2020,2.3799674,2.71227264,2.31581743,2.62496638,250298742.88513407,462677110.5434968
26-12-2020,2.53190329,2.53357487,2.32735809,2.37749622,167555033.93617207,417425711.2930087
25-12-2020,2.58155876,2.67147792,2.37526993,2.52963805,197251419.44012314,443080295.3293769
24-12-2020,2.19293089,2.59688962,1.99271693,2.58223885,300002528.00952095,442778683.01112026
23-12-2020,2.71924966,2.752694,1.31014392,2.18155557,307914390.9270686,373720891.92748594
22-12-2020,2.51376923,2.74622111,2.30157222,2.72150563,225233336.47499487,465759561.1097734
21-12-2020,2.70045965,2.7772502,2.44866212,2.5143785,183466358.54368424,429886635.9567559
20-12-2020,2.87793989,2.93240969,2.64697772,2.70028231,175507099.1166442,461222033.0602244
19-12-2020,2.83007087,3.07087738,2.71563192,2.87733802,239670361.12858436,490941360.99861485
18-12-2020,2.68439268,2.85749975,2.59517506,2.83082143,172223047.93839645,482577708.7227216
17-12-2020,2.84296995,2.95313003,2.64817804,2.68427087,266556701.15501848,457141585.1806694
16-12-2020,2.7287419,2.94685618,2.57335754,2.84208471,313279803.6147797,483558361.65191376
15-12-2020,2.56291101,2.79259634,2.53350854,2.73228392,257814435.8977479,464417383.75805146
14-12-2020,2.38339061,2.58381328,2.25453264,2.56331505,170416176.4204896,426592573.7872531
13-12-2020,2.15004929,2.42256195,2.14955597,2.38565327,158156365.5330074,396628124.7731943
12-12-2020,1.92867725,2.20773002,1.9269268,2.14777705,117013582.12883385,356720575.1553417
11-12-2020,2.1614703,2.16217386,1.89680506,1.93092963,145199230.7730946,320375117.9917558
10-12-2020,2.21692854,2.23188378,2.10001373,2.16427259,132323904.82566683,358735061.3892844
09-12-2020,2.11707346,2.30772517,1.97821575,2.21857776,191943747.25125867,367376361.1377844
08-12-2020,2.4105409,2.46406822,2.05807425,2.12063958,227851958.27820536,350792912.5982598
07-12-2020,2.18745899,2.48470611,2.11180265,2.4168758,209537391.32974914,399399913.74307716
06-12-2020,2.31439157,2.32525237,2.08051297,2.18672097,147520869.68125862,361004079.3516905
05-12-2020,1.90726501,2.32090373,1.86813983,2.31494264,214684542.70930567,381778884.7627328
04-12-2020,2.13185888,2.15140972,1.84283919,1.90379021,173984167.39203942,313656754.4986775
03-12-2020,2.17855613,2.21758771,2.04330578,2.13287087,181869114.49113303,336500673.75256443
02-12-2020,1.92895658,2.36079498,1.88169618,2.17870092,404543644.523681,343319986.41231793
01-12-2020,1.57538678,2.00396041,1.54429886,1.93698802,408353802.92560464,304864559.820417
30-11-2020,1.42372015,1.57537669,1.41662353,1.57416427,112773030.03459504,247454550.81120667
29-11-2020,1.36598057,1.4547997,1.35215649,1.42338948,63878328.46722566,223479118.01066285
