Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,17.69907178,19.30015987,17.5582851,19.30015987,7953203.16,580204069.42
14-04-2021,18.27222964,18.54391359,16.96148799,17.66773658,4861293.77,531129935.24
13-04-2021,16.13567875,19.19017497,15.91341292,18.2560195,8960536.2,548814977.48
12-04-2021,16.80007299,17.16221986,15.96638539,16.14453356,4059566.45,485339195.84
11-04-2021,17.02367918,17.33897464,16.3345864,16.80161025,2676675.12,505092325.82
10-04-2021,17.40122048,17.60840049,16.61028141,17.02525877,3371797.16,511815678.77
09-04-2021,18.23014949,18.38516785,16.98811235,17.41899262,3966688.56,523652159.9
08-04-2021,17.2059872,18.40038947,16.71107965,18.22146654,6309504.55,547776241.59
07-04-2021,18.09822282,18.15979521,16.52143853,17.22215887,4300150.54,517734916.59
06-04-2021,16.81603639,18.41601772,16.7310754,18.07119182,8436739.78,543258662.31
05-04-2021,15.89749293,16.97963534,15.48458937,16.79962761,4521779.45,505032723.54
04-04-2021,15.55239645,15.97880845,15.14097191,15.89870063,2516163.05,477948932.41
03-04-2021,16.15388298,16.29570728,15.51226549,15.55430577,2682896.93,467595686.61
02-04-2021,16.26841157,16.66800399,15.88223517,16.14406888,2317586.68,485325226.45
01-04-2021,16.28833231,16.78287763,15.84505605,16.32811192,3393394.76,490857953.69
31-03-2021,16.37512192,16.59867648,15.83572229,16.28725653,2638172.34,489629753.31
30-03-2021,16.61536323,16.97343538,16.15571872,16.37484928,2642480.4,492262978.92
29-03-2021,16.24137608,16.87733227,15.77533955,16.61932163,3677306.24,499612340.17
28-03-2021,15.28674885,16.9254807,15.28674885,16.32496002,3335050.29,490763201.1
27-03-2021,15.08531949,15.68763834,14.66356843,15.26589064,2538949.23,458925311.2
26-03-2021,13.91782766,15.06756999,13.84295095,15.06721482,3980765.96,452952691.1
25-03-2021,14.36652204,15.15389999,13.55069272,13.89073415,4173953.37,417585166.96
24-03-2021,16.08463062,16.41629685,14.19007559,14.35072059,3716326.58,431413342.74
23-03-2021,17.27492324,17.37680928,15.75712125,16.03439779,3805007.82,482028279.02
22-03-2021,17.65236298,18.03617643,16.91243731,17.23536853,4997396.9,518132027.19
21-03-2021,17.20375059,17.83370425,17.01662888,17.65058409,3011995.42,530614294.81
20-03-2021,18.12026738,18.40194205,17.1473121,17.26086525,3824316.98,518898513.26
19-03-2021,17.43167313,18.28694028,17.0068176,18.12922018,6293439.36,545003118.93
18-03-2021,16.84898021,18.03746823,15.86050763,17.45110844,7273298.03,524617630.04
17-03-2021,17.35275912,17.36669061,15.93479866,16.8431514,6569033.37,506341141.61
16-03-2021,14.22152887,17.4895426,13.3272808,17.37205035,8481472.71,522240974.99
15-03-2021,14.92219164,15.22060856,13.8067772,14.20014479,2628075.74,426886712.34
14-03-2021,15.40071795,15.49854287,14.13977255,14.91727236,2975462.75,448445100.24
13-03-2021,14.5734611,15.57572936,14.39942101,15.40783183,3092279.98,463192366.87
12-03-2021,14.56727764,15.51323773,14.50659762,14.54466452,2631968.62,437243711.91
11-03-2021,15.29639924,15.67747467,14.44880063,14.56692487,3385297.33,437912905.8
10-03-2021,16.15999244,16.27611392,15.09916053,15.30368373,2604738.38,460061452.18
09-03-2021,16.09362227,16.44222337,15.65395406,16.17082403,4130829.17,486129543.54
08-03-2021,15.97244189,16.1835835,15.30165108,16.08131074,3293105.02,483438582.71
07-03-2021,15.45815169,16.56552804,15.34274393,15.99687212,3700729.99,480900177.27
06-03-2021,15.69090539,15.7965378,14.3225379,15.43953756,3244955.06,464145508.71
05-03-2021,16.24877055,16.64078597,15.51205531,15.67475154,4370890.8,471216543.94
04-03-2021,16.88488076,17.17537559,15.54977074,16.24960225,6846787.69,488497785.38
03-03-2021,16.62510566,18.289145,16.04226887,16.88687474,6738420.33,507655558.85
02-03-2021,13.28910157,16.95859559,12.87370558,16.64404444,7155268.89,500355560.83
01-03-2021,11.8699884,13.60825995,11.81722382,13.28421812,365708.58,399351998.36
28-02-2021,12.79734806,12.80991259,11.51316245,11.840676,1679811.45,355956035.99
27-02-2021,12.56727706,13.28436767,12.12941324,12.84400137,1807401.41,386118141.7
26-02-2021,12.65357225,13.60592371,11.92249737,12.61731104,2411389.77,379303345.75
25-02-2021,13.2133581,14.68297161,12.58405456,12.6911763,3143771.01,381523893.17
24-02-2021,13.20613748,14.23973217,12.22039112,13.20761125,2686248.3,397049032.15
23-02-2021,14.17260859,14.22207771,10.47952124,13.23078275,3853701.74,397745616.78
22-02-2021,14.69211699,15.35030555,13.56110526,14.1874138,4118305.26,426503991.61
21-02-2021,14.16689317,16.36845314,13.33757785,14.63447068,3715126.24,439943477.15
20-02-2021,14.44997823,15.77063479,13.94948808,14.06195006,2914291.25,422732283.27
19-02-2021,15.9261327,15.95302363,13.98793594,14.42116326,2739503.86,433530999.9
18-02-2021,17.05282212,17.36268656,14.52754963,15.95313314,4667253.15,479585290.11
