Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,0.33488818,0.3767327,0.33437145,0.36482748,77883724.76,1922856220.34
14-04-2021,0.35207659,0.35364715,0.31599816,0.33482187,54786623.2,1764708956.17
13-04-2021,0.35797445,0.35971504,0.33836717,0.35220298,48188870.71,1856317647.93
12-04-2021,0.35499571,0.35939574,0.33658816,0.35689385,44921009.04,1881041313.93
11-04-2021,0.361548,0.36756037,0.34332542,0.35577987,40658258.28,1875169969.66
10-04-2021,0.37585011,0.37685018,0.35478338,0.36151707,45064457.82,1905408409.89
09-04-2021,0.38551725,0.38551725,0.3663384,0.37505504,40403891.49,1976761497.45
08-04-2021,0.36064886,0.38969313,0.35008753,0.38550968,74057384.97,2031863613.83
07-04-2021,0.34841465,0.39528906,0.33850042,0.35976328,126103237.53,1896164915.49
06-04-2021,0.37701786,0.37840242,0.33916557,0.34764576,128373841.72,1832298428.46
05-04-2021,0.41211818,0.42988767,0.37650843,0.377336,118066456.28,1988783481.51
04-04-2021,0.39572578,0.43641127,0.39145871,0.41234806,94699495.26,2173317745.34
03-04-2021,0.44026639,0.49472173,0.39407186,0.39560255,179224204.2,2085058977.25
02-04-2021,0.41657688,0.47454003,0.40953543,0.44179125,243645519.23,2328500725.65
01-04-2021,0.41602789,0.42845588,0.40378817,0.41693708,205339611.44,2197246403.24
31-03-2021,0.41132692,0.44992646,0.39788063,0.41754432,298082865.53,2200188010.29
30-03-2021,0.41233834,0.41805102,0.39964307,0.41166331,127722969.2,2168947916.49
29-03-2021,0.41181701,0.44978856,0.40411838,0.41114824,182853378.64,2165985520.89
28-03-2021,0.40456502,0.4144889,0.38907509,0.41233336,133842062.05,2171965649.91
27-03-2021,0.41555225,0.42247012,0.38751531,0.40423414,121029134.07,2129060470.88
26-03-2021,0.41853623,0.43428585,0.39354923,0.4199065,168634247.71,2211355264.13
25-03-2021,0.39580287,0.4390819,0.37090744,0.41873224,362160543.77,2204920027.69
24-03-2021,0.48040505,0.56537826,0.37441978,0.39646997,562639976.62,2087442314.21
23-03-2021,0.37932224,0.5465028,0.37719004,0.48172868,1244015293.51,2536034818.7
22-03-2021,0.33413967,0.46165992,0.33279913,0.3811939,308170583.87,2006537013.89
21-03-2021,0.31890099,0.3513805,0.31019426,0.3347086,94811435.18,1761637776.02
20-03-2021,0.34270962,0.35521087,0.31554407,0.31888889,111063067.62,1678174991.16
19-03-2021,0.35289973,0.37021617,0.33970018,0.34694583,144977250.74,1825606735.17
18-03-2021,0.3467494,0.37251706,0.3112211,0.35314034,154855520.55,1857983200
17-03-2021,0.35295931,0.35295931,0.3013184,0.34666411,159384320.14,1823693388.43
16-03-2021,0.34401966,0.38013439,0.31159681,0.35334207,132246426.35,1858598518.1
15-03-2021,0.37533732,0.38476432,0.3274053,0.34483301,157333943.04,1813620249.91
14-03-2021,0.36995726,0.40756335,0.34748778,0.37769446,275437945.12,1986207550.22
13-03-2021,0.39385288,0.41554955,0.34782875,0.36978496,157735427.54,1944373708.58
12-03-2021,0.36136877,0.45477102,0.35359168,0.39187005,341916106.07,2060249567.66
11-03-2021,0.25253147,0.43199648,0.25253147,0.35826901,827977375.56,1883367434.07
10-03-2021,0.18275066,0.27326026,0.16330985,0.25360426,138768992.13,1333011732.56
09-03-2021,0.17075902,0.18815009,0.16735637,0.1820173,111083675.9,956620603.25
08-03-2021,0.14686132,0.17484816,0.1418079,0.17054117,113774334.99,896203681.6
07-03-2021,0.14086016,0.14924541,0.13770731,0.14709199,25403148.61,772886517.77
06-03-2021,0.14033386,0.15034697,0.13285546,0.14077784,32270367.82,739622671.55
05-03-2021,0.14340683,0.17047943,0.13377392,0.14002766,101135154.24,735593990.73
04-03-2021,0.12876831,0.14965498,0.12330709,0.14307936,59014254.09,751537273.1
03-03-2021,0.12270762,0.13407223,0.12077585,0.12891906,45528326.87,677084782.52
02-03-2021,0.11214055,0.14412762,0.1084542,0.12288065,116221273.05,645298393.57
01-03-2021,0.09283783,0.11644271,0.09108798,0.11250872,29707502.44,590764583.37
28-02-2021,0.09488112,0.10441798,0.08670078,0.09214035,37224699.06,483762351.86
27-02-2021,0.08288931,0.1094994,0.08262947,0.09455095,59735241.01,496366444.52
26-02-2021,0.07966974,0.0885837,0.07410438,0.08266297,14053371.61,433911426.06
25-02-2021,0.08728149,0.08894468,0.078364,0.07935139,21436868.53,416483852.98
24-02-2021,0.08424109,0.09321593,0.07750764,0.08730421,21829277.14,458175130.69
23-02-2021,0.09234465,0.09307288,0.05797648,0.08428907,35442937.82,442304269.41
