Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,2680.50858162,4065.12063256,2680.50858162,3770.7996178,1307858189.59,3752846004.79
14-04-2021,2573.56913951,2683.22708554,2495.97596188,2682.36961939,202588564.34,2669598262.92
13-04-2021,2680.49309668,2741.84231934,2439.85257763,2574.43510728,218403490.72,2562177650.95
12-04-2021,2275.83682569,2699.27575659,2273.77204842,2657.88338492,267640807.81,2645228612.84
11-04-2021,2231.16428716,2302.79197192,2181.5620614,2277.4898077,88365944.77,2266646173.78
10-04-2021,2223.28418243,2341.68021555,2177.12739437,2231.51436679,127851842.02,2220889632.13
09-04-2021,2201.36274641,2281.88786742,2173.65725427,2224.54569681,92404315.82,2213954141.54
08-04-2021,2110.03817454,2230.42723985,2082.7220717,2201.71861635,96354239.23,2191235745.88
07-04-2021,2293.49933336,2349.75887546,2026.50868594,2103.18260707,147498155.94,2093168888.38
06-04-2021,2327.49307796,2346.3577388,2189.98123193,2295.11830619,117312911.55,2284190739.08
05-04-2021,2308.79126898,2364.24544472,2202.27597147,2328.58596936,93222669.91,2317499055.29
04-04-2021,2236.48026666,2347.7152107,2227.88819805,2308.02045971,104507609.25,2297031462.59
03-04-2021,2480.88928838,2553.01988757,2226.75636182,2237.21389835,144097469.05,2226562026.97
02-04-2021,2296.46355327,2563.73109703,2275.12487465,2483.64341315,194064039.73,2471818236.2
01-04-2021,2103.29642165,2360.14277672,2103.29642165,2302.54195026,159875731.11,2291579037.54
31-03-2021,2082.05445199,2129.70503124,2031.51140175,2103.50585572,70481599.67,2093490597.97
30-03-2021,2089.98261147,2149.27803751,2073.3818164,2082.05346171,64516024.59,2072140343.57
29-03-2021,2062.15097324,2128.21449241,2037.41864485,2090.21670257,66986853.2,2080264717.42
28-03-2021,2145.49788817,2149.05323626,2027.78858924,2063.12636955,85592691.5,2053303367.49
27-03-2021,1982.18952054,2224.72716545,1961.18960076,2146.17082247,180843951.17,2135952427.36
26-03-2021,1890.79708264,1993.8245813,1890.79708264,1982.30814722,73439409.04,1972869938.64
25-03-2021,1825.30749782,1931.61238861,1806.94652067,1890.32343545,109058790.81,1881323186.47
24-03-2021,2014.62612046,2068.03866958,1799.21111718,1826.33596594,85175904.44,1817640375.49
23-03-2021,1976.10496726,2025.49463363,1914.59598543,2017.28484303,86107475.3,2007680102.64
22-03-2021,2104.67720085,2115.84046467,1963.20701583,1976.51551969,82684663.77,1967104891.08
21-03-2021,2140.49407914,2164.09739765,2072.35277359,2103.9836308,74760852.63,2093966098.26
20-03-2021,2105.33547514,2249.6496672,2100.66971917,2140.33758684,113820251.6,2130146965.05
19-03-2021,2113.08397788,2136.12585654,2068.24635405,2105.64052423,73080080.93,2095615102.85
18-03-2021,2106.38934808,2177.95534289,2100.47634222,2112.71188293,82763434.18,2102652793.25
17-03-2021,2066.74784511,2163.75605251,2031.07920001,2107.90850628,74491833.32,2097872286.53
16-03-2021,1995.62883297,2099.31110447,1940.30465761,2067.20797944,89134514.11,2057365543.92
15-03-2021,2056.18223614,2095.97162882,1945.35785571,1995.92679801,99094945.23,1986423748.01
14-03-2021,2174.72201711,2194.70144989,2057.49669819,2057.49669819,89257573.73,2047700500.24
13-03-2021,2139.14389912,2219.7722756,2089.70151443,2175.56799655,90461070.29,2165209634.97
12-03-2021,2227.28966101,2283.81410447,2102.41709066,2139.24724944,99556902.68,2129061819
11-03-2021,2255.33259484,2279.80499419,2122.14752398,2227.01848378,100396569.81,2216415155.02
10-03-2021,2258.72021936,2317.51279634,2177.66251832,2256.74189559,112379850.97,2245997047.08
09-03-2021,2188.17496608,2266.38860957,2140.26054546,2258.47034913,103779138.81,2247717271.07
08-03-2021,2231.83263735,2248.17316911,2067.69663833,2188.54068332,115338459.67,2178120555.9
07-03-2021,2237.98083506,2251.68241422,2161.08740904,2231.46028446,68740697.45,2220835807.3
06-03-2021,2062.80130352,2310.17329594,2048.97206477,2237.46012833,112235171.69,2226807084.59
05-03-2021,2198.55081508,2198.55081508,2049.36865685,2063.32580467,65955783.61,2053501853.05
04-03-2021,2198.18759184,2232.43474881,2052.62074112,2199.03887298,98564483,2188568761.35
03-03-2021,2172.6485092,2359.73645451,2162.15347009,2198.97550315,80078310.88,2188505693.24
02-03-2021,2172.88949473,2290.44002082,2099.76374112,2173.16060315,80878870.76,2162813703.7
01-03-2021,2030.18858391,2252.86212963,2029.06618634,2172.82103832,107348787.28,2162475755.61
28-02-2021,1979.35997179,2066.37658435,1798.52589369,2029.310778,101657178.99,2019648779.46
27-02-2021,1954.58400344,2077.75954444,1946.44751033,1979.72783174,73081045.49,1970301908.61
26-02-2021,2035.04375608,2125.76163692,1895.56609482,1953.70055247,90653631.22,1944398550.98
25-02-2021,2233.62640839,2328.99193718,2025.65970784,2033.2405723,95137215.04,2023559863.14
24-02-2021,2225.59890323,2413.84929547,2166.56687924,2233.76797026,119265499.16,2223352977.4
23-02-2021,2376.85575323,2379.02086761,1786.39539003,2219.50625248,256093856.5,2209489847.57
22-02-2021,2616.29518151,2616.90846375,2091.82896014,2377.04186681,165341917.08,2366800538.77
21-02-2021,2604.32544647,2725.82062782,2554.10379832,2616.08122539,120978843.37,2604810012.04
20-02-2021,2567.21727118,3041.57146668,2505.78958743,2606.13138746,272668190.21,2594903042.33
19-02-2021,2625.24635261,2665.05633231,2519.13992949,2567.42678081,113248749.87,2556365191.93
18-02-2021,2609.12510014,2696.70158261,2550.50809051,2625.19476953,122682833.43,2613884291.08
17-02-2021,2488.51169957,2612.63973489,2376.98876725,2607.96476533,151408086.53,2596728521.21
16-02-2021,2464.36463351,2587.99146198,2421.02076997,2488.55906677,152530221.26,2477837274.22
15-02-2021,2524.21916602,2595.43431514,2231.12386734,2466.89079687,198332643.72,2456262360.63
14-02-2021,2595.43317765,2662.09741284,2487.51153453,2526.08671641,175933474.78,2515203238.46
13-02-2021,2741.47486501,2787.05069192,2548.93100029,2596.90710085,222854450.28,2585718497.95
12-02-2021,2544.75755292,2812.09645755,2524.39777154,2743.63749783,318018129.89,2731816716.7
11-02-2021,2526.94569821,2619.23890081,2457.53287364,2546.45590198,228026287.16,2535484664.74
10-02-2021,2565.38521219,2707.58130077,2343.62598522,2530.20065636,296987001.96,2519299453.77
09-02-2021,2499.01711772,2629.78374169,2451.07199666,2565.3481047,249827213.77,2554295471.65
08-02-2021,2468.20391568,2701.09677621,2406.91117981,2499.42940755,350045617.65,2488660780.86
07-02-2021,2514.54315029,2642.96365658,2265.25829819,2470.94606424,328655853.24,2460300156.16
06-02-2021,2692.92218229,2815.98575585,2290.53733206,2511.33343377,507063043.79,2500513519.37
05-02-2021,2092.44944565,3036.41431949,2092.44944565,2692.80332018,891027028.47,2681201554.75
04-02-2021,1763.7658975,2307.39818386,1668.47986951,2088.43128124,390954239.22,2079433412.86
03-02-2021,1699.2497599,1765.82256161,1642.13266476,1763.66177364,196466636.93,1756063153.26
02-02-2021,1474.53282265,1769.58572072,1469.82749077,1698.53931612,300032859.26,1691221271.54
01-02-2021,1481.03058049,1510.82042002,1425.16067161,1474.69008898,150223773.98,1468336484.03
31-01-2021,1578.21152918,1600.78644824,1411.08329228,1480.80909864,184929760.34,1474429130.34
30-01-2021,1406.82510556,1627.96069959,1390.74442103,1578.16516804,257987872.52,1571365747.54
29-01-2021,1414.4932081,1458.4070929,1363.45760065,1406.7289089,182178803.35,1400668110.22
28-01-2021,1329.30624457,1449.06507332,1311.25098899,1409.97272533,145484757.33,1403897950.88
27-01-2021,1474.88096884,1477.83957857,1278.25558981,1329.16912772,146817177.04567993,1323442490.2261417
26-01-2021,1371.32793546,1476.77335128,1299.76851764,1475.10091749,154830778.71119633,1468745542.507508
25-01-2021,1454.5566981,1532.71033945,1348.09833415,1371.63105731,161037766.87766632,1365721475.3983848
24-01-2021,1379.71071829,1468.6069746,1368.68872216,1454.25259699,155512183.49376076,1447987045.6237817
23-01-2021,1405.77681926,1466.30042853,1361.99375491,1379.58618108,166917189.09398162,1373642325.0373492
22-01-2021,1156.39120345,1439.79506951,1077.21776331,1405.60562591,214687142.49164265,1399549666.8079522
21-01-2021,1399.06033622,1399.06033622,1137.20198886,1156.58991735,178054823.88350895,1151606825.9957864
20-01-2021,1403.7253523,1427.64731662,1261.24931785,1398.69788303,202137956.559341,1392681736.4847603
19-01-2021,1424.34091985,1531.50475632,1392.89321917,1404.43862307,182823454.17695817,1398468109.063221
18-01-2021,1440.98060915,1461.71073737,1382.77095892,1424.2215207,151907477.01105407,1418243360.0593085
17-01-2021,1488.7044189,1512.16226369,1426.7148735,1440.73646362,185683432.1955613,1434765995.4310591
16-01-2021,1477.11898089,1614.44984544,1469.21687814,1489.26880034,221918759.69136712,1483166822.3814294
15-01-2021,1594.22053316,1635.07142646,1351.68950446,1476.59773577,260200597.48746955,1470643455.162029
14-01-2021,1544.72216054,1702.41225107,1480.54922133,1591.16695203,272019061.4690257,1584801692.4239862
13-01-2021,1483.90429594,1576.06380809,1393.13864344,1545.02979688,271612090.04238576,1538918344.7170749
12-01-2021,1406.96186044,1623.17323483,1326.40247156,1483.13757944,402434064.0275888,1477341384.9080727
11-01-2021,1505.81872347,1505.81872347,1083.37452205,1408.38787219,487919098.8206956,1402994367.005153
10-01-2021,1587.23912293,1976.23613149,1445.27680991,1514.95643881,702693481.32927,1509293645.9303381
09-01-2021,1043.52403517,1580.70827787,1028.68132185,1578.58031037,457956211.76655376,1572745030.5375078
08-01-2021,1063.64090106,1123.61045603,958.817859,1045.07433474,165155882.49865386,1041273140.9512603
07-01-2021,1029.52559577,1176.74777652,1014.16959141,1064.73180655,276749094.376593,1060928130.936805
06-01-2021,762.85875249,1244.72712581,740.8104792,1023.96384427,386363335.4316194,1020399755.6621565
05-01-2021,682.90836675,775.12779003,654.62405139,762.63950171,99610476.98299755,760038894.7223934
04-01-2021,678.51027828,749.02068385,632.77673243,682.6277436,94378306.77038255,680418713.1985073
03-01-2021,609.41470282,697.94326651,609.37121385,678.7182388,110201825.2863473,676648940.7365582
02-01-2021,582.27951942,616.62062705,570.51588668,609.30766783,61864847.76864572,607505654.6589367
01-01-2021,587.01527204,600.52182691,574.50887387,582.22219781,43374808.75709669,580549443.0695821
31-12-2020,576.06278223,590.31824135,551.92579558,586.95526299,33039320.3588214,585318126.9442478
30-12-2020,564.50365401,583.28494606,543.64599558,576.01575918,39292775.3135533,574468696.247454
29-12-2020,584.04999495,592.69654541,539.93899084,564.55185931,47626378.61693703,563085162.152987
28-12-2020,564.36925499,596.12277424,560.19653171,584.04342381,48913091.12189569,582576325.2515227
27-12-2020,536.73082889,575.97464328,528.06560041,564.38408587,57020247.50132463,563004444.3478221
26-12-2020,530.75272777,542.78842475,517.695918,536.66597898,39492240.23605345,535411746.9878072
25-12-2020,527.45867029,566.09768902,514.11761056,530.74824162,53222426.95661004,529557196.68976164
24-12-2020,518.02981822,527.63732236,496.06809355,527.53994588,34418070.12636369,526404953.0160952
23-12-2020,548.7708304,551.68499695,487.78392095,517.85763897,62478635.37362175,516823895.6758006
22-12-2020,526.46589137,548.76780474,519.56426206,548.76780474,49822698.29440957,547722697.397636
21-12-2020,546.55600801,553.91807415,511.72043429,526.61700013,35402896.56043836,525662937.1749786
20-12-2020,566.71671712,568.08492982,542.01274642,546.53196649,29823556.92143496,545602712.9350572
19-12-2020,569.17132382,579.99303745,564.14692914,566.73739058,37482305.98276649,565813648.1209793
18-12-2020,537.96618966,572.82292325,532.46024158,569.10670429,48930970.89559405,568217797.8915789
17-12-2020,539.05667732,558.64047226,532.05282918,537.9442018,55979582.36459283,537151968.2763095
16-12-2020,530.90008048,539.54742384,515.32679642,539.0729596,44247871.7727663,538318094.2432662
15-12-2020,540.28437062,545.90626874,528.6399963,530.91696598,30665188.02952088,530213350.67883056
14-12-2020,526.56890863,540.45675661,520.49524552,540.28815131,31742956.68890182,539612142.4849457
13-12-2020,513.79157971,533.40824191,512.07861954,526.56188536,26515666.91119371,525981534.6777257
12-12-2020,503.86936608,524.95396634,503.32703315,513.7446026,36442869.62186137,513266301.07515377
11-12-2020,523.62518283,523.62518283,501.71628767,503.94885956,50167166.1527897,503566870.42723113
10-12-2020,506.54255925,529.86349635,490.93286875,523.83924906,52245465.62507707,523533376.1811607
09-12-2020,502.04419601,508.29728658,473.6621239,506.49631193,61381756.14808195,506298727.3388698
08-12-2020,520.02259226,524.32083187,494.90008055,502.05835043,42205017.51884406,501963306.2157559
07-12-2020,529.08059956,530.1753465,510.96903077,519.9884532,33155102.69862931,519980073.16947025
06-12-2020,533.69470143,537.68855961,510.6810472,529.08797856,44146376.75768697,529179481.0507702
05-12-2020,525.66584527,537.85197332,519.9837315,533.64182802,47747632.37213758,533824613.2054702
04-12-2020,591.14008015,599.37570813,523.60025419,525.82656085,51993867.62157885,526095132.9366008
03-12-2020,549.9728338,598.68052161,549.40515488,591.05653804,31770691.6650042,591451198.9068993
02-12-2020,524.70113362,554.45815,519.92007228,549.93518756,33926711.1961766,550386733.0264012
01-12-2020,559.07507693,559.88997364,519.14382102,524.68222358,48005557.78419051,525207610.76707876
30-11-2020,536.28721186,568.85829203,526.42600945,559.08942825,36189274.02737196,559739207.0939586
29-11-2020,522.97019751,537.27827939,515.65083916,536.29623303,29312924.01104366,537005718.6821204
28-11-2020,515.1125966,526.28481274,510.503434,522.87050221,32920566.29913953,523639664.793368
27-11-2020,528.30386881,541.88177817,509.211494,515.06971097,48690442.97364382,515915529.37929505
26-11-2020,562.89611425,570.23963462,493.98664845,528.23531406,76713287.38841093,529192407.72226834
25-11-2020,595.01896356,613.12687304,549.84528222,562.99924791,46992988.55200803,564259055.0896946
24-11-2020,592.82174184,609.12080535,576.44368235,594.99540709,57956019.24829498,596414974.8670174
23-11-2020,555.57848006,597.40839222,543.54953802,592.81074294,54559924.37744456,594312432.9242816
22-11-2020,536.66847996,576.0695433,506.81079588,555.57839432,63726855.71342384,557061573.0150218
21-11-2020,516.61733911,540.39072787,516.23616053,536.66849663,46679787.20528345,538188968.7531358
20-11-2020,509.14037623,525.68885532,508.88508374,516.61733791,45141944.00682306,518167636.5125994
19-11-2020,510.49995834,525.86207831,502.07870941,509.14023534,45252420.34610904,510746174.1096045
18-11-2020,525.25989185,534.85897926,507.58982641,510.49547718,55280692.41960163,512105690.67481685
17-11-2020,514.04852446,528.49160355,511.53286031,525.26982605,41768829.98755173,526926641.05337644
16-11-2020,515.97806822,528.05908713,508.20395755,514.77181992,36966615.53369152,516395521.92727476
15-11-2020,528.8198542,533.43912054,501.71161169,515.97806797,39669923.37813052,517605574.74886566
14-11-2020,553.87938445,554.37349708,520.66810651,528.81986066,36118096.26692521,530487873.2358511
13-11-2020,533.38008149,554.15606899,531.22631131,553.87938417,31111923.3062755,555626439.9235467
12-11-2020,543.88077759,550.04147378,524.3409268,533.37988473,35080918.9571688,535062280.6136338
11-11-2020,550.34741945,564.85523945,540.28591774,543.88138474,39307341.48140362,545596904.6295457
10-11-2020,523.28214195,555.38642263,520.07473299,550.34750732,32484749.51023183,552083422.7662587
09-11-2020,534.38382929,538.89111002,513.17634392,523.28082281,34787658.36765041,524931364.06036997
08-11-2020,519.53645547,537.79015317,512.50332402,534.38368252,35842985.82418103,536069244.6002377
07-11-2020,539.62497833,557.29032705,507.70515091,519.53645583,58255733.08634289,521175186.5351055
06-11-2020,529.94051808,543.4154101,522.69369187,539.62497911,51976183.45609233,541327073.3806101
05-11-2020,521.58159196,551.67592384,519.15238854,529.95440458,43318148.50620615,531625995.7566471
04-11-2020,520.84276564,528.35335707,501.06192729,521.56755465,42813912.85678819,523212691.88111067
03-11-2020,520.39704239,526.83632292,504.38456113,520.84302844,30487770.32221928,522485880.35589975
02-11-2020,543.06484376,554.96491025,519.56260754,520.39709754,39178991.85775843,522038542.8987888
01-11-2020,523.30933698,544.09364302,518.15327095,543.06502723,30060839.90439483,544777972.153001
31-10-2020,520.53284068,534.6697683,514.56060993,523.30933609,34219037.19744119,524959967.2843239
30-10-2020,531.4857736,539.66190378,512.05798439,520.53284101,47047916.90570807,522174714.5265151
29-10-2020,545.88851588,551.87849927,516.77992588,531.48544951,38661593.5516223,533161869.9331668
28-10-2020,587.21274212,597.60009157,531.99734552,545.88847995,50497410.85664761,547610330.6567256
27-10-2020,568.64585312,596.02299815,560.86970895,587.21256981,39781498.95559666,589064765.6646292
26-10-2020,579.5135325,602.96238804,554.37048754,568.64604703,37571780.63323272,570468960.3303808
25-10-2020,594.30454912,598.96563556,572.07132056,579.5135131,30653616.0294201,581448819.109483
24-10-2020,587.54716905,602.76813005,577.2311186,594.30454633,24748152.60606607,596367860.0974828
