Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,26.34342048,28.98619396,26.00457939,28.6605171,3397766.54,406679880.81
14-04-2021,24.23474828,26.4603838,23.77163637,26.33381928,3975290.6,373455073.74
13-04-2021,27.14627811,27.53307568,23.28960902,23.89517195,3932709.09,338768420.96
12-04-2021,24.60775098,28.89765725,23.44141827,27.20542802,15130258.11,388838310.43
11-04-2021,22.5369211,24.54496353,20.89664507,24.54496353,7333662.85,350648845.88
10-04-2021,17.43226904,22.8869368,17.07097508,22.50227596,4819650.44,321313406.7
09-04-2021,16.49248163,17.38130009,16.46531323,17.37205243,1162306.09,247656513.19
08-04-2021,16.11815531,16.66578434,15.84387484,16.49081443,1431565.22,234992908.65
07-04-2021,17.07088378,17.13837265,15.51494452,16.13628306,1104272.48,228666857.09
06-04-2021,16.83524038,17.44210455,16.73129781,17.07534338,1700742.63,242770538.73
05-04-2021,15.46263014,17.0206905,15.22708872,16.83875936,2059795.18,239224622.24
04-04-2021,14.82151258,16.00499803,14.68410687,15.46950614,1554871.92,219614734.68
03-04-2021,15.65774469,16.15708954,14.6805262,14.82193011,1289501.05,210139572.73
02-04-2021,16.3564161,16.59072544,15.50020291,15.65760762,1216883.61,221935517.24
01-04-2021,16.11899762,16.78185051,15.95941545,16.35883452,822182.79,231813970.64
31-03-2021,16.81383364,16.83691813,15.36560462,16.11898749,1681792.82,228055545.68
30-03-2021,15.75970487,17.04461933,15.56382765,16.81316314,1713302.24,238314821.2
29-03-2021,16.18102359,16.39266362,15.31573754,15.76342245,1756197.36,222938707.51
28-03-2021,16.5706094,16.75808968,15.56112683,16.15626238,1762455.08,228916984.12
27-03-2021,14.73729338,16.79974524,14.73707719,16.57193406,1861293.41,234762025.8
26-03-2021,12.23429945,14.83231659,12.17938179,14.73484857,2371330.93,208464655.85
25-03-2021,11.951357,12.35801774,11.0666288,12.23889232,1244607.59,172566874.24
24-03-2021,13.16876902,13.84874024,11.92012084,12.17719624,1508523.93,172254397.21
23-03-2021,11.84945403,13.50766007,11.34300982,13.1766565,2119098.28,186335145.09
22-03-2021,11.96455619,12.55108873,10.85472522,11.85022535,1797807.37,166905946.01
21-03-2021,13.19650159,13.32744179,11.43346401,11.97350223,1656518.8,168145716.61
20-03-2021,12.87195249,13.39264106,12.75729746,13.19887063,998606.11,186404694.31
19-03-2021,13.03035195,13.35806731,12.65982456,12.88027934,1029798.05,181826788.33
18-03-2021,13.26951682,13.64104742,12.62886745,13.07144623,1247445.11,183671464.19
17-03-2021,12.86763674,13.26281703,12.02974862,13.26281703,1420055.71,186509744.4
16-03-2021,12.60662659,13.12867037,12.10084515,12.84010562,1318804.5,180522543.14
15-03-2021,13.76650877,14.05236001,12.35920676,12.598715,888338.1,176848906.82
14-03-2021,14.18860455,14.46245378,13.25615603,13.77729644,1376890.78,193643795.73
13-03-2021,12.24665407,14.21978334,11.12261065,14.20267255,1069308.53,199744439.04
12-03-2021,13.49933139,13.63424847,10.79925088,12.25055994,1914256.07,172012522.13
11-03-2021,12.39924227,13.89427426,12.152136,13.46655688,1212819.37,189725428.06
10-03-2021,10.49203029,12.50556205,10.42285387,12.38882309,1495759.97,174196141.22
09-03-2021,11.14551076,12.04054255,10.40488154,10.48762749,2094372.67,147304531.97
08-03-2021,10.03746881,11.37578019,9.27763119,11.14522841,1776109.7,156483911.28
07-03-2021,8.43142629,10.153201,8.32209076,10.04047377,1789233.88,140896747.22
