Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,0.64638134,0.70087973,0.64382154,0.68390481,73808737.35,469720695.69
14-04-2021,0.66890405,0.6708866,0.61561437,0.64666962,67665887.89,444146759.71
13-04-2021,0.68735369,0.70488407,0.64661194,0.66829221,87952660.02,458997627.13
12-04-2021,0.64325635,0.70569357,0.63230812,0.68550911,114818249.4,470822563.57
11-04-2021,0.66432017,0.67317919,0.61828606,0.64333308,88367700.74,441855150.66
10-04-2021,0.69940304,0.69989737,0.63837081,0.66472671,99632705.76,456548763.3
09-04-2021,0.68514201,0.74959117,0.6624263,0.69880127,182427961.03,479951907.6
08-04-2021,0.6347979,0.69442316,0.60708245,0.68504626,158227239.08,470504668.75
07-04-2021,0.63945118,0.65153789,0.53194983,0.63314459,167058217.75,434857475.78
06-04-2021,0.67512573,0.68288917,0.60566627,0.64052129,157835522.59,439923952.72
05-04-2021,0.75652788,0.75988779,0.67305349,0.67612793,158123289.3,464379367.69
04-04-2021,0.71424113,0.77736434,0.70543137,0.75697511,138391412.06,519906967.43
03-04-2021,0.81300629,0.81300629,0.71426717,0.71434263,157103906.97,490626051.71
02-04-2021,0.78294786,0.8260943,0.74727227,0.81275897,222293401.97,558220539.99
01-04-2021,0.83054154,0.83340736,0.77244139,0.78262138,190222774.95,537521382.84
31-03-2021,0.85227215,0.87168098,0.76921974,0.8292522,284096566.19,569548448.38
30-03-2021,0.81007079,0.87481866,0.79755538,0.84906006,272671105.66,583152917.17
29-03-2021,0.8366553,0.89286758,0.7844615,0.81107209,345323406.24,557061950.71
28-03-2021,0.73208192,0.93274015,0.69693658,0.83479237,725574458.36,573353555.87
27-03-2021,0.63059131,0.74721143,0.61644129,0.73356528,388171665.8,503828586.61
26-03-2021,0.6061452,0.63366697,0.5855132,0.62889851,156066737.48,431941177.62
25-03-2021,0.59580959,0.61980661,0.56032086,0.60652367,208850694.53,416573647.68
24-03-2021,0.57893198,0.6758717,0.56074416,0.59668849,355528408.92,409818629.12
23-03-2021,0.56625719,0.596983,0.52066592,0.57971903,185162043.77,398163638.09
22-03-2021,0.5705266,0.6211622,0.53078707,0.56747915,231892060.17,389757020.84
21-03-2021,0.54544901,0.60165782,0.53384262,0.5708591,177096134.03,392078447.96
20-03-2021,0.61573948,0.61573948,0.54613046,0.54650802,132542061.53,375353593.14
19-03-2021,0.62533984,0.63115571,0.59848291,0.61470415,145579597.94,422192177.53
18-03-2021,0.60721754,0.68520898,0.57362546,0.62597723,368497298.57,429934774.8
17-03-2021,0.59702237,0.62569019,0.5093198,0.60903957,289467292.26,418301620.65
16-03-2021,0.67389063,0.68306834,0.57924055,0.59667187,218485337.03,409475733.37
15-03-2021,0.6900432,0.72183203,0.61872213,0.67470378,274768178.45,463026397.23
14-03-2021,0.68814089,0.74513911,0.6524166,0.69445076,416986491.01,476578082.64
13-03-2021,0.61762326,0.78369893,0.55762686,0.6901158,651531404.22,473603144
12-03-2021,0.53362577,0.62591928,0.5245389,0.61692293,385725449.76,423373352.39
11-03-2021,0.48532523,0.5638703,0.47746491,0.53285122,283703464.75,365677776.98
10-03-2021,0.52714758,0.52740994,0.45579218,0.48571876,221001198.85,330418053.65
09-03-2021,0.45841026,0.57887491,0.45841026,0.52825597,596743343.08,359354678.34
08-03-2021,0.38222669,0.47908698,0.38109232,0.45689418,346084079.81,310809667.75
07-03-2021,0.34681407,0.3884589,0.34153193,0.38238197,155982511.55,260121526.14
06-03-2021,0.35138743,0.37089824,0.31925868,0.34667584,117142227.85,235831852.61
05-03-2021,0.3648407,0.4265188,0.33734239,0.35221747,213232253.41,239601639.29
04-03-2021,0.31066433,0.4363088,0.29509411,0.36426351,631611320.7,247796150.65
03-03-2021,0.25110991,0.31954737,0.24724934,0.31198505,185731681.59,210672955.97
02-03-2021,0.23954412,0.26428958,0.23047952,0.25075454,52593009.56,169326065.42
01-03-2021,0.21882175,0.24567768,0.21731602,0.23921356,45640161.98,161532828.79
28-02-2021,0.24476433,0.26044956,0.2012738,0.21786654,41280971.78,145590680.4
27-02-2021,0.23630042,0.25707915,0.23511423,0.24433639,37690460.15,163279325.75
26-02-2021,0.23533105,0.24650528,0.22086801,0.23612371,44020807.56,157791151.07
25-02-2021,0.24832423,0.266396,0.23109966,0.23438588,75563706.96,156629837.6
