Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,7.35291028,7.60921606,7.03500344,7.39254663,194605656.62,369627331.27
14-04-2021,7.28207932,7.35563896,6.39061902,7.33663358,257353563.07,366831678.96
13-04-2021,7.45796717,7.59623778,6.78363212,7.28494874,169074925.23,364247436.94
12-04-2021,8.07086412,8.19552559,7.12115128,7.4551753,244691151.46,372758765.14
11-04-2021,7.05584812,8.01596668,6.68718192,8.01596668,356216581.03,400798334.16
10-04-2021,7.03235223,7.44542942,6.59708368,7.04000317,249835342.03,352000158.52
09-04-2021,6.07394177,7.29486403,5.88719593,7.02298279,333174471.42,351149139.57
08-04-2021,5.69125589,6.08937258,5.65056606,6.0717063,130752924.88,303585315.07
07-04-2021,6.37840359,6.46079835,5.41234372,5.67895753,238935673.9,283947876.34
06-04-2021,6.1281007,6.38825153,5.7200983,6.38035138,211738269.78,319017568.98
05-04-2021,6.81289318,6.87222073,6.09974226,6.11849672,181254825.74,305924836.25
04-04-2021,5.88296916,6.95591801,5.806896,6.82446091,281376434.49,341223045.56
03-04-2021,6.12623821,6.90801798,5.74900503,5.88072582,328887543.71,294036291.13
02-04-2021,5.39056383,6.14551945,5.29830132,6.12763866,158511168.19,306381932.83
01-04-2021,5.59748595,5.64500347,5.2737174,5.39406221,98235163.01,269703110.53
31-03-2021,5.51160243,5.61578677,5.13080122,5.59702285,120705979.03,279851142.53
30-03-2021,5.26178581,5.83381657,5.2529279,5.51740257,155260939.28,275870128.44
29-03-2021,4.98745492,5.27614171,4.86558483,5.26235304,87742209.62,263117652.17
28-03-2021,4.67518041,5.2476576,4.60969657,4.98019689,131251236.38,249009844.4
27-03-2021,4.64282349,4.7272375,4.37707236,4.6750786,74137350.31,233753929.85
26-03-2021,4.09097872,4.68935024,4.08974819,4.64565087,80950804.5,232282543.67
25-03-2021,4.30106769,4.34203885,3.93133732,4.0923934,118312627.03,204619670
24-03-2021,4.74339792,5.0261379,4.23398041,4.30669051,128726526.52,215334525.51
23-03-2021,4.90936835,5.06062697,4.64731769,4.74431322,132292943.91,237215660.79
22-03-2021,5.05606784,5.61554802,4.85317118,4.91385246,176107732.35,245692623.09
21-03-2021,5.09287678,5.12915507,4.89378881,5.05569694,94449566.61,252784847.03
20-03-2021,5.28970191,5.55603837,5.08265399,5.08888809,114739721.97,254444404.37
19-03-2021,5.2179788,5.49045708,5.05946451,5.29279116,102219665.03,264639557.9
18-03-2021,5.29735951,5.52162665,5.14247082,5.21939659,115833543.93,260969829.57
17-03-2021,5.35858162,5.39516919,4.93427966,5.30064988,107176925.09,265032493.76
16-03-2021,5.63090331,5.64667995,5.13547584,5.35703124,121781009.39,267851561.98
15-03-2021,6.24428988,6.41293647,5.57584348,5.6319003,141800840.6,281595015.08
14-03-2021,6.04606536,6.68855049,5.7059386,6.26111966,242561560.3,313055982.96
13-03-2021,5.5119731,6.16259549,5.24447047,6.0496653,137867199.84,302483265.18
12-03-2021,5.83515595,5.97252558,5.30878447,5.5105558,128603778.4,275527790.02
11-03-2021,5.86763352,6.19413925,5.56713193,5.83188152,144547677.03,291594076.15
10-03-2021,6.4256032,6.44525348,5.77532997,5.87441861,149665175.57,293720930.5
09-03-2021,6.07209268,6.55144321,5.95773958,6.42281825,183147010.78,321140912.41
08-03-2021,6.02606339,6.16362281,5.68995028,6.0736057,188816237.12,303680284.92
07-03-2021,5.34111722,6.48187743,5.33826137,6.02327103,416040811.26,301163551.51
06-03-2021,4.84714303,5.41733037,4.72681686,5.34206351,144776970.43,267103175.4
05-03-2021,4.98465368,5.0010453,4.54824264,4.85070235,143221721.46,242535117.74
04-03-2021,5.34788434,5.58344105,4.73730747,4.98564642,161788308.63,249282320.93
03-03-2021,5.2825603,5.6903044,5.20689409,5.35257063,167576220.69,267628531.68
02-03-2021,5.67677394,5.84081847,4.89530689,5.2813295,195270195.38,264066475.18
01-03-2021,4.95411178,5.94212673,4.93541935,5.680452,237662870.3,284022599.76
28-02-2021,5.27747648,5.30264587,4.28269281,4.95277505,227274422.54,247638752.34
27-02-2021,5.48656811,5.76238185,5.17282518,5.27953844,183756395.29,263976921.84
26-02-2021,5.97484399,6.39361105,5.30341999,5.48337995,381922110,274168997.31
25-02-2021,6.9762201,8.11378221,5.96171525,5.96171525,528085121.13,298085762.29
24-02-2021,6.90450482,7.30311481,6.25873683,6.9779619,573295259.23,348898094.8
23-02-2021,5.73475721,7.48463134,4.760525,6.91463324,1368894793.09,345731661.97
22-02-2021,4.8245408,6.00704589,4.03548823,5.74118549,445284286.42,287059274.61
21-02-2021,4.56254356,5.09466831,4.42463874,4.8236418,163793559.94,241182090.08
20-02-2021,5.12002044,5.29900439,4.24345414,4.56052882,228863150.03,228026441.17
19-02-2021,3.99506453,5.22812006,3.74100494,5.13087247,301613977.57,256543623.71
18-02-2021,3.82087177,4.06471894,3.74106875,3.99664356,119590248.31,199832177.77
17-02-2021,3.61313319,4.00185473,3.2633352,3.81987707,191590957.73,190993853.43
16-02-2021,3.63087356,3.97886113,3.42912967,3.61288916,183479368.9,180644458.2
15-02-2021,3.85885944,4.02864792,3.28449638,3.63437278,199526966.3,181718639.05
14-02-2021,4.12984202,4.14914903,3.64611617,3.86591825,154183863.38,193295912.61
13-02-2021,4.17443513,4.49271039,3.81732146,4.13137574,210509204.08,206568787.13
12-02-2021,4.11218763,4.35615485,3.95458499,4.17431989,160268751.52,208715994.38
11-02-2021,4.22236564,4.49541081,3.96767114,4.1156745,209117777.66,205783725.09
10-02-2021,3.37033248,4.42238352,3.07152413,4.23034389,308001054.23,211517194.73
09-02-2021,3.13275344,3.49640561,3.07229736,3.37396509,196118869.56,168698254.27
08-02-2021,2.88217771,3.29150514,2.78540526,3.13428855,202323146.21,156714427.75
07-02-2021,2.8984595,2.97714549,2.62442135,2.88266341,215105458.5,144133170.46
06-02-2021,3.12541192,3.34797281,2.82789011,2.89919757,225173328.51,144959878.4
05-02-2021,2.87344711,3.46510097,2.87207644,3.1258904,177308232.46,156294520.19
04-02-2021,2.84700897,2.987031,2.61401225,2.87364642,197185145.07,143682320.94
