Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,305.80703783,329.90212142,299.31411455,327.75600512,1258154914.09,3303699002.49
14-04-2021,293.39817335,318.85964042,286.13062216,305.8320582,1611215742.32,3082225838.4
13-04-2021,280.50255137,300.94423572,277.54579691,293.061671,993026556.62,2953063874.59
12-04-2021,287.20900008,297.7871823,272.81819257,280.67480335,915233947.4,2827801912.85
11-04-2021,283.27821576,294.849675,279.14730516,287.88920431,1007061045.66,2900031982.94
10-04-2021,265.33718613,285.76060936,263.7280095,282.85118957,961172190.78,2848831486.73
09-04-2021,267.2506639,273.94927056,262.06011797,264.93453389,685526583.98,2667962830.21
08-04-2021,254.120442,269.73344907,251.9184388,267.17636568,922046589.11,2690113243.05
07-04-2021,276.42877722,293.27227251,246.71208528,253.84904748,1910141132.44,2555524917.69
06-04-2021,273.76846542,281.90766792,258.52660543,276.66206785,1365215745.83,2784751019.18
05-04-2021,272.05371546,277.69307393,255.818532,273.76861247,1317240464.09,2755189330.22
04-04-2021,224.96520673,276.82650184,224.60242656,272.31474971,1852340608.46,2740128053.33
03-04-2021,245.0944818,250.05698184,224.42578944,224.99575052,869640079.94,2263633039.22
02-04-2021,234.05874176,250.32583298,229.86222929,245.21214472,1035973631.2,2466635999.23
01-04-2021,222.55955239,237.12633038,222.08749225,234.1024968,1038026951.15,2354515220.36
31-03-2021,216.66510887,225.14784462,206.84915471,222.53558705,806868681.74,2237827784.15
30-03-2021,214.62094193,219.47736162,210.95733065,216.64931458,608640494.8,2178292055.24
29-03-2021,207.06218747,217.41083203,204.3177849,214.62571058,674897514.18,2157605283.08
28-03-2021,201.65676464,207.05467482,197.27186547,207.04820299,511666409.91,2079998213.46
27-03-2021,203.58489426,204.73178256,194.0489663,201.67589965,551880419.24,2025712938.07
26-03-2021,189.75345025,203.59289759,189.02367472,203.59289759,525507651.25,2044645594.85
25-03-2021,192.2080751,196.26697286,183.59351006,189.76624386,724149732.51,1905486548.17
