Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,0.65173347,0.69863942,0.65020731,0.67447784,111213981.06,824741562.63
14-04-2021,0.59869657,0.68002733,0.59170874,0.65237823,160547926.56,797693525.25
13-04-2021,0.62182763,0.63462749,0.58310704,0.5995033,89378531.64,733338421.92
12-04-2021,0.57215392,0.62156494,0.56098653,0.62126044,95136438.94,759894873.03
11-04-2021,0.55344746,0.57556477,0.55097432,0.57319756,51180447.58,701101709.56
10-04-2021,0.55582487,0.57752689,0.54228814,0.55301156,54063191.63,676411373.12
09-04-2021,0.56307279,0.57269622,0.54752557,0.55586904,49915168.49,679906478.59
08-04-2021,0.52285936,0.5743617,0.51921613,0.56310083,90920962.07,688161629.39
07-04-2021,0.57301582,0.58377929,0.49636184,0.52170926,80330337.69,637548775.07
06-04-2021,0.5879355,0.6100155,0.55402894,0.57433536,90680758.79,701859890.29
05-04-2021,0.57178555,0.6126744,0.5448351,0.58771466,105150735.08,718209912.48
04-04-2021,0.53144618,0.57713151,0.52603114,0.57176561,63364633.97,698719565.54
03-04-2021,0.56790515,0.59171824,0.53049559,0.53133947,89331165.13,649317269.08
02-04-2021,0.53744447,0.5755392,0.52983952,0.56969552,85868965.23,696189834.61
01-04-2021,0.54747861,0.55698731,0.53017775,0.53758829,79137431.39,656948466.39
31-03-2021,0.54792236,0.55724018,0.51288741,0.54743079,71001354.8,668976291.23
30-03-2021,0.53813817,0.5583265,0.53315043,0.54806066,68697998.11,669746009.23
29-03-2021,0.49294926,0.55040433,0.48656558,0.53810074,95636351.66,657574694.72
28-03-2021,0.48861292,0.50568783,0.47985812,0.49293272,61393989.87,602355419.17
27-03-2021,0.50094834,0.50928668,0.48547951,0.48867503,50764241.31,597152591.27
26-03-2021,0.45056687,0.5048336,0.44995688,0.50068856,48086956.45,611832919.12
25-03-2021,0.47284046,0.47609983,0.4423211,0.45062546,48775885.57,550656659.69
24-03-2021,0.525919,0.53861974,0.46774662,0.4735576,65672969.19,578607955.25
23-03-2021,0.5265036,0.54588518,0.50457715,0.52634412,49088307.22,643068977.35
22-03-2021,0.55732494,0.56528098,0.52284501,0.52684434,53944466.3,643617978.26
21-03-2021,0.58195685,0.58535585,0.53950286,0.55719811,72508949.76,680699580.34
20-03-2021,0.58750346,0.6095681,0.58184079,0.58184079,46095070.17,710778491.43
19-03-2021,0.5974911,0.60571495,0.57131094,0.58760484,48221034.8,717819865.69
18-03-2021,0.62727514,0.63025081,0.56871351,0.5972615,55579407.1,729616476.88
17-03-2021,0.54408334,0.65143113,0.54071203,0.62795324,139703246.66,767109592.67
16-03-2021,0.56039718,0.57301134,0.51746922,0.54385504,60445760.68,664320684.95
15-03-2021,0.54194322,0.57430513,0.51227956,0.56135816,95152680.31,685700795.82
14-03-2021,0.56912164,0.57204209,0.54061452,0.54311551,46816092.74,663416405.76
13-03-2021,0.52712726,0.59213064,0.51176782,0.57172694,74305071.26,698268659.93
12-03-2021,0.55900191,0.56504747,0.51529994,0.52670325,63123255.07,643279773.72
11-03-2021,0.57226038,0.5783482,0.54225104,0.55878182,71574859.18,682458371.72
10-03-2021,0.61503318,0.61968564,0.56285518,0.57328333,65848179.09,700169528.68
09-03-2021,0.58605216,0.6209973,0.57706398,0.61489742,80540774.01,750994165.03
08-03-2021,0.57102358,0.58879475,0.54911818,0.58601911,50565096.93,715724152.65
07-03-2021,0.582747,0.58698634,0.55915396,0.57081385,43069689.43,697153477.26
06-03-2021,0.57297639,0.59347391,0.54765262,0.58258764,41536408.23,711526735.81
05-03-2021,0.54420736,0.58715491,0.5128558,0.57387947,67252005.5,700778589.4
04-03-2021,0.57649367,0.59692376,0.5387437,0.54515506,50468966.01,665702493.79
03-03-2021,0.56490349,0.60407829,0.56025023,0.57767477,53314616.56,705413132.48
02-03-2021,0.58728094,0.60231426,0.54654394,0.5649897,65319237.58,689915185.71
01-03-2021,0.51845331,0.5882959,0.51835177,0.58705678,51323264.77,715707914.5
28-02-2021,0.53922559,0.54500941,0.46825777,0.5176611,48189975.34,631052183.83
27-02-2021,0.51149852,0.55988549,0.51149852,0.53895054,42078844.78,657004972.74
26-02-2021,0.52798871,0.54492376,0.48463748,0.51052101,45776106.48,622343625.38
25-02-2021,0.56989292,0.58661426,0.52681072,0.52681072,41232526.96,642201373.86
24-02-2021,0.55658058,0.61529535,0.54015572,0.56991621,62920282.41,694748529.47
23-02-2021,0.67893902,0.6812595,0.46288852,0.55719068,132184221.75,679219012.96
22-02-2021,0.76449519,0.7679225,0.54840401,0.67905252,122921506.51,827769381.47
21-02-2021,0.70822501,0.79972877,0.69451053,0.76403792,102419293.19,931367123.56
20-02-2021,0.73675234,0.77502144,0.68985733,0.70897377,88487699.92,864227480.58
19-02-2021,0.7556755,0.76144911,0.72105057,0.73667786,75431620.04,897222787.33
18-02-2021,0.75379591,0.79441702,0.75052307,0.75473873,81692806.58,919219686.49
17-02-2021,0.6948172,0.7539057,0.66176409,0.7539057,107182891.86,918205112.66
16-02-2021,0.71740667,0.73808769,0.66093242,0.69361743,79941445.88,844778162.8
15-02-2021,0.77377663,0.78181099,0.63755593,0.72029581,121378066.59,877270587.08
14-02-2021,0.82392817,0.82842562,0.75088775,0.77587909,110672812.04,944967179.55
13-02-2021,0.80099906,0.86120615,0.75882165,0.82382213,181141447.6,1003315470.97
12-02-2021,0.7386869,0.85388499,0.70440667,0.80086759,225131458.99,975359623.62
11-02-2021,0.6891927,0.74977762,0.67483788,0.74002484,151234726.51,901260520.89
10-02-2021,0.68551243,0.7210068,0.64406989,0.68957471,152963378.89,839767910.77
09-02-2021,0.66504706,0.68617933,0.64140829,0.68617933,113855758.57,835615671.78
