Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,69.10032418,75.01647233,66.70375515,75.00060008,1083401740.09,5290454654.26
14-04-2021,66.60880827,70.84689503,63.75957434,68.99104686,1297291821.01,4866547794.94
13-04-2021,64.60283001,68.33454011,62.37097299,66.5358084,1026967257.33,4693358143.9
12-04-2021,64.02430518,64.94517516,60.85492062,64.70842898,909636724.51,4564456935.92
11-04-2021,61.71186748,66.64949664,61.06613189,64.11416974,1094414579.01,4522538584.29
10-04-2021,60.84260847,63.29799491,59.54662358,61.67158693,797140734.13,4350241648.24
09-04-2021,63.0500486,63.3725196,60.28891455,60.86489452,757962038.66,4293338508.46
08-04-2021,59.93876506,63.04316902,58.49651853,63.04316902,1085619455.47,4446991445.49
07-04-2021,63.16290593,68.38123902,56.79426802,59.80615353,2265282905.57,4218656156.57
06-04-2021,59.18950578,64.86679588,58.035878,63.16796398,1992273501.05,4455794336.07
05-04-2021,54.70345808,59.63512989,52.55351311,59.03301406,1207155684.56,4164119802.55
04-04-2021,51.2567108,54.7358166,50.74073191,54.7358166,835507271.09,3861000516.69
03-04-2021,53.34328993,56.85858482,51.24385336,51.25611578,1148757419.72,3615546488.51
02-04-2021,52.91030569,55.4882668,51.66239391,53.35141992,954542095.72,3763346793.01
01-04-2021,50.86462473,54.04494369,50.81092503,52.97277566,1428270673.73,3736637669.65
31-03-2021,45.02160585,52.21582954,43.34105505,50.8136566,1531434093.98,3584335935.61
30-03-2021,45.58523721,46.07747422,44.32378895,45.02031174,591278785.74,3175680161.34
29-03-2021,44.82991878,46.36921573,43.54820548,45.58875287,747289004.57,3215777334.1
28-03-2021,41.23882944,45.01118432,41.10737548,44.84029195,1065606459.02,3162981775.73
27-03-2021,41.73504099,42.68692493,40.49871885,41.23556943,615431027.9,2908708862.94
26-03-2021,38.91687483,42.00050518,38.87526714,41.73768058,612775076.76,2944127197.04
25-03-2021,39.91017872,41.0417207,38.08186011,38.9287827,732209967.75,2745990824.22
24-03-2021,41.25530314,45.28332249,38.90995251,39.93013046,1026323869.15,2816624724.55
23-03-2021,40.96710061,42.41156726,40.41311881,41.26018392,764815959.61,2910445140.68
22-03-2021,42.5413705,44.15853991,40.68919999,40.97214439,765224635.03,2890127168.71
21-03-2021,43.15600892,43.74449661,41.3461736,42.536877,628815377.58,3000501577.67
20-03-2021,44.22997925,45.51739565,43.14006472,43.14169578,624969771.96,3043164788.03
19-03-2021,43.74476294,45.61262598,42.73951793,44.23237334,685265259.23,3120099907.66
18-03-2021,46.05981795,47.69021938,43.54663709,43.74675312,992444668.52,3085844825.47
17-03-2021,40.88378738,46.05210844,40.40965531,46.05210844,1441145222.12,3248461894.57
16-03-2021,38.77266117,40.89056144,37.6033423,40.88528646,717751978.16,2884000312.24
15-03-2021,39.79839306,40.84679197,37.43307908,38.77709224,775300526.23,2735290756.01
14-03-2021,42.00493892,42.7809251,39.8118772,39.8118772,684113857.42,2808283277.67
13-03-2021,39.8865804,42.45317817,38.53911822,42.00094982,778001152.88,2962697901.39
12-03-2021,41.78816747,41.99183105,38.96964204,39.8878902,728134063.61,2813645145.88
11-03-2021,40.89623177,42.60291939,39.25369896,41.77766664,762752864.47,2946947766.4
10-03-2021,42.64840941,42.9886978,40.15108521,40.90730614,837725648.8,2885553554.22
09-03-2021,40.03209983,42.88419168,39.66216738,42.6515864,834124790.48,3008593044.64
08-03-2021,39.27228588,40.02292571,37.90300987,40.02292571,633208024.99,2823170392.94
07-03-2021,38.06336094,39.30108068,38.0179037,39.27474246,542345514.74,2770394420.87
06-03-2021,37.52798787,38.46989687,36.6493907,38.0615932,561377627.06,2684820290.45
05-03-2021,37.96087086,38.06002017,35.88366741,37.53636785,721060001.15,2647771507.81
04-03-2021,39.750738,40.90961375,36.84334879,37.96491901,795239773.72,2678001005.77
03-03-2021,37.67361091,41.25879928,37.46300362,39.75961994,893222244.02,2804597111.69
02-03-2021,38.14087171,39.50139822,36.2041803,37.67046198,782221652.31,2657230351.6
01-03-2021,35.10885252,38.76183867,35.10885252,38.1456681,864930652.76,2690750835.38
28-02-2021,37.33572424,37.44610666,32.00583807,35.09114189,964628015.21,2475288127.37
27-02-2021,37.64951869,39.45797569,36.58952297,37.33673064,768071377.78,2633689332.93
26-02-2021,38.34432352,39.74449862,35.33224994,37.64175869,1158416311.56,2655205654.86
25-02-2021,40.69907096,42.82527017,38.25568882,38.31877468,1064640476.34,2702961571.18
24-02-2021,38.53207649,44.03542165,37.02831468,40.70112122,1500823174.19,2871009511.05
23-02-2021,47.034441,47.16474483,32.12198327,38.51929814,2054924678.14,2717106261.45
22-02-2021,54.62206171,55.27686224,41.67039561,47.04151669,2205914899.88,3318253596
21-02-2021,44.03126995,54.94243284,42.95403126,54.60711842,2734374270.09,3851922297.83
20-02-2021,47.89040807,49.84039653,41.86612115,44.05732486,1389656551.22,3107752192.87
19-02-2021,43.99682174,49.39845127,42.20147253,47.89655724,1698129765.79,3378567156.59
18-02-2021,42.51982656,44.80790208,42.19480538,43.98973353,1081106080.33,3102984379.26
17-02-2021,40.96280429,43.74456909,38.85751763,42.51545973,1668883397.71,2998990828.51
16-02-2021,41.47607499,44.3317756,39.61194346,40.95740514,1955672376.28,2889087479.34
15-02-2021,44.39680066,45.31449772,37.78940155,41.49560075,2556989307.65,2927051168.43
14-02-2021,42.32229533,47.11199102,40.71754324,44.45159408,2703631531.52,3135563482.37
13-02-2021,37.7556551,43.43023035,35.79014283,42.31372392,2480436245.16,2984760620.9
12-02-2021,36.35829094,38.34815984,35.40152653,37.769962,1622172447.74,2664248966.17
11-02-2021,33.53359798,38.6200122,32.97367921,36.38903537,2254113590.49,2566840016.2
10-02-2021,30.99106216,36.09077915,30.67605114,33.55356472,2635786138.3,2366829231.21
09-02-2021,27.3096532,31.90111093,26.44293914,30.99774402,1991125482.45,2186544626.52
08-02-2021,24.53366036,27.62148095,24.05325422,27.3112454,1196269970.54,1926503323.55
07-02-2021,24.85556702,25.48739706,23.57090715,24.53667485,873846112.62,1730788360.63
06-02-2021,26.13306247,26.21677087,24.51694985,24.8536308,907170715.17,1753146063.07
05-02-2021,23.73814064,26.38829451,23.73415971,26.14333248,945035472.85,1844120111.6
04-02-2021,24.71261943,24.97565277,23.09099462,23.7356308,770045904.87,1674283649.87
03-02-2021,23.73586028,24.91351347,23.52714932,24.71190919,748535992.91,1743149185.87
02-02-2021,23.12759581,23.828907,22.61812432,23.73297808,652275726.11,1674096530.05
01-02-2021,22.31961311,23.43722617,21.86880068,23.12543092,837062061.74,1631240863.19
31-01-2021,22.84596081,23.33678405,21.77207732,22.31611339,716164037.39,1574152551.12
30-01-2021,22.64312182,22.875826,21.81152106,22.84534095,662265097,1611483644.22
29-01-2021,22.65420235,23.86233321,21.9596809,22.64798981,958648054.35,1597562725.41
28-01-2021,21.07606543,22.87915115,20.78744875,22.38395479,642731187.6,1578938003.97
27-01-2021,23.18517229,23.19841916,20.46443873,21.07642081,647178794.215281,1486706085.3257713
26-01-2021,23.34377625,23.74744978,22.42468624,23.18817743,652013689.2503126,1635666928.9686964
25-01-2021,24.47082693,25.21991776,23.23702677,23.3436355,708629057.097722,1646632759.6123042
24-01-2021,24.39418293,25.55220607,23.76420257,24.47252126,825634862.5096718,1726263041.488033
23-01-2021,23.49556287,25.35155632,23.115961,24.39671473,962635754.8074545,1720915737.402686
22-01-2021,22.07816402,24.4539148,20.89552621,23.50387964,934465361.1561137,1657936193.5011563
21-01-2021,26.09406922,26.18435694,22.07939378,22.08155843,1063264491.3326135,1557607318.3002546
