Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,0.76900727,0.790943,0.70422588,0.76767159,2493382.85,274017708.83
14-04-2021,0.76834178,0.80162185,0.70425754,0.76868927,2911928.65,274380966.09
13-04-2021,0.74941955,0.80703897,0.70391692,0.76892119,2621897.19,274458942.92
12-04-2021,0.76825765,0.80781812,0.72803316,0.75014288,1922557.99,267756208.18
11-04-2021,0.80815406,0.82007937,0.75320864,0.76849939,2081701.25,274306077.92
10-04-2021,0.82697992,0.85961407,0.7125681,0.80807645,4035441.5,288428687.21
09-04-2021,0.77980491,0.84315515,0.76695654,0.82778865,2649981.24,295444387.31
08-04-2021,0.71495273,0.78456903,0.70081314,0.77974833,2230820.57,278298415.36
07-04-2021,0.79431855,0.80365525,0.70102174,0.71645209,1751802.38,255695154.84
06-04-2021,0.80953729,0.866857,0.79233199,0.7947843,1790662.19,283651200.2
05-04-2021,0.79787785,0.85820812,0.77156823,0.81134278,1685174.98,289560768.52
04-04-2021,0.79180893,0.80689095,0.74208649,0.79641623,2226161.8,284228882.51
03-04-2021,0.88058552,0.88786736,0.78229613,0.79423952,1294281.17,283218178.06
02-04-2021,0.83257689,0.90396359,0.83156055,0.87951695,2287434.05,313627289.31
01-04-2021,0.77552923,0.88149906,0.77552923,0.83153083,2288370.77,296476549.64
31-03-2021,0.74773873,0.81850671,0.71518505,0.77601934,1830983.73,276678102.87
30-03-2021,0.72049863,0.79902034,0.7128855,0.74783231,2040271.72,266628437.9
29-03-2021,0.7279181,0.74731463,0.69243639,0.72046137,1543768.08,256867611.34
28-03-2021,0.71884611,0.76433269,0.71427882,0.72794566,1836489.02,259532185.02
27-03-2021,0.75382444,0.77455657,0.70133032,0.71966811,1438696.63,256555394.52
26-03-2021,0.72407583,0.76585451,0.69594803,0.75403133,1718162.73,268749425.41
25-03-2021,0.69885354,0.74116091,0.65238701,0.72393415,1907744.65,258011228.9
24-03-2021,0.7773781,0.80081035,0.67442928,0.69646897,2101084.44,248152546.16
23-03-2021,0.7288076,0.82763644,0.69873909,0.77777526,2467937.64,273167186.28
22-03-2021,0.80127343,0.83104799,0.71878306,0.72891839,2144516.67,255975149.11
21-03-2021,0.79753475,0.82693922,0.76579303,0.79952377,1792458.63,280698903.57
20-03-2021,0.80155818,0.86344183,0.78602628,0.80052525,2490977.82,281002599.83
19-03-2021,0.82426477,0.8422741,0.78131847,0.8012898,2092349.99,281255345.93
18-03-2021,0.82107603,0.8679256,0.78696558,0.8289114,2732032.46,290950618.8
17-03-2021,0.88618394,0.89034695,0.79396506,0.82075876,1880950.56,288025570.75
16-03-2021,0.7691049,0.8868634,0.73328368,0.88265784,4481830.6,309689678.27
15-03-2021,0.76228297,0.82240467,0.65891897,0.77423452,2417316.67,271648231.34
14-03-2021,0.80461962,0.84197047,0.68599914,0.76708022,3282095.63,269138069.06
13-03-2021,0.80628094,0.84663497,0.78346397,0.80593633,3121394.83,282767632.21
12-03-2021,0.77392799,0.86071515,0.75326253,0.80656599,5219443.7,282979275.31
11-03-2021,0.66599926,0.80315662,0.65547778,0.77388994,6936770.91,271511607.27
10-03-2021,0.64246419,0.67454279,0.58797896,0.66656163,2065332.89,233829187.2
09-03-2021,0.5936323,0.68631616,0.56812473,0.64234785,3187699.09,225332037.61
08-03-2021,0.520028,0.60421418,0.50677285,0.59364351,2194740.07,208246827.06
07-03-2021,0.42320022,0.54063681,0.41936869,0.52051727,1933332.23,182596113.76
06-03-2021,0.41702688,0.44302487,0.40496795,0.42339261,851146.97,148517326.66
05-03-2021,0.43270831,0.43270831,0.40291772,0.41704064,599757.59,146284607.7
04-03-2021,0.44421348,0.46810802,0.42566052,0.43271091,714181.44,151781240.16
03-03-2021,0.44145985,0.46499121,0.4291641,0.44461674,830987.14,155946337.06
02-03-2021,0.44649926,0.47903209,0.42627341,0.441441,819358.31,154771777.46
01-03-2021,0.41923965,0.4473375,0.41234991,0.44661183,641340.27,156582018.81
28-02-2021,0.40972242,0.42514754,0.35694234,0.41920129,1009975.91,146857956.26
27-02-2021,0.40548611,0.45081919,0.40523754,0.40979495,1089363.48,143555136.29
26-02-2021,0.42049693,0.46307679,0.39117838,0.40546596,785107.89,141955192.94
25-02-2021,0.4773739,0.51144982,0.42073331,0.42073331,850313.03,147254947.42
24-02-2021,0.48073617,0.55587885,0.45949316,0.47824333,1712555.8,167358472.66
23-02-2021,0.43838055,0.48087469,0.33881648,0.4801845,1947917.81,168019764.28
22-02-2021,0.44431841,0.46422483,0.36244785,0.43834473,1637932.69,153367444.76
21-02-2021,0.47063301,0.48532059,0.43368015,0.44615795,1499334.02,156095430.43
20-02-2021,0.49864595,0.55140714,0.46071643,0.47069358,1916273.61,164481604.86
19-02-2021,0.54863681,0.55154597,0.46214999,0.49831218,2681964.45,169990125.14
18-02-2021,0.53790647,0.65138625,0.53599099,0.55024323,5731417.45,187705460.09
17-02-2021,0.48221001,0.53891575,0.45117789,0.53750504,1937966.74,183360056.69
16-02-2021,0.44452577,0.51608706,0.43746148,0.48244403,2201142.52,164576995.73
15-02-2021,0.41735353,0.45223396,0.38224144,0.44438409,1304436.14,151593539.76
14-02-2021,0.47449523,0.51304626,0.41734373,0.41734373,2144295.03,142369215.39
13-02-2021,0.42534528,0.47915881,0.39457645,0.47445273,2947241.68,161718362.45
12-02-2021,0.36869768,0.46735986,0.33419519,0.42545601,4014396.64,144952464.52
11-02-2021,0.37893075,0.39108076,0.35026151,0.36839187,1718792.12,125470978.47
10-02-2021,0.38111024,0.45343045,0.36456167,0.37837686,3168248.96,128814189.06
09-02-2021,0.30218028,0.40352004,0.29553555,0.37498299,3082202.37,127509475.4
08-02-2021,0.24337618,0.32244476,0.24060351,0.302093,2475089.53,102721375.81
07-02-2021,0.21331116,0.24990373,0.19199274,0.24327104,996627.52,82718185.57
06-02-2021,0.21761619,0.23688186,0.20679811,0.21325186,1200850.04,72503941.91
05-02-2021,0.19267276,0.21984088,0.19076053,0.21742656,1496593.71,73923306.77
04-02-2021,0.1643391,0.19694138,0.16023826,0.1926977,882304.05,65515691.47
03-02-2021,0.16324574,0.17192082,0.1565601,0.16439803,626816.97,55894025.56
02-02-2021,0.1736091,0.1776596,0.16136493,0.16324087,633590.13,55500600.94
01-02-2021,0.15840461,0.17591323,0.15258324,0.17337318,594563.79,58945506.57
31-01-2021,0.17324419,0.17447891,0.15597033,0.15846003,426305.31,53875154.14
30-01-2021,0.17935426,0.18295489,0.17029409,0.17333281,502656.28,58931608.58
29-01-2021,0.17628947,0.1967359,0.15813891,0.17919001,626274.09,60923004.78
28-01-2021,0.17943938,0.19643783,0.17295351,0.17314075,555090.76,58864924.31
27-01-2021,0.20103314,0.20279032,0.16036491,0.17750775,545349.81252842,60349207.13667567
26-01-2021,0.19325371,0.20423921,0.17983482,0.20093162,566181.33790541,68312668.80835715
25-01-2021,0.20179315,0.21184896,0.18822892,0.19323643,669346.03285809,65697881.09882278
24-01-2021,0.18322449,0.20714558,0.17930554,0.20185366,1096562.965363,68627626.04569905
23-01-2021,0.18350797,0.2047147,0.17106999,0.18320044,1231201.87990611,62284863.07091477
22-01-2021,0.14706434,0.18997298,0.139937,0.18337014,758185.199236,62344574.80598216
21-01-2021,0.17553713,0.1807795,0.14407807,0.14695122,377065.73667828,49962396.9926899
20-01-2021,0.17065964,0.18063661,0.15230263,0.17559318,631507.85247513,59700287.77113861
19-01-2021,0.18780781,0.19673207,0.16822365,0.17110789,610101.82430125,58175583.35637298
18-01-2021,0.19194804,0.20073262,0.16916646,0.18802518,684861.15204701,63930306.68484421
17-01-2021,0.20339387,0.21400673,0.18753036,0.19218106,761946.24887042,65344958.64150307
16-01-2021,0.18240823,0.21282123,0.18240823,0.20396318,767828.70695928,69352719.15851147
15-01-2021,0.18123173,0.19541645,0.17711044,0.18224626,631535.51265834,61965470.77445504
14-01-2021,0.16878543,0.20003625,0.16878543,0.18089618,729542.47527685,61502291.96330714
13-01-2021,0.14551169,0.17274863,0.13919464,0.16881017,399285.39294056,57390254.94709589
12-01-2021,0.16393304,0.17083286,0.14209092,0.14546187,424473.76264852,49451675.74106446
11-01-2021,0.16938813,0.16938813,0.13342715,0.16378067,529835.75500464,55672844.83132157
10-01-2021,0.18737518,0.19774456,0.15864806,0.16944014,509536.80549156,57588764.74431815
09-01-2021,0.18066829,0.2150092,0.17425746,0.18738524,1069785.01561812,63682704.24239006
08-01-2021,0.15384544,0.18215441,0.13661216,0.18073978,893390.75421359,61424251.60891492
07-01-2021,0.15926158,0.16585522,0.14406154,0.1539047,655284.99896223,52304313.51842564
06-01-2021,0.14228592,0.16612315,0.14228592,0.15937206,765699.23871072,54162389.52456735
05-01-2021,0.16360369,0.1678792,0.1400464,0.14225475,615888.09862993,48343565.42913721
04-01-2021,0.16086061,0.18704164,0.14504943,0.16358206,635008.32691926,55591396.72931919
03-01-2021,0.14006109,0.1808325,0.13955204,0.16091587,822710.41810613,54685325.17163138
02-01-2021,0.15291963,0.15908376,0.13382224,0.14003946,404710.52727671,47590726.09156971
01-01-2021,0.15031811,0.16889305,0.1415512,0.1538203,507037.62027206,52275345.81682631
31-12-2020,0.16861387,0.1727245,0.14571656,0.15034299,882918.19827957,51096153.15574462
30-12-2020,0.17143376,0.18393988,0.16463034,0.16868157,294975.02980719,57331473.57784802
29-12-2020,0.17457259,0.17606488,0.15230578,0.17241846,447976.02963116,58597988.86242955
28-12-2020,0.17453876,0.1861888,0.16873734,0.1745777,446333.30461317,59325741.09219586
27-12-2020,0.17238818,0.19575149,0.170127,0.17468762,437800.32459533,59355099.5397575
26-12-2020,0.192775,0.19328099,0.17022583,0.17231718,349265.88382073,58549676.80858321
25-12-2020,0.1956871,0.19594393,0.18268534,0.19279832,236475.40531936,65509624.24775397
24-12-2020,0.19480403,0.1979384,0.17441166,0.1957619,642300.02435838,66516773.65684026
23-12-2020,0.16912604,0.20216235,0.15656827,0.19488396,817380.04783722,66221010.93549285
22-12-2020,0.16926668,0.17992476,0.16430424,0.16861768,407814.52100261,57295806.39561063
21-12-2020,0.16899518,0.17801552,0.15649064,0.16946274,505727.72405279,57585149.7501613
20-12-2020,0.19680769,0.19738316,0.14263008,0.16916084,1230195.62442748,57482645.13096181
19-12-2020,0.20237887,0.21151144,0.17949402,0.196783,729006.05743347,66870718.72204237
18-12-2020,0.20789387,0.21679511,0.19159895,0.2023219,648748.02917465,68752943.7624486
17-12-2020,0.25169306,0.28227184,0.17664672,0.20794614,2024371.72193557,70664794.38638099
16-12-2020,0.23094763,0.25487533,0.21287882,0.251691,985384.23177734,85474663.8377708
15-12-2020,0.21918985,0.23511645,0.21641734,0.23096563,602226.16719956,78437403.17237923
14-12-2020,0.19340662,0.23556753,0.19283209,0.21919883,807817.07995008,74441322.58691876
13-12-2020,0.19589764,0.21869414,0.18400772,0.19339601,810023.91662412,65671537.54908653
12-12-2020,0.16824109,0.20564317,0.16806864,0.1959121,451161.55863732,66531411.82878305
11-12-2020,0.16972064,0.17269265,0.15354136,0.16823064,538405.30375388,57135404.7217985
10-12-2020,0.1846322,0.18699666,0.16531593,0.16971879,391283.69294513,57642173.2477592
09-12-2020,0.18200056,0.19257267,0.17504785,0.18462745,349896.5802834,62707709.71193218
08-12-2020,0.21479131,0.21510886,0.17849509,0.18203452,472714.51567193,61827885.97058419
07-12-2020,0.20634875,0.22708218,0.20064512,0.21481581,752611.19125069,72963306.13283591
06-12-2020,0.22447575,0.23149932,0.19903824,0.20632573,597748.59201428,70074522.4396627
05-12-2020,0.18947316,0.22778689,0.17836115,0.22442829,968195.30236372,76236128.97123346
04-12-2020,0.19605789,0.19702772,0.18311897,0.18967427,492336.30059343,64446646.27372399
03-12-2020,0.16554073,0.21095119,0.1652173,0.19604266,617584.2692718,66005221.14518321
02-12-2020,0.16099359,0.1685865,0.15228276,0.16556123,314449.02339445,55740688.78484073
01-12-2020,0.14354567,0.18946714,0.13952019,0.16101102,607597.84523656,54201538.0786322
30-11-2020,0.15936507,0.16841081,0.14176851,0.14354746,331202.68404334,48323268.35165298
29-11-2020,0.15110176,0.15937034,0.14888474,0.15937034,164548.32692552,53651415.2971409
28-11-2020,0.15344875,0.15494477,0.13996786,0.15110918,205879.9824671,50860550.21167103
27-11-2020,0.12866093,0.15480916,0.11678076,0.15304491,297396.86189938,51540087.40049618
26-11-2020,0.13559163,0.14117069,0.11613796,0.12865222,394150.75611862,43328972.41247673
25-11-2020,0.14773316,0.15539093,0.12793869,0.13559181,453369.26083343,45666437.17210684
24-11-2020,0.13187466,0.14939107,0.12814745,0.14773353,405193.55143369,49757844.92731497
23-11-2020,0.13432962,0.14734897,0.12479073,0.13187815,370349.0796702,44418417.29476084
22-11-2020,0.13845417,0.15080277,0.11927401,0.13433676,404898.76341903,44977300.1802137
21-11-2020,0.14603466,0.15190529,0.13090405,0.13845424,394514.59071125,46356907.10390356
20-11-2020,0.15247527,0.15848439,0.14284484,0.14604138,330349.44292715,48899345.88851654
19-11-2020,0.13250161,0.1634182,0.12520496,0.15247489,767043.13813484,51053490.79631411
18-11-2020,0.12787898,0.13648201,0.12439431,0.13248794,3141590.39594389,44361946.97161986
17-11-2020,0.12403538,0.13188754,0.11768519,0.12788124,3240769.32239448,42819447.92006833
16-11-2020,0.11981073,0.13094634,0.11513346,0.12601389,2891027.92850507,42192722.64568756
15-11-2020,0.13113274,0.13477731,0.11370009,0.11981034,2816989.32547071,40115371.41202968
14-11-2020,0.14940444,0.14940444,0.12145027,0.13112651,3186815.07651019,43645324.47311861
13-11-2020,0.12775275,0.1517826,0.11921109,0.14939739,3693493.52228316,49576472.73535229
12-11-2020,0.14583924,0.14951033,0.12563264,0.12775561,2928564.74275409,42395696.2766523
11-11-2020,0.15107695,0.15755825,0.14032658,0.14584739,3115784.03484287,48398866.42755471
10-11-2020,0.16901024,0.1743605,0.14772568,0.15109525,3249839.44146582,49989525.34022027
09-11-2020,0.1963559,0.1974737,0.14818931,0.16901719,2539952.06023919,55084353.14570222
08-11-2020,0.14861034,0.22622899,0.14769983,0.19634326,554037.89740218,62757374.84695039
07-11-2020,0.15454339,0.16145608,0.13880438,0.14850842,156694.05985874,47468440.01686255
06-11-2020,0.11024018,0.16855759,0.11008869,0.15452125,311282.15680215,49399002.25241075
05-11-2020,0.10886124,0.11813341,0.09264459,0.11019909,195686.08525263,35228510.92268488
04-11-2020,0.10446573,0.1126162,0.0920398,0.1088591,89786.74121371,34800143.29559487
03-11-2020,0.09577386,0.11011454,0.08306187,0.10446587,149251.8770452,33395713.98052646
02-11-2020,0.09463884,0.10957128,0.09014381,0.09576713,134088.30235569,30614894.53951009
01-11-2020,0.09310253,0.09817752,0.08964962,0.09454994,62877.44863983,30225782.49183405
31-10-2020,0.08497442,0.09545279,0.08134734,0.09309143,150168.94156009,29763910.03367859
30-10-2020,0.09082223,0.09262945,0.07724221,0.0850176,149032.94423107,27183417.67335532
29-10-2020,0.09272406,0.09871529,0.07929948,0.09084134,339393.23937338,29045791.43284083
28-10-2020,0.09743211,0.11008657,0.09022734,0.09272767,173560.03472563,29650036.38398765
27-10-2020,0.11136981,0.11483094,0.09237366,0.0974343,280333.61370053,31155582.56889991
26-10-2020,0.11305724,0.11587344,0.10527782,0.11136498,83032.47138048,35610056.72278764
25-10-2020,0.12862087,0.12903777,0.11067563,0.11305799,151466.31420068,36145201.02977425
24-10-2020,0.12866613,0.13390089,0.11722199,0.12862283,114655.58050232,41132453.11444316
23-10-2020,0.11203758,0.13988637,0.10845036,0.12867004,63755.46098131,41148445.63962575
22-10-2020,0.1046033,0.123511,0.10455018,0.1123847,131056.42575909,35938862.1143398
21-10-2020,0.10269702,0.12122999,0.09973841,0.10460235,175589.71688292,33450190.40047923
20-10-2020,0.10661728,0.10663051,0.09077502,0.10055188,140296.2960737,32156521.72829437
19-10-2020,0.11065384,0.11798538,0.1055098,0.10661724,110645.03623635,34095797.06752921
18-10-2020,0.10111552,0.11065389,0.10009775,0.11065389,88492.01169203,35386592.65559697
