Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,0.19177947,0.20010275,0.18594229,0.19995759,89160135.9,284535731.81
14-04-2021,0.18607062,0.20282446,0.18198061,0.19172522,122641522.55,272773628.39
13-04-2021,0.17522966,0.18828533,0.17143524,0.18613371,79073452.73,264776170.8
12-04-2021,0.18772136,0.18840416,0.16973014,0.17528674,73775870.79,249305812.45
11-04-2021,0.18248403,0.19237943,0.18195009,0.18781322,74703541.15,267079909.56
10-04-2021,0.18165936,0.18860896,0.1784422,0.18230477,69066918.14,259203817.38
09-04-2021,0.17732497,0.19067754,0.17345048,0.18162654,92211928.26,258193206.49
08-04-2021,0.17332596,0.1797988,0.16650636,0.17731696,83194805.95,252018373.6
07-04-2021,0.19383703,0.19978366,0.15668497,0.17320543,175994601.28,246127346.58
06-04-2021,0.19436387,0.21536932,0.18180065,0.19394838,153306559.26,275551606.2
05-04-2021,0.17816578,0.20652993,0.17513329,0.19373831,175647037.95,275206642.78
04-04-2021,0.16986727,0.17964454,0.16736961,0.17807691,85640958.49,252916026.35
03-04-2021,0.17668891,0.18148452,0.16081703,0.17018269,94683904.75,241661825.04
02-04-2021,0.16225778,0.1763633,0.15646189,0.1763633,85154616.92,250393707.68
01-04-2021,0.18466584,0.19419031,0.15447003,0.16235902,167053004.65,230471871.79
31-03-2021,0.14645088,0.18736178,0.13217839,0.18442533,207950027.94,261753055.58
30-03-2021,0.125572,0.14677433,0.12514923,0.14614985,115486215.35,207397884.64
29-03-2021,0.10800467,0.12765822,0.10693865,0.12550373,74408388.92,178065801.71
28-03-2021,0.10076153,0.11226178,0.10036044,0.10797088,49930040.57,153173290.05
27-03-2021,0.10343382,0.10418811,0.09790692,0.10078458,29160682.02,142956879.2
26-03-2021,0.09270248,0.10347744,0.09270248,0.10347744,34209472.38,146751015.42
25-03-2021,0.09614265,0.097262,0.0903733,0.09270348,37345122.81,131450354.89
24-03-2021,0.09869706,0.10539518,0.09425263,0.09626588,42252171.85,136479437.02
23-03-2021,0.10191724,0.10525832,0.09450711,0.09868922,38792398.95,139889359.49
22-03-2021,0.11144135,0.11351907,0.10048561,0.10191273,45468291.59,144433960.6
21-03-2021,0.11291781,0.11485862,0.10842105,0.11145318,29916816.84,157927403.35
20-03-2021,0.11129116,0.12435647,0.11011473,0.11287034,45594081.06,159910499.32
19-03-2021,0.11250563,0.11567505,0.10744373,0.11126489,44047656.86,157608240.94
18-03-2021,0.09591891,0.12394187,0.09492669,0.1125414,135947297.74,159390428.97
17-03-2021,0.09335333,0.09644853,0.09072647,0.09591464,39960352.49,135821591.81
16-03-2021,0.09137708,0.09373342,0.08628242,0.09331221,33445876.2,132115740.52
15-03-2021,0.09426585,0.09703351,0.08676295,0.09140872,40248073.18,129403012.94
14-03-2021,0.10258839,0.10411678,0.09240191,0.09458836,37314407.57,133881798.55
13-03-2021,0.08727271,0.10271,0.08537873,0.10261553,53574635.96,145221227.24
12-03-2021,0.08450566,0.08782276,0.08046151,0.08730265,26169164.72,123530173.33
11-03-2021,0.08481213,0.08501363,0.08008592,0.0844984,21112137.27,119543009.55
10-03-2021,0.08737215,0.08823323,0.08302757,0.0847882,26187904.04,119934155.66
09-03-2021,0.08567322,0.08755989,0.08466743,0.08737481,30918262.55,123572879.04
08-03-2021,0.08658682,0.08731189,0.0822148,0.08564918,33425467.67,121111812.17
07-03-2021,0.0818242,0.08715481,0.08042515,0.08674433,34842530.73,122637579.22
06-03-2021,0.07942882,0.08298477,0.0777321,0.08177699,35294017.83,115594932.7
05-03-2021,0.08110175,0.08113723,0.07610916,0.0794507,26768385.35,112287862.83
04-03-2021,0.08299968,0.08448772,0.07991212,0.0811211,33949077.94,114629929.37
03-03-2021,0.07854467,0.08576719,0.078154,0.08299013,36781378.46,117253996.72
02-03-2021,0.08180429,0.08239846,0.07716372,0.07853026,27704790.5,110933578.78
01-03-2021,0.07595648,0.08185149,0.07595648,0.08185149,23945954.08,115606316.76
28-02-2021,0.08185158,0.08190601,0.07184922,0.07598502,30556949.51,107301666.63
27-02-2021,0.08023074,0.08471517,0.08023074,0.08185369,27232796.03,115570394.68
26-02-2021,0.08274373,0.08521678,0.07731382,0.08020416,32667922.52,113222939.06
25-02-2021,0.09230261,0.09413823,0.08261068,0.08261068,29995403.43,116600488.66
24-02-2021,0.08806665,0.09495036,0.08435022,0.0922079,54531701.67,130124983.2
23-02-2021,0.11534477,0.11540235,0.07547927,0.08796423,89902215.65,124113990.37
22-02-2021,0.12958625,0.12962726,0.10397279,0.11530317,83202211.73,162661112.74
21-02-2021,0.11063162,0.13282001,0.10829895,0.12957063,104393746.76,182759237.54
20-02-2021,0.11313926,0.12120253,0.10654217,0.11070819,62048276.47,156127074.57
19-02-2021,0.10982812,0.11547571,0.10630621,0.11314077,64576547.16,159530198.12
18-02-2021,0.11223567,0.11524236,0.10600999,0.10980914,58891864.22,154804873.6
17-02-2021,0.10607291,0.11374966,0.10327512,0.1122641,43459983.02,158240455.73
16-02-2021,0.10710973,0.11258044,0.10361026,0.10601346,43971919.13,149402611.3
15-02-2021,0.12172983,0.12321564,0.09310077,0.10717437,84251625.69,151013592.86
14-02-2021,0.12392827,0.13326272,0.11653039,0.12179855,91566701.59,171590179.41
13-02-2021,0.11887009,0.12509887,0.11096456,0.12391423,104456755.91,174541679.65
12-02-2021,0.11534383,0.11892196,0.10753872,0.11885642,82347826.4,167390833.32
11-02-2021,0.09279903,0.12272171,0.09154948,0.11520178,118139993.87,162217085.84
10-02-2021,0.08903658,0.10100272,0.0855803,0.09278846,71536762.55,130635095.96
09-02-2021,0.08277171,0.09003796,0.08210968,0.08903478,54746034.56,125330269.43
08-02-2021,0.07482016,0.08274047,0.07435929,0.08273878,42928849.12,116448089.82
07-02-2021,0.07558315,0.0784505,0.07027981,0.07480437,46816854.43,105261393.85
06-02-2021,0.07035576,0.077151,0.06918817,0.07550033,35429788.4,106222588.87
05-02-2021,0.07030981,0.07438031,0.06901243,0.07034238,35356351.94,98949651.6
04-02-2021,0.0738064,0.07398783,0.06910957,0.07033348,26512143.24,98920801.63
03-02-2021,0.07334718,0.07467802,0.07238655,0.07379194,35863625.58,103766705.18
02-02-2021,0.07101485,0.0743647,0.07005264,0.07334167,34673519.55,103116416.5
01-02-2021,0.07227581,0.07380021,0.06899519,0.07097321,38859054.22,99769327.4
31-01-2021,0.06868983,0.07525022,0.06777639,0.07228048,51154433.58,101588689.42
30-01-2021,0.07375285,0.07638501,0.06681827,0.06870628,33864088.03,96546826.59
29-01-2021,0.06239554,0.09559579,0.06172632,0.07373153,157260153.07,103590906.66
28-01-2021,0.05956562,0.06238477,0.05919714,0.06214535,23000865.65,87298198.28
27-01-2021,0.06315852,0.06315852,0.0585809,0.05955363,21875015.05483562,83644933.36738212
26-01-2021,0.06316165,0.06440451,0.06085235,0.0631453,27388362.20183514,88673851.97053136
25-01-2021,0.06647514,0.06774679,0.06218225,0.06315729,27969970.94462465,88674821.01260108
24-01-2021,0.063095,0.06742037,0.06258008,0.06647317,33785557.92561838,93313630.55674662
23-01-2021,0.06094064,0.06411887,0.06038928,0.06309802,26186994.6389263,88561225.97410043
22-01-2021,0.05904686,0.06241268,0.05662479,0.06097068,26382025.42723818,85561312.86923265
21-01-2021,0.06785846,0.06787023,0.0572839,0.0591049,23646873.33579569,82930552.25162163
20-01-2021,0.06829144,0.06945542,0.06314228,0.06783778,30318599.55458442,95168804.56916864
19-01-2021,0.06983205,0.07277055,0.06831745,0.06831745,26846143.44525862,95826081.28433803
18-01-2021,0.06802397,0.06988084,0.06575304,0.06979083,37092986.77160884,97875919.32853249
17-01-2021,0.06891057,0.06972911,0.06510671,0.06797559,23411189.17441965,95313208.91188055
16-01-2021,0.07218071,0.07463932,0.06752393,0.06893711,32175884.01872955,96644926.7957776
15-01-2021,0.06110076,0.07287978,0.0602419,0.07207454,59009185.4750321,101025421.80848604
14-01-2021,0.06139339,0.062346,0.05999468,0.06106224,14277820.10956371,85574392.32359731
13-01-2021,0.05839973,0.06170053,0.05666085,0.06139483,15798024.24999386,86025719.61111854
12-01-2021,0.06156124,0.06316334,0.05683926,0.05841623,19496285.34237941,81838630.91584861
11-01-2021,0.06947989,0.0697141,0.05561142,0.06158665,34199651.36419433,86265822.87219937
10-01-2021,0.07190952,0.07474972,0.06515788,0.06953415,33440834.23682383,97381173.02102388
09-01-2021,0.06280253,0.07230267,0.06103085,0.07192614,39018427.25398832,100714603.92134763
08-01-2021,0.0663924,0.06691268,0.06028265,0.06276336,25297230.22413361,87869925.04343322
07-01-2021,0.0654263,0.07086314,0.06416199,0.06638588,32253663.40838681,92927412.1870349
06-01-2021,0.06175969,0.06551709,0.06038693,0.06543193,22104554.73154917,91578576.55427639
05-01-2021,0.06023916,0.06283413,0.05702351,0.06176926,19307251.64378059,86439225.77099866
04-01-2021,0.06039944,0.06609629,0.05527814,0.0600581,23510636.33045789,84029496.33551383
03-01-2021,0.05722234,0.06069281,0.05676268,0.06042033,17511704.2019961,84521688.5274279
02-01-2021,0.05458118,0.05961786,0.05425472,0.05723773,16768691.35261553,80055875.11627609
01-01-2021,0.05275394,0.05582591,0.05275394,0.05459569,10266381.1894313,76347822.99591367
31-12-2020,0.05437863,0.05482243,0.05271308,0.05274398,8250497.72561076,73745162.95264035
30-12-2020,0.0550355,0.05569672,0.05353965,0.05438621,10103871.47588105,76027674.8010617
29-12-2020,0.05727872,0.05742881,0.0526322,0.05503569,12944966.97684726,76922851.96637446
28-12-2020,0.05571447,0.05918954,0.05564457,0.05727254,8885590.57832262,80035418.96441913
27-12-2020,0.05477187,0.05863029,0.05239633,0.05573117,12366319.57296821,77868186.21714002
26-12-2020,0.05533728,0.05551961,0.05321523,0.05479386,7510817.88584199,76545773.93089142
25-12-2020,0.05541629,0.05707163,0.05298156,0.05536434,9297947.26538545,77329322.30299138
24-12-2020,0.05092713,0.05579494,0.04853198,0.05544382,14280224.25481174,77426773.82009304
23-12-2020,0.0628687,0.06291481,0.0399462,0.05090823,16997111.01292475,71080486.1521641
22-12-2020,0.06205776,0.06327095,0.06007793,0.0628875,9544936.31604004,87791600.11570686
21-12-2020,0.06737368,0.06838248,0.06115779,0.0620566,11925773.74748215,86617349.43982366
20-12-2020,0.06568119,0.07057022,0.06448826,0.06734796,14918416.81573991,93985751.0004564
19-12-2020,0.06575028,0.06655083,0.06479165,0.06569028,9801271.81925178,91658000.18266058
18-12-2020,0.06506348,0.06643881,0.06393306,0.06575067,9330882.68540761,91725988.86756021
17-12-2020,0.06480599,0.06756534,0.06409931,0.06506486,14751609.23927543,90753629.75305067
16-12-2020,0.06189919,0.06483752,0.06086461,0.06476388,7408621.64983113,90318215.74220484
15-12-2020,0.06202265,0.06297577,0.06128227,0.06188026,5827385.99469163,86281574.17783073
14-12-2020,0.06252398,0.06316725,0.06123235,0.06202434,4702927.78314071,86468052.133824
13-12-2020,0.06148155,0.06351571,0.06148155,0.06252585,5788068.34404816,87152459.66766465
12-12-2020,0.05999763,0.06234272,0.05998714,0.06148351,6245618.53621064,85685502.35354587
11-12-2020,0.06023207,0.06094316,0.05809396,0.06005742,6737982.11563522,83683515.28078076
10-12-2020,0.06199079,0.0622028,0.05950554,0.06022778,6057051.95687557,83907335.35122827
09-12-2020,0.06160471,0.06228405,0.05882493,0.06199317,8014102.05761654,86351597.41214097
08-12-2020,0.06533458,0.06538445,0.06126713,0.06156649,7753506.265076,85743122.26299225
07-12-2020,0.06845011,0.0685478,0.06463136,0.06535493,8431949.36143223,91003264.97421342
06-12-2020,0.06599625,0.06908115,0.06599625,0.06847234,7842580.35697562,95326889.20275411
