Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,0.27394637,0.29674548,0.24447011,0.2775861,149872530.89,963358071.42
14-04-2021,0.19502335,0.2747565,0.19081367,0.2740956,145883757.89,951244345.82
13-04-2021,0.18968224,0.20278235,0.18495954,0.19506761,46679614.7,676978986.87
12-04-2021,0.19476463,0.19572076,0.17997109,0.18973945,43885161.11,658487676.46
11-04-2021,0.20735833,0.21432277,0.19225529,0.19471598,78532706.78,675758669.1
10-04-2021,0.17105979,0.20721288,0.16969929,0.20721288,73857338.09,719128943.83
09-04-2021,0.16363158,0.17216112,0.16064893,0.17115717,51353962.12,593998191.45
08-04-2021,0.14412767,0.1635807,0.14245071,0.16358036,57310538.11,567703004.24
07-04-2021,0.21229108,0.21569134,0.14048032,0.14431212,110440483.11,500832871.38
06-04-2021,0.22478601,0.23821314,0.19098925,0.21212709,288105781.69,736183614.91
05-04-2021,0.18145039,0.22203514,0.17240443,0.22016135,277298456.32,764066410.18
04-04-2021,0.16264623,0.1834992,0.1589069,0.18143703,135159839.19,629674253.88
03-04-2021,0.15693489,0.20344667,0.15480478,0.16267179,346418621.75,564549810.63
02-04-2021,0.1467665,0.16153884,0.14387822,0.15694022,117578223.83,544658487.38
01-04-2021,0.14456184,0.1550375,0.1395782,0.14676943,117757141.44,509360913.1
31-03-2021,0.1408898,0.14336431,0.1287541,0.14336431,94131099.44,497543515.09
30-03-2021,0.13068597,0.14301791,0.13042465,0.14087811,91649052.95,488915196.78
29-03-2021,0.12538715,0.13097349,0.1239705,0.1306898,91418198.71,453556847.19
28-03-2021,0.12065613,0.13031313,0.11982526,0.12540678,80627850.63,435222205.61
27-03-2021,0.11907449,0.12455572,0.11763395,0.1212501,72352916.57,420796503.86
26-03-2021,0.11158759,0.11964675,0.11037287,0.11907464,86622879.09,413246617.25
25-03-2021,0.1161591,0.1196924,0.10549836,0.11110441,107573439.77,385586038.77
24-03-2021,0.14019744,0.14440842,0.11454994,0.11612709,120387860.03,403017185.95
23-03-2021,0.11326896,0.1443376,0.11250288,0.1409039,307858137.69,489004710.49
22-03-2021,0.10977979,0.13379927,0.1085635,0.11326909,141035500.1,393098530.21
