Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,2.36565476,2.57705313,2.32173366,2.40905031,165970119.02,681461836.52
14-04-2021,2.41929158,2.440167,2.15941455,2.37240495,203578843.44,670939175.62
13-04-2021,2.4168631,2.7994208,2.37797358,2.42152281,305168325.18,684488005.89
12-04-2021,2.57108827,2.62910766,2.31562544,2.42326325,211125276.42,684489196.41
11-04-2021,2.62586602,2.81039792,2.50661156,2.57031626,173628504.44,724814534.21
10-04-2021,2.95340877,2.96394029,2.551795,2.62969679,239318853.33,739992337
09-04-2021,3.10294247,3.24102795,2.848316,2.94824381,354096127.72,829102156.3
08-04-2021,2.92451505,3.38825924,2.91052903,3.11100797,387792321.75,864938642.17
07-04-2021,2.32683777,3.16440496,2.03610061,2.89883138,559268453.78,799065343.47
06-04-2021,2.50547388,3.18193789,2.32750938,2.34264308,466604589.28,645535211.97
05-04-2021,1.9601114,2.7647473,1.85103775,2.4560487,273969940.51,675200190.41
04-04-2021,1.67817197,1.99467811,1.66714618,1.94631857,94593077.55,535003635.75
03-04-2021,1.84535048,1.88973938,1.67782879,1.67782879,89190884.4,461160151.94
02-04-2021,1.78878807,1.99886853,1.76132009,1.84200403,103413091.07,506134508.93
01-04-2021,1.98463005,2.00489609,1.7592822,1.79056565,131516921.67,491663791.18
31-03-2021,1.97907983,2.08927088,1.79402115,1.98257843,207236289.76,544303829.74
30-03-2021,1.77803652,2.33986314,1.64801713,1.96520817,520220676.92,538899141.16
29-03-2021,1.38901751,1.79756797,1.30971074,1.78817941,256579067.38,488449548.58
28-03-2021,1.06247364,1.57836728,1.04177675,1.38915914,383507556,371158951.69
27-03-2021,0.92807751,1.07409444,0.91564211,1.07409444,60817612.73,285711564.37
26-03-2021,0.79949961,0.95900559,0.79949961,0.92821435,53600922.86,246907128.63
25-03-2021,0.7868753,0.87472977,0.7661741,0.79943009,61418491.78,212640378.03
24-03-2021,0.85528362,0.9178374,0.78824703,0.78824703,50019663.46,209665797.36
23-03-2021,0.87710707,0.96696829,0.82983983,0.85524565,67923749.88,226491031.95
22-03-2021,0.96619764,1.01352772,0.8577636,0.87782442,62835337.56,232467896.61
21-03-2021,1.00023706,1.01554814,0.91293188,0.96818713,73833864.91,256389030.02
20-03-2021,0.97510702,1.14011113,0.96772224,0.9998959,87068018.62,264744149.15
19-03-2021,0.98023123,1.03295923,0.94419969,0.97428843,65343515.12,257921553.42
18-03-2021,1.03137573,1.0345968,0.97824366,0.98088207,80387008.73,259620141.05
17-03-2021,1.01363146,1.13860409,0.98366832,1.03145439,125142618.97,270599099.72
16-03-2021,1.15308737,1.34193872,0.96265305,1.01381459,266517104.46,265801747.73
15-03-2021,0.7382056,1.24636388,0.72969551,1.15308501,291351401.86,301929416.51
14-03-2021,0.8085378,0.80911582,0.73232101,0.74081573,59653086.03,193968811.44
13-03-2021,0.82465793,0.90004876,0.78294517,0.80983858,69759302.81,212035057.28
12-03-2021,0.91733799,0.97017432,0.81151731,0.82408606,91116091.43,215700478.21
11-03-2021,0.74718068,0.94201637,0.72323162,0.91687285,124932634.18,239692599.75
10-03-2021,0.79404821,0.87018067,0.70660349,0.74655071,111207313.76,195136903.15
09-03-2021,0.68130372,0.98356154,0.67882901,0.79457428,253068609.8,207586291.06
08-03-2021,0.59318836,0.71216603,0.53561869,0.67997519,120602964.94,176803217.53
07-03-2021,0.45750388,0.64961614,0.45569777,0.59159786,105206924.41,153331320.1
06-03-2021,0.46227156,0.49155689,0.43891255,0.45751699,36039083.23,118577176.53
05-03-2021,0.53282567,0.53811698,0.42369772,0.46294839,80318181.72,115447968.45
04-03-2021,0.40179831,0.55717943,0.39373526,0.53117809,127883160.37,130200400.78
03-03-2021,0.37427467,0.43684095,0.37073374,0.40182408,45155743.41,97892229.08
02-03-2021,0.34707301,0.40969961,0.33934306,0.37452995,47145179.19,90949401.08
01-03-2021,0.33832568,0.37420993,0.3127293,0.34738403,58313890.94,84312077.33
28-02-2021,0.27233905,0.4146184,0.2590453,0.33713999,165391472,81672812.38
