Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,456.01102947,485.62364217,453.06809305,476.5946454,313815879.18,4036803380.07
14-04-2021,431.59620102,475.52999052,421.0533221,456.00200224,445442723.15,3862381673.25
13-04-2021,422.1221736,438.49354025,412.74890875,432.00140722,238619448.03,3659094280
12-04-2021,439.26769523,440.74561635,410.92654764,422.40457982,292752797.7,3577808210.88
11-04-2021,448.635422,450.56274905,433.79532724,439.37309057,180533932.08,3721533160.86
10-04-2021,452.24290608,461.55825811,440.67984846,448.43867502,230141712.95,3798319550.1
09-04-2021,460.9157226,466.27705562,442.80253933,452.03164743,233204754.77,3828752378.73
08-04-2021,428.12320021,467.23452587,424.41687592,461.06579371,346458291.79,3905272483.57
07-04-2021,441.37246554,470.56104216,382.4219681,427.37246703,499825271.52,3619886702.71
06-04-2021,461.56431346,469.29583362,430.8948395,440.7652088,359950677.1,3733324538.74
05-04-2021,447.89591902,477.5011157,429.41027225,462.1543181,347626034.57,3914492391.86
04-04-2021,440.54064684,458.10825759,433.30620529,448.68201581,289053106.56,3800380670.47
03-04-2021,450.03549931,496.59198031,425.97588774,439.73895001,508698404.04,3724632026.15
02-04-2021,463.80244774,465.04863836,422.36062569,450.40665749,544035365.69,3814988554.57
01-04-2021,496.34791956,507.34728527,452.71296724,463.96129435,632537504.43,3929797657.89
31-03-2021,540.78828606,557.69097565,477.07442707,497.46131669,549943943.33,4213546132.09
30-03-2021,547.88813282,555.03154673,519.80934032,540.61154613,398014020.49,4579032806.59
29-03-2021,511.94384285,566.74071831,508.89986752,547.91215121,574419650.36,4640869647.5
28-03-2021,469.60986361,519.8966168,468.62746747,512.81285312,417615415.73,4343575150.92
27-03-2021,454.24628724,504.63932671,449.09833035,471.90170259,556553804.89,3997053694.29
26-03-2021,411.90871618,454.21212143,407.09701686,454.21212143,357720839.48,3847221207.33
25-03-2021,424.27934797,433.99385339,373.20650173,412.70055443,566877083.67,3495614164.32
24-03-2021,423.12483435,488.69870212,417.37075151,425.01594017,474884494.36,3599926689.12
23-03-2021,438.76610352,453.28981538,418.4784656,423.1988395,353207557.95,3584535668.26
22-03-2021,400.55109255,459.27106078,398.71745352,438.79529858,413401448.45,3716639206.06
21-03-2021,390.63782448,414.95938693,383.35719051,400.336186,277589958.23,3390886751.31
20-03-2021,384.94582951,410.88615982,381.05842706,390.35784142,247909574.97,3306369194.3
19-03-2021,367.74891945,420.55190529,358.33738716,384.80076035,365540001.26,3259300172.72
18-03-2021,346.30868898,389.8204964,345.09991314,368.16619518,424010203.75,3118403774.58
17-03-2021,318.46129003,347.66098423,310.94570479,346.85400214,233451565.85,2937887409.72
16-03-2021,310.47413066,333.55251779,292.92372436,318.34640127,259154416.49,2696425234.92
15-03-2021,301.26950371,323.88517184,280.76213838,310.91544355,264675335.8,2633484294.37
14-03-2021,313.70474469,320.94057845,301.53454227,301.53719763,158412788.11,2554049631.88
13-03-2021,315.26416648,322.04846666,302.46303622,313.80483131,204050489.86,2657957692.07
12-03-2021,329.41165929,334.96036389,301.92211678,315.22677164,243734278.24,2670001666.05
11-03-2021,303.52547338,343.28555651,279.10138553,328.81410455,300381895.15,2785087708.12
10-03-2021,289.09211247,316.51143636,268.9981968,304.29204613,354601908.36,2577383468.81
09-03-2021,243.47083984,296.26863233,239.23495652,288.78930861,287703610.74,2446073761.8
08-03-2021,234.16041312,243.33623632,223.75527475,243.33623632,146530444.7,2061081782.5
07-03-2021,229.28681641,239.10966566,226.16738903,234.24715491,125296144.12,1984096371.75
06-03-2021,228.10061316,230.4317442,216.80546344,229.29814885,133250416.79,1942177805.09
05-03-2021,234.77088974,234.77088974,212.39714871,228.07913867,178831166.61,1931852669.32
04-03-2021,245.27866244,254.03732063,231.61864264,234.95146719,174332088.74,1990061965.82
03-03-2021,241.08396434,258.09876862,239.71426328,245.3967474,191104922.07,2078534513.46
02-03-2021,228.17267533,245.24229441,219.94891214,241.05490464,199030895.34,2041758679.49
01-03-2021,212.59335696,230.09282315,210.42382595,228.15807955,195565106.55,1932521306.36
28-02-2021,228.48427756,233.43989999,195.98031237,212.50633074,245183910.75,1799949459.15
27-02-2021,216.26332839,238.21814842,216.19881041,228.10730129,195555871.41,1932091209.52
26-02-2021,225.2743863,230.0955772,199.0881157,216.1617038,274768840.03,1830910827.4
25-02-2021,242.94518537,257.19747081,223.67572422,224.82492433,252982992.59,1904289154.81
24-02-2021,239.29633841,269.15271684,226.33874737,243.11809402,331968594.14,2059234095.89
23-02-2021,272.41902041,282.74535084,211.9904108,238.84714362,635114938.84,2023058727.15
22-02-2021,224.39895028,296.66144367,194.53577733,273.06931018,714143081.99,2312923833.69
21-02-2021,223.24526866,235.93890427,217.17544204,224.49419006,176545093.09,1901487803.09
20-02-2021,225.054093,245.55442285,211.1135682,224.39652221,346913410.44,1900660546.82
19-02-2021,223.94062906,240.98154845,207.27957643,225.35757523,283640032.16,1908800760.12
18-02-2021,240.76384104,240.85394356,219.00280457,224.22570165,207661624.63,1899213679.96
17-02-2021,208.76861018,242.58262275,195.89809928,240.80011665,384908853.62,2039600600.26
16-02-2021,189.6830085,226.96546718,188.75399424,208.5610359,357177987.36,1766532424.97
15-02-2021,158.86571951,218.42420175,139.45645482,190.55930264,530038904.27,1614055979.05
14-02-2021,161.73921084,163.63372468,147.87743357,159.01880074,162624887.53,1346904835.22
13-02-2021,154.06147193,169.01665587,153.41939839,161.79354721,207200079.35,1370407209.94
12-02-2021,142.62492023,159.51524788,137.8342617,154.04117374,172112867.41,1304743846.41
11-02-2021,129.13380493,146.8792115,127.30315002,142.74279983,177306647.27,1209045511.54
10-02-2021,130.80671298,137.09803996,123.22053018,129.14101603,145817219.5,1093837068.96
09-02-2021,134.27230406,138.42774035,126.85702088,130.79025108,154415600.1,1107806251.56
08-02-2021,115.20525464,136.59164582,112.3829985,134.71020172,180361536.84,1141008617.9
07-02-2021,112.7417855,115.12184785,100.985991,115.06291647,127442039.93,974594185.22
06-02-2021,121.09643394,123.7863998,111.94698675,112.72290722,125429096.96,954774077.47
05-02-2021,115.71568231,122.25208102,114.94693741,121.04525029,148929982.91,1025265139.36
04-02-2021,119.85410731,123.64185095,110.26819573,115.7056014,152375197.84,980037789.62
03-02-2021,105.47021576,122.17115767,105.09476106,119.87170256,166426112.69,1015325074.97
02-02-2021,100.86883771,107.5313678,98.06601476,105.4936707,112509679.55,893541735.22
01-02-2021,98.19317333,101.69664528,95.7045116,100.8226591,90168754.62,853977808.95
31-01-2021,101.34773639,105.91937236,96.82346535,98.19092469,88744522.91,831686760.44
30-01-2021,106.79645211,107.3967721,99.51203237,101.35269391,98402291.99,858467255.78
29-01-2021,112.61154287,114.95465977,101.94531175,106.80176469,125261878.64,904621419.59
28-01-2021,95.4690122,116.71832554,94.26908954,114.35709178,136034286.32,968615780.9
