Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,1.00162199,1.00324796,0.99974901,1.00039832,6612123048.68,5405042609.36
14-04-2021,0.9991011,1.0027722,0.99885121,1.00157151,8069263415.65,5363734072.16
13-04-2021,1.00043569,1.00132973,0.99909924,0.99909924,7773117245.5,5244235477.57
12-04-2021,1.00288426,1.0029375,0.99987635,1.00048795,6781354070.66,5070508331.84
11-04-2021,1.00087208,1.00348729,0.99952761,1.00300033,4657233453.57,5034841990.48
10-04-2021,1.00168865,1.00253861,0.99816806,1.00077114,5696259791.49,4931578728.13
09-04-2021,1.00030241,1.00191242,1.00027414,1.00170433,4245963330.36,4919595149.6
08-04-2021,1.00229371,1.00256423,1.00018737,1.00030218,4555178182,4632347069.41
07-04-2021,1.00186347,1.00302809,1.00094671,1.00238253,6256873431.48,4212530768.15
06-04-2021,1.0002274,1.00221093,0.99934996,1.00176391,4797513156,4023683134.73
05-04-2021,1.0034315,1.00472793,0.99975921,1.00009568,4181331044,4040529483.71
04-04-2021,1.00302974,1.01118517,1.00116847,1.00333768,2849133539.58,4037259242.59
03-04-2021,1.00041033,1.00328129,0.99806,1.00311652,3420729528.99,3978797087.36
02-04-2021,1.00084723,1.00231121,0.99918926,1.00048362,3774515538.97,3830822962.07
01-04-2021,0.99966064,1.0014923,0.99953385,1.0010246,3588559549.89,3542315719.94
31-03-2021,1.00060024,1.002053,0.99913614,0.99959196,3945694093.31,3514020534.77
30-03-2021,0.99999243,1.00093844,0.99933862,1.00052114,3361845410.73,3589171837.91
29-03-2021,1.00095369,1.00109592,0.99921621,0.99998485,3135519781.09,3479639368.33
28-03-2021,1.00060174,1.00275434,1.0000752,1.00101714,2559940764.03,3487067961.91
27-03-2021,1.00088288,1.00191554,0.99984602,1.00047385,2945334867.4,3461667992.72
26-03-2021,1.00075627,1.00221261,0.99934507,1.00100403,3351756563.58,3352706700.59
25-03-2021,1.00178305,1.00178305,1.00000129,1.0007694,4386998346.36,3289697389.49
24-03-2021,1.00114365,1.00259321,0.99979244,1.00171311,4039309603.59,3358020795.84
23-03-2021,1.00163784,1.00224981,1.00030048,1.00093888,3341348301.58,3387790082.88
22-03-2021,1.00104306,1.00395722,0.99882929,1.00156069,3500459259.43,3359710707.71
21-03-2021,1.0023682,1.00295147,0.99916798,1.0008471,2724515184.05,3229391702.26
20-03-2021,1.00281589,1.00418941,1.00139724,1.00239626,2713906951.37,3244994261.26
19-03-2021,1.00119553,1.00413709,1.00050216,1.00294007,3058562494.99,3175932519.07
18-03-2021,0.99882079,1.00156904,0.99855372,1.00125812,3979545904.35,3181799124.87
17-03-2021,1.0001,1.0022144,0.99861448,0.9987689,3969179178.92,3066205100.99
16-03-2021,0.9999,1.0003,0.9987,1.0001,4732074982.88,3039843659.65
15-03-2021,0.9998,1.0004,0.9993,1.0001,5219843404.14,3111248957.53
14-03-2021,1,1.0002,0.9996,0.9998,3265374452.81,3165869941.69
13-03-2021,1.0001,1.0002,0.9984,1,4482729178.16,3175994426.27
12-03-2021,0.9999,1.0003,0.9997,1.0001,4447846388.72,3191932314.42
11-03-2021,0.9999,1.0002,0.9997,0.9999,4505703091.84,3179900403.69
10-03-2021,1,1.0004,0.9997,0.9999,4791103405.26,3269092407.09
09-03-2021,1.0001,1.0003,0.9998,1.0002,4572061978.97,3157226776.56
08-03-2021,0.9999,1.0003,0.9997,1.0001,3378462233.41,2988316115.06
07-03-2021,1,1.0004,0.9998,0.9999,2949208177.85,3132965100.41
06-03-2021,0.9999,1.0005,0.9997,1,2371262558.51,3229558472.37
05-03-2021,1,1.0005,0.9995,0.9999,3472489757.98,3190999601.3
04-03-2021,0.9999,1.0002,0.9996,1,3951898472.53,2922846511.03
03-03-2021,1,1.0002,0.9997,0.9999,3546107930.43,2822291625.92
02-03-2021,1.0001,1.0002,0.9997,1,3505670001.32,2823921084.14
01-03-2021,0.9999,1.0004,0.9998,1.0001,4299984920.35,2486047286.13
28-02-2021,1.0002,1.0005,0.9997,0.9999,4127750235.39,2376133876.39
27-02-2021,1.0002,1.0002,0.9993,1.0002,3330177655.84,2330837545.74
26-02-2021,0.9997,1.0002,0.9994,1.0002,23578135514.96,2316323674.67
25-02-2021,1.0001,1.0004,0.9997,0.9997,4059219850.77,2291264524.14
24-02-2021,0.9999,1.0006,0.9997,1.0002,5572865039.24,2258355441.54
23-02-2021,1,1.0004,0.998,1.0002,9186814106.72,2168713895.73
22-02-2021,1.0004,1.0023,0.999,1,7540580310.74,2195100580.3
21-02-2021,1,1.0004,0.9997,1.0004,4639465265.15,2185802086.76
20-02-2021,1.0005,1.0006,0.9996,1,6560584682.81,2153246775.95
19-02-2021,1.0002,1.0013,0.9997,1.0005,7053750209.58,1763917944.09
18-02-2021,1,1.0005,0.9997,1.0001,4568608480.38,1763212729.52
17-02-2021,0.9997,1.0005,0.9996,1.0001,4139319884.34,1763212729.52
16-02-2021,1.0001,1.0003,0.9996,0.9997,3226021762.03,1762507514.95
15-02-2021,1,1.0005,0.9997,0.9999,3587654765.49,1762860122.23
14-02-2021,1.0002,1.0003,0.9995,1.0002,2726978710.97,1763389033.16
13-02-2021,1.0002,1.0003,0.9997,1.0002,3124376456.01,1732652336.59
12-02-2021,0.9999,1.0006,0.9997,0.9999,3551072360.97,1680919559.25
11-02-2021,1,1.0014,0.9997,1.0002,3435272624.71,1689123298.55
10-02-2021,1,1.0012,0.9996,0.9998,4767696004.82,1672706806.61
09-02-2021,1.0001,1.0008,0.9992,1.0003,4595501383.15,1614082556.39
08-02-2021,0.9999,1.0049,0.9993,0.9999,4161970115.46,1555777902.89
07-02-2021,0.9998,1.0004,0.9994,0.9999,3035144063.68,1551267152.8
06-02-2021,0.9996,1.0005,0.9995,0.9998,2865702754.72,1553782116.77
05-02-2021,0.9998,1.0003,0.9995,1,2643032232.57,1526275486.42
04-02-2021,0.9999,1.0004,0.9995,1,3172820807.74,1463800961.54
03-02-2021,0.9999,1.0005,0.9997,0.9999,2330917485.43,1427848459.13
02-02-2021,1.0001,1.0002,0.9997,0.9999,2425490541.65,1409117343.55
01-02-2021,1.0001,1.0002,0.9998,1.0001,2259177222.32,1417009380.33
