Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,29.42590973,31.47002081,28.9830017,30.59564595,24928346.65,647546301.23
14-04-2021,30.46901377,31.44656857,28.43385411,29.41677665,37311636.92,622595938.81
13-04-2021,30.52429578,31.05980554,30.43663834,30.46683087,45053624.73,644819974.44
12-04-2021,31.08024306,32.45575024,30.52373536,30.52427767,59205732.17,646035816.2
11-04-2021,32.07890987,32.12512063,30.98239623,31.08652294,41338494.66,657935543.57
10-04-2021,31.12030635,33.89748396,31.02237559,32.08480133,53704713.06,679063761.66
09-04-2021,32.9108586,32.9108586,30.36697781,31.12370863,59711209.31,658722565.77
08-04-2021,29.53033026,34.5036355,29.05986936,32.91230252,80608761.79,696577539.07
07-04-2021,30.84297816,34.86698033,29.07429262,29.54281988,132385314.44,625263600.34
06-04-2021,34.83705075,36.65814199,30.39667724,30.83193535,78469525.54,652547284.98
05-04-2021,40.01043579,40.01043579,33.98631283,34.83287077,90210152.23,737225704.16
04-04-2021,36.880001,41.28341676,35.82879831,39.99411462,107727448.39,846461651.29
03-04-2021,35.24106012,44.12771149,34.0920601,36.88454019,221662943.5,780648580.22
02-04-2021,29.94814661,40.10705552,28.10000854,35.24574067,287359115.79,745963953.27
01-04-2021,23.41392018,30.05635117,23.38025761,29.95134987,114175676.16,633909996.7
31-03-2021,25.29007051,25.47602255,23.04298903,23.41634057,62588067.16,495598777.37
30-03-2021,24.68495063,26.14429384,23.79297859,25.28771005,57439174.09,535205667.33
29-03-2021,24.77481112,26.08174305,23.54073551,24.68602494,50251320.79,522471209.3
28-03-2021,27.08488012,28.33649113,23.13505619,24.77770833,73675439.91,524411656.76
27-03-2021,24.03400157,27.78148008,23.49595297,27.08311387,90618366.22,573204770.38
26-03-2021,18.56726681,24.17234527,18.325149,24.03683637,66972964.78,508731357.08
25-03-2021,19.14499062,19.63879542,16.80915266,18.56834058,57523136.67,392992528.49
24-03-2021,22.60716857,24.72379286,18.53681665,19.15412231,5640394.74,405390396.9
23-03-2021,23.3349856,25.84378247,22.05905033,22.61153739,6756028.86,478565395.3
22-03-2021,29.85629956,30.43342691,22.854669,23.33478167,7807242.94,493872611.39
21-03-2021,27.19121186,32.04300649,25.46114533,29.85422458,10571610.26,631854373.48
20-03-2021,18.8107358,29.80217903,18.8107358,27.19856753,10957365.12,575648307.42
19-03-2021,16.20937131,20.97372304,16.20937131,18.81196832,6937534.96,398148825.59
