Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,6.58231478,6.91895104,6.39604175,6.81109397,610799451.48,5220920505.47
14-04-2021,6.54721026,6.91671186,6.19020331,6.58460783,670982149.93,5046590039.77
13-04-2021,6.28533164,6.67346401,6.11644979,6.54383924,548035523.05,5014607534.4
12-04-2021,6.4630228,6.50933296,6.11928787,6.28530009,476488894.26,4815798033.14
11-04-2021,6.56456826,6.68600686,6.31295101,6.47047554,481544138.8,4956966741.32
10-04-2021,6.83937387,7.20382019,6.24894414,6.55762976,858200531.88,5023001276.65
09-04-2021,6.15040425,6.88348396,6.02617028,6.74415959,863305780.36,5165136140.3
08-04-2021,5.53578643,6.18868284,5.49061473,6.14927212,568430246.43,4708850992.41
07-04-2021,6.19368326,6.48659924,5.39353665,5.52905145,923928410.54,4233298990.42
06-04-2021,6.11507568,6.81571855,5.89706752,6.20563397,1356649387.64,4750666733.65
05-04-2021,5.20571771,6.45740948,5.10983491,6.04100586,1293894765.64,4623982037.94
04-04-2021,4.84994012,5.26963228,4.80356477,5.20188254,316237485.53,3981103744.21
03-04-2021,5.37146978,5.48238689,4.84876191,4.85326049,461611095.96,3713756197.19
02-04-2021,5.16448591,5.41599647,5.01479252,5.36971514,520174536.81,4108347982.73
01-04-2021,4.85590809,5.3830622,4.79405819,5.16121577,843318627.17,3948258231.36
31-03-2021,4.59360869,4.907398,4.32627964,4.85689953,484890342.81,3714915145.39
30-03-2021,4.60075339,4.80009555,4.58505691,4.59399983,418152029.36,3513311561.81
29-03-2021,4.2542207,4.62867875,4.21123761,4.58976092,422631252.49,3509551400.64
28-03-2021,4.1290257,4.34441167,4.09702316,4.25286735,283965613.16,3251512784.45
27-03-2021,4.2144722,4.23505003,4.05881886,4.12913331,229458746.88,3156772397.99
26-03-2021,3.94507347,4.22396349,3.94118814,4.21531106,290528193.08,3222189415.71
25-03-2021,4.03460643,4.09503958,3.81887302,3.94531389,442346277.24,3015364867.15
24-03-2021,4.15310495,4.54503746,3.97067109,4.03739898,601332506.03,3085291654.76
23-03-2021,4.09299768,4.25135929,3.97972227,4.15211449,383313423.53,3172489456.83
22-03-2021,4.18323544,4.41959707,4.07394974,4.09316816,422811733.85,3126984624.81
