Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,0.75685154,0.76476518,0.66427305,0.7254046,1883368.58,270809354.56
14-04-2021,0.7509275,0.76392302,0.70962466,0.7573033,2258484.52,282485088.89
13-04-2021,0.75402233,0.77124536,0.73810132,0.75168485,2071167.04,280171853.7
12-04-2021,0.74525541,0.78243555,0.69403933,0.75403335,2759662.22,280882568.29
11-04-2021,0.77820814,0.8046913,0.71787288,0.74509058,1847883.22,277335652.87
10-04-2021,0.68465137,0.84024845,0.66966188,0.7782442,3806767.9,289441603.61
09-04-2021,0.63722337,0.68716103,0.60977939,0.68502651,1982998.2,251689435.94
08-04-2021,0.57252511,0.69325755,0.56662876,0.6366109,2249134.89,233900786.56
07-04-2021,0.6401864,0.64859144,0.49862459,0.57271702,2865147.86,210425176.89
06-04-2021,0.65598783,0.70697522,0.58523368,0.63995683,3781189.79,235130133.18
05-04-2021,0.6370066,0.66206681,0.61019554,0.65582893,2507153.07,240857958.82
04-04-2021,0.65623184,0.66224585,0.61265581,0.63703283,1537481.68,233766273.35
03-04-2021,0.59349249,0.71721443,0.58047485,0.65673922,2055318.6,240833064.5
02-04-2021,0.55339828,0.61108987,0.5432439,0.59345945,1593897.98,217449254.41
01-04-2021,0.480546,0.74449591,0.4603596,0.55351235,1553473.23,202648866.35
31-03-2021,0.49978878,0.5184145,0.48057387,0.4811578,1363736.04,176036167.93
30-03-2021,0.41226508,0.50704874,0.40098796,0.49957896,1440034.36,182636472.63
29-03-2021,0.3983649,0.41230346,0.37878451,0.41227461,1086519.88,150616119.48
28-03-2021,0.35331021,0.42163902,0.34788585,0.39838767,1013381.84,145437445.29
27-03-2021,0.33397159,0.36720706,0.31886901,0.35330802,802147.18,128890780.99
26-03-2021,0.29680349,0.3389078,0.2894361,0.33398849,664249.66,121765815.07
25-03-2021,0.31455618,0.31670644,0.28646275,0.29681944,876513.1,108134513.47
24-03-2021,0.34972161,0.35229564,0.30880666,0.31454668,824039.42,114502020.38
23-03-2021,0.35669222,0.36203548,0.33463847,0.34971025,752402.48,127202980.33
22-03-2021,0.3329851,0.36101523,0.32673824,0.35667686,859712.43,129637145.43
21-03-2021,0.32413004,0.3404294,0.31827111,0.33295035,393026.34,120929424.3
20-03-2021,0.35334938,0.3657517,0.31560411,0.32417916,477616.6,117654268.53
19-03-2021,0.3249216,0.35816952,0.30824568,0.35336918,584555.34,128220718.91
18-03-2021,0.32342862,0.32982715,0.3024288,0.32493271,644493.75,117812870.78
17-03-2021,0.30284858,0.32904864,0.29051912,0.32338274,945528.03,117179009.83
16-03-2021,0.30287373,0.308624,0.28746345,0.30278856,328588.17,109631184.89
15-03-2021,0.31884738,0.32689943,0.27924434,0.30292239,802031.34,109602961.61
14-03-2021,0.32898229,0.33670919,0.31218798,0.31881696,719876.22,115284586.71
13-03-2021,0.29719285,0.330295,0.28024932,0.32925118,436791.56,118956191.23
12-03-2021,0.29284456,0.31723096,0.27697441,0.29717073,1152664.64,107296309.93
11-03-2021,0.30002968,0.31542315,0.28637334,0.29327009,1010549.28,105822618.67
10-03-2021,0.28429778,0.31870987,0.2736405,0.29996865,694072.58,108168070.37
09-03-2021,0.25931878,0.28489647,0.2442318,0.2842571,698367.25,102415760.7
08-03-2021,0.27936977,0.2864222,0.25835526,0.25931701,525155.56,93365710.86
07-03-2021,0.2903656,0.2910328,0.27472954,0.27941066,482706.82,100528537.16
06-03-2021,0.29239019,0.29757076,0.2804619,0.29034678,574171.73,104387604.88
05-03-2021,0.29820366,0.29820366,0.27796747,0.29214807,584356.81,104955076.42
04-03-2021,0.30458578,0.31441781,0.27988525,0.29811437,794861.72,107015155.04
03-03-2021,0.29790591,0.31703805,0.28603547,0.30483083,795060.71,109357806.43
02-03-2021,0.31844628,0.32156701,0.28603339,0.29709208,698198.93,106514646.62
01-03-2021,0.30399428,0.32215427,0.29458298,0.31847154,739815.59,114087842.92
28-02-2021,0.32157393,0.32191461,0.25476235,0.30398906,872582.32,108825487.32
27-02-2021,0.31221466,0.33323096,0.30624969,0.32160685,682437.8,115045059.67
26-02-2021,0.31860918,0.32448805,0.29759919,0.31228712,568435.95,111624455.14
25-02-2021,0.33251468,0.3780254,0.30413024,0.31870805,645417.12,113839073.77
24-02-2021,0.32715576,0.33678915,0.30510166,0.33254191,515760.3,118698163.42
23-02-2021,0.33902258,0.36655524,0.26376488,0.32649083,1140432.31,116444600.1
22-02-2021,0.36993286,0.37921371,0.27965926,0.3386103,1367387.59,120697958.33
21-02-2021,0.24765382,0.40272178,0.24729091,0.37098768,3886683.28,132149834.5
20-02-2021,0.24213041,0.24961215,0.22368118,0.24765716,2147310.15,88188000.44
19-02-2021,0.23319716,0.24542233,0.22246662,0.24207126,1956583.52,86188929.22
18-02-2021,0.22426995,0.23846479,0.20842639,0.23320937,1392159.81,83012799.78
17-02-2021,0.19222638,0.23088422,0.19012819,0.2242756,2155597.83,79769701.67
16-02-2021,0.19367393,0.19964154,0.18820718,0.19236016,507610.17,68370970.64
15-02-2021,0.19216782,0.19764539,0.17892547,0.19369679,1135247.32,68797500.34
14-02-2021,0.18679939,0.19950078,0.17507538,0.19236904,1414770.53,68274124.79
13-02-2021,0.19586347,0.19916133,0.18241708,0.18698606,910917.19,66315414.1
