Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,0.4177005,0.458396,0.41210383,0.44712265,98193678.24,1137929937.73
14-04-2021,0.41749891,0.44082904,0.38883472,0.41822377,84540137.35,1064382109.17
13-04-2021,0.42827097,0.44344974,0.41304313,0.41821042,72055412.47,1064348136.47
12-04-2021,0.45920613,0.46621847,0.42493665,0.4280397,73331481.92,1089363730.13
11-04-2021,0.4393974,0.46623733,0.42723428,0.45898834,73869577.23,1168128206.38
10-04-2021,0.45256309,0.47469868,0.42287025,0.43962074,84195088.46,1118837529.06
09-04-2021,0.43714306,0.47545769,0.43144661,0.45192145,94911964.72,1150142931.14
08-04-2021,0.41561738,0.45616399,0.41078994,0.43684764,100491899.78,1111779982.85
07-04-2021,0.45699377,0.48286333,0.39988278,0.4141999,154134438.61,1054141331.12
06-04-2021,0.48230317,0.55577203,0.44548756,0.45843041,324991546.25,1166708268.17
05-04-2021,0.4102707,0.48523097,0.39689026,0.47914795,204055275.17,1219434550.63
04-04-2021,0.38926522,0.42572043,0.38377791,0.40999932,65648647.87,1043450843.47
03-04-2021,0.42841503,0.44596688,0.38871779,0.38942241,75475255.87,991082472
02-04-2021,0.44325695,0.46779027,0.42163655,0.42874353,91681121.03,1091154977.19
01-04-2021,0.42265138,0.45740922,0.41022444,0.44432674,114036462.87,1130814345.63
31-03-2021,0.4325251,0.44694567,0.39108846,0.4231444,132826277.05,1076905160.4
30-03-2021,0.43271122,0.47860246,0.42310517,0.43261842,149708212.39,1101016591.05
29-03-2021,0.3937292,0.43839725,0.38440874,0.43206784,114877764.56,1099615374.3
28-03-2021,0.36004071,0.4196491,0.3545192,0.39394339,119031908.23,1002588388.95
27-03-2021,0.36768132,0.37405335,0.34139049,0.35953424,56241241.91,915016898.91
26-03-2021,0.32444281,0.37751253,0.32391284,0.36754865,77423924.7,935413624.06
25-03-2021,0.33861687,0.35219985,0.31364529,0.32467855,79536177.42,826308950.81
24-03-2021,0.38004637,0.41084078,0.29869666,0.34008387,79594771.31,865515570.53
23-03-2021,0.39617587,0.41296577,0.36568321,0.38090887,76046399.52,969415457.08
22-03-2021,0.4266154,0.45406054,0.38867821,0.39663669,108347274.31,1009442874.13
21-03-2021,0.42859895,0.44277942,0.3968425,0.42703061,88082280.53,1086795576.19
20-03-2021,0.41494089,0.48814875,0.41321699,0.42832481,133621090.4,1090089330.85
19-03-2021,0.3989335,0.43858772,0.38624829,0.41492738,82641904.08,1055992793.2
18-03-2021,0.42521133,0.4431275,0.388778,0.39829083,86691511.93,1013652665.51
