Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,20.05704061,22.57290358,19.99486392,22.11007599,244059314.02,2539155021.44
14-04-2021,19.11635993,20.97874097,18.73645682,20.04909881,226377442.91,2302469242.92
13-04-2021,19.59382686,20.14271134,19.06237557,19.10031606,122774476.02,2193509577.16
12-04-2021,19.01876488,19.96023508,18.56458389,19.6001044,122573461.25,2250906036.76
11-04-2021,19.01579397,19.33682458,18.30726751,19.04162515,94540560.71,2186769422.74
10-04-2021,19.44220201,20.01795593,18.64115961,19.01768681,92073368.56,2184020307.26
09-04-2021,19.93177582,20.41099366,19.20656671,19.43625569,73918254.76,2232089398.98
08-04-2021,19.39918463,20.15366745,19.13908812,19.93222282,88943215.04,2289047024.47
07-04-2021,22.09345181,22.34304602,18.73194273,19.37506164,172071174.31,2225061780.59
06-04-2021,20.71933293,22.39994585,20.71933293,22.08895271,173335488.85,2536729191.66
05-04-2021,20.80278606,21.11633887,19.84727167,20.6981516,110938627.4,2377007460.56
04-04-2021,19.40879194,21.24362791,19.22484921,20.8009593,123142762.27,2388814054.15
03-04-2021,21.44199301,21.65091396,19.20707877,19.41346542,147082341.75,2229472129.42
02-04-2021,19.1951429,21.43289976,18.84853853,21.43289976,222581063.25,2461387065.38
01-04-2021,17.66075102,19.36160125,17.66075102,19.19718426,164828281.14,2204634069.79
31-03-2021,17.57813493,17.88185987,16.70625323,17.66420829,107263521.13,2028584759.25
30-03-2021,17.78681197,17.99834577,17.30641147,17.58294914,87904724.06,2019252833.97
29-03-2021,16.4766663,17.80701237,16.34837165,17.79097873,106710215.57,2043143271.48
28-03-2021,17.14910946,17.27878208,16.43848965,16.46539302,85860086.96,1890910975.86
27-03-2021,17.49796386,17.63992712,16.79234174,17.15065827,78291458.37,1969607888.14
26-03-2021,16.19088599,17.63868196,16.15552706,17.50092697,83146415.29,2009833282.79
25-03-2021,16.17177663,16.69271711,15.57513559,16.19999985,108336624.46,1860432817.94
24-03-2021,17.48451158,18.2364767,15.83155332,16.17397899,126869627.58,1857444542.13
23-03-2021,18.12321811,18.3764102,17.37911664,17.49442332,99693318.06,2009086392.76
22-03-2021,19.57491968,20.01168151,17.8857453,18.13423019,104082126.66,2082562794.84
21-03-2021,19.86314131,20.09453396,19.13942552,19.57239999,88558617.92,2247724419.02
20-03-2021,19.92241578,21.48055254,19.85650024,19.86878242,132323021.09,2281761432.13
19-03-2021,18.58382406,20.40020544,18.23647352,19.92332699,102881728.88,2288025414.61
18-03-2021,19.17996417,19.4507221,18.58685329,18.58808322,95797285.99,2134683972.37
17-03-2021,18.70987752,19.19581385,17.94713345,19.18775934,103883314.24,2203551697.38
16-03-2021,18.89416801,19.10867098,18.16538384,18.70485392,93747370.62,2148094099.43
15-03-2021,19.52523222,19.96275762,18.24986018,18.89595415,109957797.1,2170040342.87
14-03-2021,20.48134969,20.54936344,19.24972985,19.54338421,97739540.76,2244392203.09
13-03-2021,19.48240071,20.82464992,18.91047468,20.48680469,111824248.34,2352736057.09
12-03-2021,20.79832139,20.97269224,18.9203594,19.47861366,149268290.2,2236953853.5
11-03-2021,21.66681488,21.97981186,20.75743437,20.78775995,128680512.69,2387298220.91
10-03-2021,22.62871621,23.27641409,21.46560951,21.69100238,143204489,2491027965.56
09-03-2021,21.81254646,22.67061815,21.42176717,22.63006505,117765963.63,2598871362.54
08-03-2021,21.63787506,21.87037632,20.77695629,21.80936323,100132219.89,2504620707.64
07-03-2021,21.29500069,21.7081245,20.61645317,21.63037947,96390042.55,2484065937.52
06-03-2021,20.79157335,21.40560373,20.20059205,21.28942833,93245801.57,2444910586.76
05-03-2021,21.49491943,21.49491943,20.08655109,20.80915839,130531946.89,2389755649.86
04-03-2021,22.62508789,24.2864784,21.20623784,21.50895229,201946228.32,2470121054.48
03-03-2021,22.46140838,24.01988529,22.17589862,22.63792139,164176198.52,2599773597.15
02-03-2021,20.65178853,23.27992051,20.65178853,22.45826235,249705617.84,2579141277.5
01-03-2021,18.70072791,21.05915697,18.70072791,20.64930574,174501780.98,2371397926.67
28-02-2021,18.84108896,19.22970713,16.36108274,18.68161588,182186075.27,2145425406.28
27-02-2021,18.00770572,20.3294847,17.99331521,18.83759554,159917117.57,2163338349.58
26-02-2021,18.29169852,19.78197529,17.01212822,17.99112822,232539171.47,2066128745.68
25-02-2021,19.18886877,21.92719907,18.24461988,18.2452292,220903147.77,2095310090.99
24-02-2021,18.10060886,20.88463732,17.36456719,19.2053383,240042967.4,2205570492.8
23-02-2021,21.00398908,21.06493724,14.19771518,18.071345,419396929.31,2075340963.27
22-02-2021,22.82622544,22.89168968,17.65895345,21.02151183,293463146.62,2414142644.82
21-02-2021,23.21245434,23.65587963,22.46077187,22.82572952,166159255.91,2621341770.03
20-02-2021,22.31993134,25.46075634,22.00821594,23.23901832,379795219.83,2668804489.88
19-02-2021,23.16977536,23.54224762,21.56833158,22.28875611,226313809.05,2559674920.23
18-02-2021,24.2703584,24.64896062,22.92678964,23.1686936,176908477.83,2660728291.45
17-02-2021,24.09473551,24.50589193,22.30703584,24.28119209,308579990.47,2788489323.2
16-02-2021,24.5591832,26.40971078,23.23358321,24.0922006,336677356.9,2766785250.76
15-02-2021,25.1049021,26.84289878,21.32916294,24.59911534,384366583.67,2825000116.81
14-02-2021,26.44028232,28.77103007,24.51683286,25.14525712,366318892.75,2887719875.09
13-02-2021,27.09877291,28.1062613,24.98946185,26.44913839,346692910.61,3037459598.99
12-02-2021,26.19051037,28.09695308,25.3468091,27.0686999,384530706.27,3108610993.39
11-02-2021,25.11066214,26.67785572,24.53804196,26.2297924,391000170.23,3012269569.88
10-02-2021,24.67090446,27.58163029,23.18348696,25.13050602,584598045.6,2886025836.15
09-02-2021,21.37121055,27.05482166,20.89855404,24.7086642,554290768.58,2837580875.61
08-02-2021,20.09922682,22.32879027,19.5873554,21.38035293,379187784.71,2455352507.11
07-02-2021,20.9531055,21.45729958,18.07874655,20.10712451,323471178.66,2309133002.66
06-02-2021,23.55301762,24.14212007,19.7664333,20.95024705,428879858.34,2405958487.77
05-02-2021,19.60165157,23.51496952,19.60165157,23.51496952,555464855.02,2700495148.91
04-02-2021,17.15948474,21.04256014,17.15427767,19.55290172,457969395.64,2245485208.58
03-02-2021,17.08781661,17.94526568,16.84943828,17.16297688,208700540.42,1971022576.48
02-02-2021,17.54359464,17.56086905,16.40712824,17.07471164,260604162.26,1960886060.59
01-02-2021,17.27369177,17.83738571,16.84962472,17.54492059,218756091.72,2014885577
31-01-2021,17.84072714,19.58204161,17.17782333,17.28217721,294211089.74,1984711724.89
30-01-2021,17.01213845,18.62356896,16.40775451,17.82130701,228573810.05,2046626217.61
29-01-2021,17.37596614,17.4618764,16.0486156,17.02510667,259439449.52,1955189349.11
28-01-2021,15.35588804,17.9391709,14.98734315,16.9809037,281571747.26,1950113013.27
27-01-2021,16.80946183,17.39660127,14.80535512,15.36766116,295890971.5598742,1764845766.647281
26-01-2021,15.55792374,17.1806357,14.84074597,16.7801446,267154474.35301918,1927057530.4941392
25-01-2021,17.48671723,18.25654002,15.40866978,15.58504005,312010179.1591457,1789809890.9176245
24-01-2021,14.59829044,17.81367345,14.4731337,17.47268536,333069060.93660045,2006589972.900145
23-01-2021,14.27099053,15.47663157,14.04860788,14.60268829,177813996.6299831,1676995109.5213125
22-01-2021,12.29394097,15.11176234,11.46913243,14.29032869,229152984.9042795,1641123254.3664732
21-01-2021,15.72733458,15.75974611,11.87883743,12.2953823,238317434.174908,1412020551.8952522
20-01-2021,15.25858614,15.76752002,13.82351897,15.72868281,186589853.33694312,1806306046.5903687
19-01-2021,15.55792221,16.78004551,15.27887361,15.28633735,238135320.88577902,1755506415.2267218
18-01-2021,15.66391702,15.75359847,14.89935021,15.56205447,168624142.14646116,1787170192.4959118
17-01-2021,15.62798074,16.26316888,14.52709976,15.6542735,222945637.6864177,1797760767.276005
16-01-2021,15.00123157,17.07527823,14.96321727,15.65583314,304552984.6134039,1797939878.8970337
15-01-2021,14.65393273,15.48968207,13.34193652,14.91630693,290320156.6442733,1713011555.0190206
14-01-2021,15.63218594,15.968958,14.13759212,14.63236616,261899811.88457307,1675779018.8740172
13-01-2021,14.77014053,16.43737085,13.88742283,15.71637793,426418382.3893947,1736963791.8407433
12-01-2021,12.84572653,15.95050591,12.27846395,14.73374559,425208396.1095888,1628363909.720629
11-01-2021,14.15280093,14.15280093,10.46201422,12.8687929,324013497.98929924,1422250559.8482893
10-01-2021,13.13972516,14.73594402,12.39610678,14.15592235,322307964.084675,1564503263.8853526
09-01-2021,11.7667476,13.88517543,11.10082053,13.13620045,204122385.39774606,1451804267.2725408
08-01-2021,11.58438883,12.81255984,9.90377078,11.7456582,226852843.13524827,1298122449.6527574
07-01-2021,12.12212662,13.14489603,11.31499307,11.61168299,197336235.3134152,1283315596.8454142
06-01-2021,12.43344457,13.25465831,11.54109255,12.12261176,230451734.08386296,1339783109.7000601
05-01-2021,11.38495312,13.34981022,10.52131155,12.42666707,340470730.63166803,1373387103.6216967
04-01-2021,9.49405836,11.38095389,8.52608679,11.38095389,286413932.8783808,1257815568.16607
03-01-2021,8.18419503,9.59439275,8.00541151,9.47705792,155007356.50080544,1047398232.6692034
02-01-2021,8.35511399,8.62220317,8.03568442,8.18303443,109181696.5818672,904383603.7394505
01-01-2021,7.22352553,8.57056993,7.17605522,8.35959683,135714855.19203696,923897164.4040362
31-12-2020,7.32464923,7.84246918,7.07210596,7.22322598,94637060.6289461,798306202.908765
30-12-2020,7.77919338,7.94997975,7.26417576,7.32542137,95709429.08697075,809600770.181084
29-12-2020,8.00853647,8.12653309,7.38329176,7.78007529,111848307.0583897,859848824.517536
28-12-2020,8.04501685,8.41893002,7.8424909,8.01006252,143220322.05698022,885266861.6558386
27-12-2020,8.02573325,8.47076597,7.42735235,8.03736665,207994714.10529646,888284496.558137
26-12-2020,7.36469459,8.75311998,7.28770209,8.02900227,240934552.22502205,887360070.2703098
25-12-2020,7.48437008,7.9436714,7.04722124,7.36654554,132132795.47509891,814145787.3525834
24-12-2020,7.07324184,7.77971818,6.60677392,7.48902183,175683205.63301036,827681786.4502894
23-12-2020,7.23976857,8.37856488,6.4528577,7.04006611,370378276.32524365,778063494.559031
22-12-2020,6.17378218,7.61716243,5.73103114,7.2599783,284314401.76328653,802368045.7884413
21-12-2020,5.9416591,6.40748455,5.6612088,6.18326125,95973653.12102515,683369982.1394414
20-12-2020,6.12733823,6.36832815,5.78608303,5.94031371,70952039.62314582,656519579.2081342
19-12-2020,6.12111582,6.50710075,5.95151893,6.12780018,98326663.69622137,677240461.1193672
18-12-2020,5.31336774,6.57346007,5.17689231,6.12032899,164227731.08193412,676414750.326168
17-12-2020,5.26822654,5.59022313,5.0563645,5.31511844,87169604.63919799,587423407.9843031
16-12-2020,5.45852558,5.46648794,4.95050013,5.26738063,72454848.67503615,582147456.1301898
