Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,20.1434645,21.28361879,19.90669851,20.68556444,346028502.48,1241133866.35
14-04-2021,21.59888808,21.98916713,19.16478242,20.14759544,460934397.2,1208855726.24
13-04-2021,22.65061595,23.28040204,20.65488459,21.60597682,401120610.45,1296358608.96
12-04-2021,22.19654282,24.62691595,21.42124546,22.60932793,603451012.15,1356559675.75
11-04-2021,20.68450104,22.23947293,20.21174024,22.16517002,293733608.25,1329910201.43
10-04-2021,19.393706,21.81671053,19.38926247,20.69015868,341919692.83,1241409520.77
09-04-2021,19.17145825,19.50704336,18.87794704,19.3829694,179367750.84,1162978163.86
08-04-2021,18.05613048,19.53624522,17.94031669,19.17032438,259909164.49,1150219462.67
07-04-2021,18.50043373,19.73222791,17.29083813,18.08923299,452759884.59,1085353979.61
06-04-2021,17.79101546,18.87972153,17.45727547,18.48472507,324846118.75,1109083504.33
05-04-2021,16.92893067,18.52448009,16.27649647,17.71364757,269434013.78,1062818854.01
04-04-2021,15.96239777,16.95217775,15.76751863,16.92591183,217285658.51,1015554710.08
03-04-2021,17.45039198,17.75641749,15.7392307,15.96521632,276724414.06,957912979.38
02-04-2021,17.2862222,18.01430255,17.10347517,17.45617255,296003296.74,1047370352.83
01-04-2021,16.95577344,17.27296189,16.1768833,17.27296189,259651848.53,1036377713.29
31-03-2021,16.41679295,17.50946072,15.34403118,16.94384807,339145936.97,1016630884.5
30-03-2021,14.67022451,16.49658687,14.29692115,16.41667985,267898090.7,985000791.3
29-03-2021,13.57821169,14.98045903,13.44422448,14.65850839,219331372.58,879510503.45
28-03-2021,12.64814564,13.85812814,12.53933545,13.57748223,188414257.16,814648933.99
27-03-2021,12.7882947,12.90082052,12.44126253,12.64807645,122728348.79,758884587.3
26-03-2021,12.13388602,12.79883599,12.10486125,12.78761255,140097267.59,767256752.83
25-03-2021,12.91056952,12.98206722,12.06605938,12.14344688,199207313.39,728606812.59
24-03-2021,13.57353937,14.48277331,12.84240949,12.93270286,183464291.14,775962171.5
23-03-2021,13.51481174,14.32619325,13.34452373,13.5712683,164951621.82,814276098.29
22-03-2021,14.11091812,14.3155699,13.47473149,13.51334435,163811126,810800660.71
21-03-2021,14.5160536,14.63326059,14.07289522,14.10589977,110838604.95,846353986.42
20-03-2021,14.60699859,14.80606048,14.50640534,14.51768931,109819264.44,871061358.88
19-03-2021,14.48380668,14.79800865,14.30720328,14.60508842,135238056.22,876305304.97
18-03-2021,14.67889055,15.23331053,14.47923387,14.50145164,173853112.96,870087098.34
17-03-2021,14.77181573,14.8219842,14.13392562,14.68799164,166067430.58,881279498.66
16-03-2021,14.71938214,15.12141424,14.29957704,14.7722773,197970961.13,886336637.8
15-03-2021,15.67739994,15.9701624,14.39095082,14.72429505,232357937.46,883457702.86
14-03-2021,16.04449228,16.29847738,15.64348498,15.73361874,180036501.47,944017124.31
13-03-2021,15.80280964,16.32940109,15.39165675,16.04573667,224942032.41,962744200.3
12-03-2021,16.46305533,16.46703248,15.34369249,15.7975529,241229940.48,947853174.03
11-03-2021,16.58240593,16.73104515,15.17736609,16.44249098,283906316.42,986549458.53
10-03-2021,17.88458029,17.91159982,16.4353736,16.60571339,244163445.01,996342803.54
09-03-2021,16.8874874,17.89252212,16.56308803,17.87444752,260307247.57,1072466851.44
08-03-2021,17.5054742,17.52734314,16.06693108,16.8495898,255136132.45,1010975387.8
07-03-2021,16.96023104,17.63500835,16.96023104,17.48554193,216122058.17,1049132515.96
06-03-2021,17.24405231,17.70766058,16.46794222,16.96251582,236289405.18,1017750949.18
05-03-2021,17.55818393,17.57307897,15.87306624,17.26395668,328477967.43,1035837401.1
04-03-2021,17.14144507,20.1702854,16.88246914,17.57492444,497305410.12,1054495466.63
03-03-2021,16.97470486,18.27613377,16.77919296,17.1377121,344005471.09,1028262726.22
02-03-2021,17.66416989,17.79555269,16.3848819,16.93366049,338331334.12,1016019629.18
01-03-2021,15.73404101,18.49135245,15.58790385,17.67055194,451199146.71,1060233116.24
28-02-2021,18.33075148,18.46972406,14.81741894,15.67276065,462650502.06,940365638.75
27-02-2021,16.31915986,19.08613379,16.28661319,18.33004966,447661749.49,1099802979.57
26-02-2021,16.99681657,17.1261736,15.00892904,16.31028217,532943038.21,978616930.34
25-02-2021,18.4820006,19.35587244,16.86242978,16.86242978,568578405.09,1011745786.77
24-02-2021,17.06565811,19.54146388,16.13838853,18.50438943,751509544.18,1110263365.72
23-02-2021,20.15570973,20.24545779,13.84354326,17.01389784,978302728.88,1020833870.63
22-02-2021,21.75767823,23.42975051,17.10444371,20.13501419,1035385587.12,1208100851.12
21-02-2021,13.69676846,23.26608666,13.45107035,21.66533323,1095936388.2,1299919993.54
20-02-2021,17.14297829,18.06844532,12.99521135,13.72010701,1038921607.57,823206420.62
19-02-2021,10.54190355,17.21094126,10.54190355,17.21094126,945590275.74,1032656475.82
