Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,65.25254353,72.4966813,65.25254353,67.62196054,334405565.3,469555465.91
14-04-2021,54.43203909,66.53607808,53.38792411,65.36725767,268227070.24,453899190.23
13-04-2021,51.89357187,55.75714607,51.76931049,54.4027532,72020694.75,377763524.18
12-04-2021,52.28546835,52.59783871,50.72816087,51.91916898,56683360.39,360517935.09
11-04-2021,50.70711223,52.40908502,49.99924545,52.31295663,50435708.37,363252329.94
10-04-2021,51.902471,54.0131437,49.67108048,50.70870761,70003221.28,352112695.89
09-04-2021,53.40060283,54.25278246,51.6310194,51.88864413,46043132.82,360305975.64
08-04-2021,50.51118488,53.89958957,50.10610512,53.43437465,87030181.09,371039267.16
07-04-2021,57.17340985,57.40591017,48.9189295,50.46725906,117219392.49,350436117.94
06-04-2021,58.84245514,59.81984951,56.47061435,57.16943099,61000589.36,396974867.19
05-04-2021,55.37340019,59.36281548,53.70904668,58.83841839,60728830.88,408564033.59
04-04-2021,56.3109073,57.62172566,55.25622602,55.40498669,53368323.2,384722864.11
03-04-2021,59.33978363,60.02824271,56.33294273,56.33294273,83570700.11,391166434.08
02-04-2021,55.61293021,59.33653549,55.20732984,59.33653549,85244578.87,412022874.59
01-04-2021,56.61510085,57.23106108,55.1102457,55.61739971,60567261.02,386197824.27
31-03-2021,55.54211837,57.33419076,54.49195942,56.60919199,77275218.45,393084662.25
30-03-2021,54.04670283,56.50221536,53.0894853,55.53938369,101137355.94,385656094.19
29-03-2021,53.28521213,54.88377719,51.46876327,54.04099932,70303860.59,375251566.33
28-03-2021,55.09766877,55.63677064,48.21887637,53.2737751,54718799.67,369924091.05
27-03-2021,52.58892289,55.60186512,52.36522995,55.09619205,53544257.19,382578646.33
26-03-2021,53.29930914,54.46910376,43.98073933,52.60293012,68393406.3,365265856.85
25-03-2021,46.79996151,54.00173542,45.32464424,53.31553623,83266183.67,370214073.23
24-03-2021,50.5025583,53.56769188,46.58252801,46.83026916,113677139.28,325181474.73
23-03-2021,52.44477254,53.44895181,49.35781597,50.5189425,179759831.54,350794999.01
22-03-2021,58.21104059,58.21104059,51.90798171,52.4629339,154276622.45,364293746.77
21-03-2021,60.20816396,60.65370006,57.36672459,58.18974099,128858647.48,404059727.38
20-03-2021,60.77039271,65.70689951,60.10738556,60.18569021,184713490.17,417919261.46
19-03-2021,62.43175548,64.98789176,60.56246345,60.76086569,275391105.01,421913182.76
18-03-2021,54.25778047,64.08793282,53.74968272,62.45529694,331807665.87,433679027.01
