Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,0.04773537,0.05446883,0.04746966,0.05211126,62174469.58,502576824.83
14-04-2021,0.04700916,0.05051285,0.04623686,0.04771827,49982442.76,460209481.09
13-04-2021,0.04867672,0.04902123,0.04595436,0.04709258,43385608.45,454175221.15
12-04-2021,0.05027386,0.05122201,0.04861405,0.04879203,29224391.83,470565175.98
11-04-2021,0.04996527,0.05158942,0.04861384,0.05037816,37156032.62,485862272.97
10-04-2021,0.05271452,0.05453169,0.04869254,0.05002876,51294676,482492637.7
09-04-2021,0.04894124,0.05542544,0.0487776,0.05266011,75309497.27,507870147.93
08-04-2021,0.04608462,0.05019659,0.0458972,0.04894179,41756613.01,472009484.38
07-04-2021,0.05238321,0.05271577,0.04418505,0.0461375,77857803.06,444964093.03
06-04-2021,0.04942431,0.05412888,0.04901751,0.05235846,80367564.55,504960911.14
05-04-2021,0.05151391,0.05313127,0.04891783,0.04947657,69413381.04,477167074.22
04-04-2021,0.05172939,0.05602247,0.05051182,0.05167471,104786044.69,498366606.21
03-04-2021,0.05056537,0.05638045,0.0491285,0.05175925,121261751.53,499181951.17
02-04-2021,0.04824387,0.05359184,0.04824387,0.05063157,87905863.65,488306288.82
01-04-2021,0.04561384,0.04974415,0.04367902,0.04818482,79698834.6,464709111.5
31-03-2021,0.04826488,0.04851908,0.04416953,0.04557942,71213862.91,439581794.98
30-03-2021,0.04230675,0.04963422,0.04140649,0.04821212,71337613.49,464972326.63
29-03-2021,0.04150229,0.04374328,0.0404649,0.04231277,31263627.38,408077232.82
28-03-2021,0.04090345,0.04312326,0.03996705,0.04149244,46028089.48,400165705.61
27-03-2021,0.04086373,0.04133317,0.03808066,0.04090408,30167358.37,394491423.84
26-03-2021,0.03673795,0.04086995,0.03669866,0.04085512,35612928.19,394019194.65
25-03-2021,0.03717123,0.03868013,0.03560974,0.0367391,41900335,354323083.63
24-03-2021,0.03897705,0.04246104,0.03671916,0.037198,50548535.92,358748840.55
23-03-2021,0.0402289,0.04167245,0.0377998,0.03896221,50376792.48,375763439.99
22-03-2021,0.04327536,0.04467781,0.04023023,0.04023023,54674848.31,387992597.48
21-03-2021,0.04450581,0.04518607,0.04201016,0.04327479,48102999.43,417355289.69
20-03-2021,0.04654807,0.0494693,0.04442662,0.04446587,75291780.17,428842402.2
19-03-2021,0.0453281,0.05062508,0.04373491,0.04650921,86456699.2,448548976.53
18-03-2021,0.04472432,0.04902449,0.04360943,0.04531379,79278488.51,437020033.63
17-03-2021,0.04299017,0.04838541,0.04006101,0.04471915,101078328.17,431285104.66
16-03-2021,0.04526908,0.04554034,0.04068127,0.04300122,100318596.91,414716820.95
15-03-2021,0.04964026,0.05501046,0.04498512,0.04531789,133111552.16,437059559.47
14-03-2021,0.04462545,0.05563402,0.04040163,0.04968073,262458499.88,479136063.85
13-03-2021,0.03464208,0.04668055,0.03330645,0.044595,137779282.18,430087748.71
12-03-2021,0.03785541,0.04209623,0.03351831,0.03463169,73393394.55,333998534.93
11-03-2021,0.03556392,0.03878151,0.03394457,0.03783263,88724159.77,364869427.7
10-03-2021,0.03406699,0.04305685,0.03056111,0.03556194,166312451.8,342970214.31
09-03-2021,0.02815913,0.03426128,0.02790272,0.0340998,39959427.82,328868831.05
08-03-2021,0.02704658,0.02966172,0.02648852,0.02816848,42912497.18,271665415.05
07-03-2021,0.027682,0.02813391,0.0262612,0.02705511,28642020.44,260927730.09
06-03-2021,0.02804554,0.02829057,0.02629361,0.02767497,23379079.24,266905866.81
05-03-2021,0.02739618,0.02879657,0.02562034,0.0280319,25150591.68,270348161.03
04-03-2021,0.03041936,0.03188828,0.0265218,0.02740335,33375358.18,264286235.28
03-03-2021,0.02510562,0.03191268,0.02490362,0.03048778,72589871.01,294033414.29
02-03-2021,0.02574222,0.02631906,0.02339196,0.02509878,37230864.85,242060269.63
01-03-2021,0.02061495,0.02869677,0.02061495,0.02572316,64363974.48,248081961.6
28-02-2021,0.0233501,0.02360871,0.01919126,0.020614,25396660.92,198807706.18
27-02-2021,0.01985557,0.0255231,0.01985557,0.02335077,32143650.6,225201892.7
26-02-2021,0.02140105,0.02150673,0.01915894,0.0198492,18441266.75,191431704.3
25-02-2021,0.02227499,0.02371093,0.02114709,0.02139403,22840936.93,206330555.54
24-02-2021,0.02188103,0.0238206,0.02035841,0.0222672,24754040.23,214751674.47
23-02-2021,0.02663467,0.02690644,0.0193103,0.02184901,40947776.98,210718497.99
22-02-2021,0.02791774,0.03131044,0.02068694,0.02663351,57508122.44,256861662.47
21-02-2021,0.0251322,0.02905912,0.02458638,0.02791906,38573458.64,269259948.96
20-02-2021,0.0247196,0.02793777,0.02380647,0.02512945,36044474.16,242356057.34
19-02-2021,0.02597102,0.02599299,0.0240026,0.02472074,20241727.87,238414307.01
18-02-2021,0.02555397,0.02640169,0.02399725,0.02599342,37639452.46,250688458.77
17-02-2021,0.02501135,0.02748153,0.02388131,0.02557474,47781132.82,246650606.08
16-02-2021,0.02195294,0.02809476,0.02145921,0.02500926,65365150.63,241196931.17
15-02-2021,0.02540092,0.02551925,0.02094738,0.02194158,35980824.11,211611286.38
14-02-2021,0.02726872,0.02950101,0.02501559,0.02541647,42262914.28,245124205.02
13-02-2021,0.02913968,0.02977455,0.02474473,0.02726666,74214920.07,262967988.49
12-02-2021,0.02040497,0.03646981,0.01870197,0.02916929,242288422.08,281317524.22
11-02-2021,0.01605186,0.02081076,0.0157074,0.0203859,29183917.18,196607832.84
10-02-2021,0.0158189,0.01632333,0.01447016,0.01605518,18701183.96,154841033.23
09-02-2021,0.01418253,0.01585429,0.01410681,0.01583001,22740056,152669404.9
08-02-2021,0.01331618,0.01417806,0.0130428,0.0141485,17510597.93,136452403.51
07-02-2021,0.01361599,0.01388548,0.01271755,0.01332071,15358302.35,128468983.99
06-02-2021,0.01408074,0.01616508,0.01309532,0.0136235,34986491.51,131389135.65
05-02-2021,0.01182888,0.01459353,0.01174338,0.0140761,28225390.45,135754236.96
04-02-2021,0.0122025,0.01231765,0.01135613,0.01183143,13595631.29,114105866.99
03-02-2021,0.01175131,0.01252851,0.01171229,0.01220412,15069507.28,117700205.96
02-02-2021,0.01139239,0.01254837,0.01127646,0.01176363,12400578.64,113452061.79
01-02-2021,0.01149137,0.01151879,0.01089987,0.01139027,8922230.41,109851278.67
31-01-2021,0.01125384,0.01174379,0.01090485,0.01152865,14352326.65,111185765.82
30-01-2021,0.01117072,0.01284845,0.01084434,0.01125498,24831914.25,108546434.92
29-01-2021,0.01068435,0.01178302,0.01063959,0.01114014,21875739.21,107438948.48
28-01-2021,0.01174788,0.01411911,0.01073314,0.01088715,62748221.17,104999003.72
27-01-2021,0.0096161,0.012466,0.00910149,0.01179252,23745718.488061,113730646.31694478
26-01-2021,0.00916498,0.00984912,0.00884975,0.00962186,8917820.60346477,92796190.38673156
25-01-2021,0.00943036,0.00976864,0.00912513,0.00916517,5392325.31376206,88391716.68920064
24-01-2021,0.00963573,0.01010381,0.00911666,0.00943085,4508178.78996356,90954002.03008366
23-01-2021,0.0103884,0.01098041,0.00948252,0.00960031,12641869.76689341,92588332.75173473
22-01-2021,0.00780718,0.01166901,0.00744987,0.01038932,35640738.07155473,100197751.99209194
21-01-2021,0.0087663,0.00879501,0.00743931,0.00781284,6464679.79249134,75349369.47071484
20-01-2021,0.00802883,0.00926363,0.00741752,0.00877304,5517743.23243789,84609857.2390073
19-01-2021,0.00853036,0.00960131,0.0077401,0.00804185,17179026.17526824,77558029.54544248
18-01-2021,0.00892458,0.00892458,0.00811876,0.0085355,4078131.78841798,82318992.0687104
17-01-2021,0.00820624,0.00900714,0.00740565,0.00889731,5425008.64761497,85808367.10339577
16-01-2021,0.00807521,0.00931776,0.00787718,0.00820761,7685960.30838349,79156735.05932947
15-01-2021,0.00731073,0.0084692,0.00705086,0.00813094,6836726.59913357,78417305.28140756
14-01-2021,0.00697988,0.00776182,0.00688053,0.00731227,3850192.05082225,70521782.07862858
13-01-2021,0.00677099,0.00729798,0.00661545,0.00697831,3572053.92834577,67300954.61476251
12-01-2021,0.00693721,0.00734092,0.00637971,0.00676641,4537060.33569052,65257293.41440502
11-01-2021,0.00755912,0.00755912,0.00624275,0.00692294,7151670.03336428,66766909.7980366
10-01-2021,0.00797017,0.00875781,0.00713104,0.00756215,3990064.67599712,43363662.82195958
