Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,208.04041909,209.0680158,202.30898422,207.81870867,34976538.61,2665208762.82
14-04-2021,202.84282635,211.42908083,201.07898327,208.05977821,37983157.76,2667530309.05
13-04-2021,191.10005354,202.7685141,189.51537602,202.3953628,47426250.51,2594177813.41
12-04-2021,196.96023479,198.96818154,190.49252894,191.63196917,29862548.9,2455526479.48
11-04-2021,194.18997997,197.7469011,190.1461317,196.83397966,28116168.2,2521411773.42
10-04-2021,191.93031879,198.50159019,190.68665671,194.18368948,26948798.11,2486733151.61
09-04-2021,189.63149328,191.79255819,186.28651023,191.5984859,26326091.28,2452959975.84
08-04-2021,181.22665405,189.89161361,180.6629461,189.61240652,20273979.59,2426861725.62
07-04-2021,190.08268989,190.08268989,177.56804761,181.26560601,30289225.56,2319395832.36
06-04-2021,193.25310854,194.28652046,186.17133543,190.07001425,29207882.38,2431293875.37
05-04-2021,187.28919658,193.56632182,184.82467716,192.94345359,25268596.15,2467314970.1
04-04-2021,178.06696707,187.89670648,177.01043039,187.29485611,25520260.36,2394449666.12
03-04-2021,183.68381131,185.85595853,178.17345641,178.21200331,23627949.69,2277686178.25
02-04-2021,182.79093918,185.7599258,181.90760813,183.66811378,24987403.04,2346742031.65
01-04-2021,180.20249485,183.11769147,178.45698086,182.80409826,24207023.96,2335052430.63
31-03-2021,181.89321252,182.39588181,174.54412413,180.2559623,27758409.57,2301800496.2
30-03-2021,173.40846992,181.92708699,172.40146005,181.7690709,22506486.8,2320423551.89
29-03-2021,167.50235063,174.94847754,164.63747935,173.41707322,26869745.87,2213221434.78
28-03-2021,165.42747853,169.36032367,163.91893415,167.3691263,22245690.33,2135392022.31
27-03-2021,156.64007383,166.92185257,155.87528066,165.48524515,20602177.63,2110755242.79
26-03-2021,147.42243859,156.63140334,147.09028802,156.61179007,18656063.12,1997010311.6
25-03-2021,148.41472521,150.59361586,143.80671113,147.42758727,16738521.45,1879370727.2
24-03-2021,155.80504179,161.19603249,148.03320859,148.42067063,20484921.39,1891461049.12
23-03-2021,154.71724076,157.57157648,150.02394625,155.91782884,20694919.54,1986413579.87
22-03-2021,166.08095548,167.70105705,153.85429176,154.75609398,21034372.63,1971058366.93
21-03-2021,165.98606418,167.58709508,161.53398974,166.08289228,23239158.3,2114704853.7
20-03-2021,162.67932611,168.75022047,162.34073867,166.01456482,24618483.02,2113260869.03
19-03-2021,165.79698153,165.79698153,159.92430704,162.64762322,32986093.79,2069745970.7
18-03-2021,167.32555152,171.49312047,161.97952437,165.79242637,29261024.76,2109072182.07
17-03-2021,168.50718931,169.58476383,160.33648674,167.22801273,30239124.98,2126747988.08
16-03-2021,167.96944791,168.58192264,160.95685849,168.58192264,28223878.8,2143442857.47
15-03-2021,176.63342308,180.22727978,165.87392453,168.1181097,33330039.87,2136870114.05
14-03-2021,179.69437521,181.39669727,174.52521614,176.88281828,30368666.95,2247695142.82
13-03-2021,171.0199746,181.28862632,166.56086806,179.78128867,47477312.48,2283791893.98
12-03-2021,175.37375281,175.9367343,166.7216021,171.05217281,34345951.99,2172202603.07
11-03-2021,168.17574958,176.39634602,166.07386139,175.35005028,33590116.66,2226121508.31
10-03-2021,163.52233465,172.18809271,159.0838436,168.18587938,43196984.97,2134593134.19
09-03-2021,151.97356749,165.30476456,150.00894521,163.4411575,37055674.95,2073744300.02
08-03-2021,153.81966655,156.25671076,144.44874509,152.00648354,30000969.04,1928079017.35
07-03-2021,150.62456356,155.93058736,148.93832239,154.04598341,30532839.6,1953401380.18
06-03-2021,146.08896906,151.20656414,143.76585848,150.7196133,33645914.52,1910636474.9
05-03-2021,143.83176521,147.31158487,137.90277924,146.14253432,18704717.55,1852134928.14
04-03-2021,148.90299024,152.6713429,141.04133044,143.89814254,24039608.26,1823230526.2
03-03-2021,144.82910093,153.42710909,143.28549762,149.00659027,28193619.22,1887215621.74
02-03-2021,148.98269056,150.36356041,141.5164994,144.77303965,26001722.43,1833017882.06
01-03-2021,133.2988765,148.97443629,133.2988765,148.94158624,34354214.92,1885324473.27
28-02-2021,135.50706556,138.66291714,126.18713778,133.11020475,32297747.34,1684512406.1
27-02-2021,126.61085988,141.41277333,126.52797852,135.92264299,38144810.99,1719579638.17
26-02-2021,141.81419609,142.77029624,121.00007499,126.44985526,58454711.02,1599286763.11
25-02-2021,144.28268795,148.58470398,140.10348585,141.69614756,38560883.73,1791540138.84
24-02-2021,140.42676459,148.11207874,136.23290658,144.22337657,34569127.46,1822974704.52
23-02-2021,157.06556944,157.12691222,122.09163867,140.4155254,65093205.46,1774376077.35
22-02-2021,162.85756778,163.86660062,133.19544808,157.06303424,59125736.54,1984109883.2
21-02-2021,149.26487096,170.63774558,148.14701461,162.80328734,75296295.66,2055979121.75
20-02-2021,144.43431936,162.43518496,141.62249621,149.11578121,103176783.36,1882585539.93
19-02-2021,138.55029185,144.41977025,130.81817559,144.41977025,48174945.62,1822769733.18
18-02-2021,141.71230603,146.25364523,134.68420396,138.61290031,45486481,1748992328.9
17-02-2021,133.53731542,142.70441464,123.30956033,141.71248232,71127613.65,1787569479.77
16-02-2021,115.49484065,134.38328585,113.75601684,133.42409903,57361277.44,1682463203.26
15-02-2021,113.25481073,117.20138735,105.49726066,115.41301837,31007510.53,1454882763.34
14-02-2021,113.74783201,115.78346188,110.13748924,113.2994119,21260966.39,1427854966.54
13-02-2021,107.83440616,120.41766391,107.55468465,113.69097223,39621480.08,1432400130.12
12-02-2021,107.24574278,112.0344072,102.46448508,107.82408479,66919370.01,1358077287.57
11-02-2021,103.4991819,109.5032269,102.83755534,106.77149885,82683974.41,1344413048.73
10-02-2021,98.25286554,104.59473815,90.3123419,103.5486651,38641324.43,1303437034.84
09-02-2021,98.20180084,101.24860038,94.70786382,98.24910299,33299232.07,1236351090.33
08-02-2021,81.80254408,102.62017804,80.212224,98.31680221,46567625.33,1236873286.22
07-02-2021,86.75896647,87.79312698,80.11817595,81.81444785,24328215.2,1028970784.85
06-02-2021,77.52350522,94.59598807,75.83520459,86.76464057,61043290.79,1090923165.51
05-02-2021,76.72252343,79.64025516,75.41861933,77.49585716,16917159.99,974055355.56
04-02-2021,79.52639394,85.14986864,74.1447724,76.69556625,37307958.38,963695294.39
03-02-2021,67.26713594,79.51428247,67.23048995,79.50107597,28698565.44,998675426.35
02-02-2021,66.87159905,69.10592569,66.05147689,67.26810253,16154443.63,844744560.08
01-02-2021,66.25690397,67.22520189,64.57212528,66.87501453,15123339.75,839552700.26
31-01-2021,62.6446842,68.28726552,61.73984226,66.28850258,19528453.61,831962370.36
30-01-2021,66.72888348,69.05941498,62.26268658,62.64676794,17650865.9,786037710.43
29-01-2021,58.80210447,68.06036068,56.53431819,66.71905733,36017214.62,836871177.99
28-01-2021,60.34968146,61.08255522,56.96700423,58.61163168,19561179.69,734954361.43
27-01-2021,57.68373917,60.9715708,51.1316996,60.32329338,27379051.75543256,756165228.4728589
26-01-2021,58.21966791,60.72414417,54.24200144,57.68339393,25013279.50068311,722841353.8774393
25-01-2021,50.07010366,58.84124885,50.07010366,58.2596696,25893399.34399204,729860570.8638875
24-01-2021,50.59125188,51.6770214,49.02895226,50.07002931,11152087.43034578,627098561.5877832
23-01-2021,51.8090038,53.00286795,50.37011849,50.59523105,10184497.20906122,633440112.7289096
22-01-2021,48.5833049,53.83376936,45.89583303,51.79870837,21345026.67612641,648302703.3448304
21-01-2021,57.84306439,57.91641217,47.95559873,48.58853351,15999502.3769409,607951820.2080568
20-01-2021,56.8505706,59.62463237,53.81427322,57.84132955,21336815.01764406,723540497.989719
19-01-2021,55.36473153,57.0793456,54.05694139,56.90045879,15018623.48586648,711548240.4343681
