Date,Open,High,Low,Close,Volume,Market Cap
15-04-2021,0.65194373,0.7000948,0.63619139,0.7000948,1991538.46,257718888.71
14-04-2021,0.71985376,0.72950002,0.62291483,0.65399653,2752462.01,240749194.88
13-04-2021,0.71757738,0.74246499,0.69298469,0.71765502,2304539.93,264105754.97
12-04-2021,0.79640666,0.80870129,0.71720839,0.71759592,1748033.66,264056407.72
11-04-2021,0.73292979,0.80157476,0.72059963,0.79786872,3400157.18,293344313.2
10-04-2021,0.75100357,0.79874957,0.72413837,0.73286175,2442767.48,269443859.71
09-04-2021,0.72326038,0.79852627,0.72247266,0.75085747,3182595.12,276060162.8
08-04-2021,0.7181684,0.7336295,0.68239237,0.7232123,1527613.98,265489836.53
07-04-2021,0.70271655,0.76641258,0.67353289,0.71968999,2972974.76,263358423.76
06-04-2021,0.71731059,0.7530965,0.6984134,0.70281326,3024987.21,257182668.91
05-04-2021,0.74723529,0.76014135,0.6827833,0.7147708,2375509.35,261558331.5
04-04-2021,0.70272023,0.75583927,0.69740124,0.74744041,1436282.72,273513224.88
03-04-2021,0.75152573,0.78556842,0.70309221,0.7042574,3281904.23,257711130.28
02-04-2021,0.82485395,0.84175976,0.72192412,0.75050491,4333773.09,274634624.96
01-04-2021,0.81098567,0.83862771,0.75286178,0.8224018,3390362.86,298996581.06
31-03-2021,0.73780592,0.82810061,0.7205403,0.80958043,3163282.2,294332513.54
30-03-2021,0.78582927,0.83649107,0.71818849,0.73767116,3244891.09,268189050.13
29-03-2021,0.71678014,0.85656616,0.68149355,0.78662107,7661312.98,273478093.65
28-03-2021,0.62302165,0.7187194,0.62002863,0.716699,2347781.12,246875424.97
27-03-2021,0.57038741,0.68714534,0.55521628,0.62301118,6633766.96,214603548.57
26-03-2021,0.45760447,0.58862145,0.45274252,0.57053277,3002464.04,196515178.02
25-03-2021,0.47391239,0.48579379,0.45596555,0.45925288,1453920.67,158185761.63
24-03-2021,0.48790711,0.5211553,0.44132508,0.47424127,3070677.29,162799033.23
23-03-2021,0.46913138,0.52329729,0.45223732,0.4881036,4573117.95,167557734.41
22-03-2021,0.44906148,0.51790336,0.4429089,0.46920118,2060025.39,161013408.01
21-03-2021,0.46600848,0.50157263,0.4478452,0.44830238,919108.88,153420697.86
20-03-2021,0.48105781,0.5003345,0.44308365,0.46579518,2017574.91,159407188.52
19-03-2021,0.46580926,0.4990022,0.45806419,0.48157458,2074112.66,164807308.51
18-03-2021,0.47737966,0.51383194,0.42918666,0.46680611,3122401.51,158567913.24
17-03-2021,0.48609763,0.50831022,0.46301302,0.47682846,3084469.93,160281156.08
16-03-2021,0.50796946,0.51650985,0.47029241,0.48565606,3226505.06,163248466.14
15-03-2021,0.51923435,0.53866399,0.47553728,0.50806001,2591935.95,170779333.17
